Date,KOTAKBANK.NS,INFY.NS,WIPRO.NS,TECHM.NS,ONGC.NS,NTPC.NS,ITC.NS,NESTLEIND.NS,BRITANNIA.NS,SUNPHARMA.NS,DRREDDY.NS,APOLLOHOSP.NS,BHARTIARTL.NS,TATASTEEL.NS,DLF.NS
2021-10-06,-0.05437107425351184,-0.05119489884928807,-0.07385823083573373,-0.08928683140294791,-0.10203782004172579,-0.01545860238993102,-0.21998532928254477,-0.06354978800590394,-0.045002626296619,-0.2864972589080058,-0.10695140296365413,-0.1387532201682431,-0.047361195419211355,-0.15762800765392426,-0.038407174388453535
2021-10-07,-0.05596655607804446,-0.041301677652954005,-0.06336947590001218,-0.06855072052663047,-0.14317009238234302,-0.01889364343043043,-0.2142511730886898,-0.06900024478930189,-0.05421661684297385,-0.2663112802414772,-0.11875283555750016,-0.12900736509900734,-0.0458456971096185,-0.15150716195834868,-0.004241296851966392
2021-10-08,-0.06375117812264974,-0.022677722719644744,-0.03685620992266103,-0.05359836388817807,-0.14023225306456066,-0.030573492662070323,-0.21846740288687527,-0.07189394322137,-0.0584114059304891,-0.2679601415830509,-0.126302026050239,-0.13865499548448723,-0.04171218723243619,-0.143642103201281,-0.020146085117561885
2021-10-11,-0.04486991285786679,-0.04133004457181855,-0.04902013651724224,-0.07972387126918135,-0.1185976571845413,-0.005152867463310007,-0.19704863914124782,-0.06709377700937058,-0.06876487497147188,-0.2580231402933132,-0.11816716611129097,-0.13906814271725254,-0.04811920595695196,-0.1357113052839256,0.0
2021-10-12,-0.03534479216010078,-0.04461838230374604,-0.039842707124121746,-0.09664811208279034,-0.12634348296042353,-0.006870326803047555,-0.18608632400738667,-0.05091131821593786,-0.0621333402013049,-0.26056306797475304,-0.11529338435659942,-0.14415236527277453,-0.05431947077272514,-0.12524672564829886,0.0
2021-10-13,-0.02845474963122674,-0.03098334996943153,-0.020176230783950255,-0.07844223251366311,-0.14530706662549597,0.0,-0.1594393359558759,-0.05555745828095793,-0.05831439368400315,-0.2491111053199876,-0.11202326399084239,-0.13899931729464055,-0.04942803748545044,-0.10866130031709642,-0.0034964418113625495
2021-10-14,-0.024369058111618047,-0.027269985209471992,0.0,-0.05961210442332965,-0.15038160606777207,0.0,-0.13464756222534913,-0.055325283732624464,-0.055610896277482946,-0.25022499539376464,-0.10657308232759344,-0.1486566825348038,-0.05507721992752168,-0.0950045574881091,0.0
2021-10-18,-0.02736678961818928,0.0,0.0,-0.027505711692501267,-0.13408897979391465,0.0,-0.1144093715841995,-0.04979913842491235,-0.06955305154321867,-0.2550375651440513,-0.12120310964102465,-0.148263199708499,-0.06224190067918589,-0.0713110927292484,0.0
2021-10-19,-0.01588345958080528,0.0,0.0,0.0,-0.15278540741376057,0.0,-0.17040178182149102,-0.0532208904616116,-0.07960346915282013,-0.26265746248626,-0.13484226200727356,-0.15403606588432772,-0.061553069493970214,-0.10036861676538344,-0.061799662470244265
2021-10-20,-0.025505307615927397,-0.010866350594832652,-0.013491588310438951,0.0,-0.17255013027212152,-0.022719764362857275,-0.16820921420931567,-0.05765945474870038,-0.08782318003459677,-0.27375298717529006,-0.1434725878393317,-0.18438505945124373,-0.02386914193991241,-0.1159008762931073,-0.06519518819976144
2021-10-21,0.0,-0.037593031887493855,-0.02143225781249103,-0.009777128188793727,-0.172015982652864,-0.01169396923626187,-0.17461788088792263,-0.05983467986371693,-0.09937690401711685,-0.2706338549431482,-0.16189525679365602,-0.18672541586569036,-0.04095435094999156,-0.13472422800739703,-0.078437947305391
2021-10-22,0.0,-0.056169988692454154,-0.04096700718587287,-0.014194895513232275,-0.16106527116143654,-0.03174079914313743,-0.20193964088769345,-0.07090412654465217,-0.10528110257038181,-0.2758472673889083,-0.16445386608336,-0.2076629466217469,-0.04308993673051542,-0.1468671650886738,-0.06361062392326333
2021-10-25,-0.007783163421209105,-0.06289267492410011,-0.0616261573139385,-0.009874742758702815,-0.1378283420711084,-0.03842307577876258,-0.2127332466930203,-0.08607980181716712,-0.11957475148280616,-0.27526800568926213,-0.15748113711269562,-0.18099207319987642,-0.04777461610904765,-0.14880871208658364,-0.09190717557392547
2021-10-26,0.0,-0.05671940572813572,-0.06099362319972845,0.0,-0.1287473391301437,-0.043100592068072485,-0.201602287596502,-0.05503501824187973,-0.10460214466085127,-0.2750006629277245,-0.15927384036710568,-0.16054634730242745,-0.040747597041249084,-0.11567070189043394,-0.05863046193086441
2021-10-27,-0.010267086779524481,-0.0427393073468737,-0.05684768886533342,0.0,-0.1565247148672223,-0.055797030733985564,-0.19569942207411273,-0.06550873316269279,-0.10337760470372459,-0.26466276179356896,-0.15990441265323185,-0.15885472160408542,-0.032273910505790315,-0.1271883308739854,-0.06191289705169645
2021-10-28,-0.05086040263305802,-0.05660856855210061,-0.07680406504584147,-0.02203640584713562,-0.19765687756037587,-0.082191901460831,-0.24072945181166605,-0.06615763611114556,-0.10724512125220531,-0.2802588801458328,-0.17661554449922412,-0.15630779157325603,-0.04963470426654448,-0.14466237031072715,-0.10232029391176567
2021-10-29,-0.081322493701811,-0.07662379347272819,-0.09106876104070594,-0.05740343118908564,-0.2037999863598262,-0.11359834577965511,-0.24713824922202698,-0.06572747299796056,-0.10873628511732925,-0.291488133364576,-0.16053498493935836,-0.16170693667778757,-0.05569722027080437,-0.13390158597325397,-0.09767969169095692
2021-11-01,-0.06081094067916959,-0.058740165123547405,-0.07884205315164572,-0.029148090126873583,-0.18189845372950764,-0.10257261015738872,-0.23482671702103086,-0.06870480724939554,-0.10815446727015621,-0.27651568144169625,-0.13490535333930875,-0.1470437144623039,-0.018288877467421805,-0.10168491389334489,-0.07447660860052951
2021-11-02,-0.06074307906994603,-0.059930607159281,-0.0811610005908403,-0.03980908220168633,-0.1829666941442908,-0.08686947725447003,-0.2390428814533393,-0.07685021701476669,-0.10700265454392599,-0.27330739685641225,-0.14487798988969758,-0.1562290365988669,-0.016290866243115487,-0.1354152752654102,-0.02648566218402615
2021-11-03,-0.07842768953494172,-0.05738389036641811,-0.08298789358252001,-0.03468791691205175,-0.18804145288149432,-0.08620106512748771,-0.2496680393936399,-0.07865974040980572,-0.11986566040639268,-0.29777108830331933,-0.14027442569551773,-0.12698163918792937,-0.036752010230876375,-0.1272542447176045,-0.02739110691734392
2021-11-04,-0.06963066006933394,-0.05395101458320273,-0.08130148025753525,-0.02998541311796088,-0.18777440648373145,-0.08352830918449272,-0.23583858079697428,-0.0711806419534794,-0.11986566040639268,-0.29108706207332524,-0.14126547115981358,-0.12699147139115974,-0.033996336979421615,-0.12735288257192467,-0.02739110691734392
2021-11-08,-0.04165627290025742,-0.038005460019276405,-0.07476654645763914,0.0,-0.17255013027212096,-0.0624791883609529,-0.2248762002972361,-0.06331313521988124,-0.09856457024565202,-0.2870320015800245,-0.13719352248682903,-0.13352141721571986,-0.02311139278511587,-0.11593394967047066,0.0
2021-11-09,-0.05144839780336552,-0.035237145791190416,-0.07462587898390305,0.0,-0.1632020261096615,-0.07450709589122573,-0.2284179196106696,-0.06864835622501086,-0.12186610661160024,-0.285828902004161,-0.13654493222569797,-0.10843382055956452,-0.01732428727623503,-0.1207383817825306,-0.010854926207068849
2021-11-10,-0.06101452550684061,-0.03653834808611223,-0.08284750781934525,0.0,-0.15759306492946878,-0.08185790366249102,-0.22133461171555657,-0.06805092147309177,-0.10322013555000831,-0.2771396907647464,-0.1298785088301132,-0.10450999268230898,0.0,-0.14535347579651714,-0.01741297145883236
2021-11-11,-0.07094230424024739,-0.040330963961149324,-0.09802541555124833,-0.028501248043803717,-0.18002880000277643,-0.0868694772544698,-0.224201689812484,-0.07291390916027174,-0.11658021733682822,-0.29162174759640036,-0.13247298355271309,-0.10167763671216123,-0.009314181401782085,-0.14466237031072693,-0.05924929316592331
2021-11-12,-0.06162507182540733,-0.014363990362933787,-0.07237726528157629,0.0,-0.17388580085078964,-0.08820588497813175,-0.21441981705134672,-0.058730384293973925,-0.10577817849473525,-0.28123915598778526,-0.12737406714349886,-0.08156640042163543,0.0,-0.15279056039227723,-0.03132060969670769
2021-11-15,-0.05140329550684697,-0.010515994358302305,-0.0739934387732134,-0.003690998290715175,-0.1570587528390155,-0.08352830918449283,-0.19688006054446727,-0.042299540993250284,-0.09252705973838893,-0.2774961287304817,-0.12189677325918591,-0.000638995861420466,-0.00800255967601926,-0.1803014964422237,-0.041044845885864434
2021-11-16,-0.05793882643685688,-0.007664533018978625,-0.07040961091263986,0.0,-0.16053106871844625,-0.10257261015738861,-0.20581851739468726,-0.04301271611359969,-0.10509922058520482,-0.28841334871322766,-0.13199547879556972,0.0,-0.01775384006685632,-0.19125973117166883,-0.04161022685138149
2021-11-17,-0.07139450680395898,-0.010349853969519929,-0.06991793207920693,0.0,-0.15919567225843645,-0.08820588497813175,-0.192157702760679,-0.04227752824742881,-0.12345434663114607,-0.2947410512753752,-0.14087805627769356,0.0,-0.03153991014257984,-0.19701857477733298,-0.05483943669588498
2021-11-18,-0.08435281292268215,-0.014806800649146523,-0.08446358740746174,-0.031326267785518724,-0.17575534493005673,-0.09589045253042117,-0.19890378809635434,-0.045795783152628666,-0.13398963374937045,-0.29536483200264796,-0.15832792509887805,-0.025349078195328167,-0.0392063507453555,-0.2190337403183209,-0.059475459934754005
2021-11-22,-0.11556110414030052,-0.025880057561490366,-0.09486340230484203,-0.047669244028109126,-0.18821853353531726,-0.13030412662521162,-0.22116590238702205,-0.06596336889873877,-0.13156490275864208,-0.3130999210429898,-0.16983197584658993,-0.05484000861447236,-0.0018830152534439204,-0.23321709516293587,-0.09441430645402948
