Date,Equal_Weight,Minimum_Variance,Maximum_Sharpe,Risk_Parity,Random_Forest,XGBoost,NIFTY_50
2019-05-23,-0.0050503738398731,-0.0062909700261376,-0.0048633214127467,-0.0029385277901274,-0.0091073415129025,-0.0059939919526991,-0.006887993870017373
2019-05-24,0.0124749778495593,0.0040602105900805,0.0027470785170326,0.0265998918456351,0.002141202164282,0.0012982614703581,0.016046067214389392
2019-05-27,0.0109292580970746,0.0097382200852329,0.0082741581661062,0.013694453154983,0.0061781580504149,0.0110232240370065,0.006809330661248669
2019-05-28,-0.0001695916865067,0.0015627986573321,0.0057519898939228,-0.0055109874795857,0.0004879301280234,0.0007350454322784,0.0003354368016101894
2019-05-29,-0.0025159966408588,-0.0010425416549205,0.0034019894157303,-0.0073056593371828,0.0008046223847562,-0.0005549431141994,-0.005671205333752538
2019-05-30,0.0035940626035089,0.0095234422510069,0.0037492747380207,-0.0002750032087165,0.0036080168454537,0.0035851072117536,0.007149487319284775
2019-05-31,0.0027459300892553,-0.0009096624765431,0.0070521923264151,0.0049369657706406,0.0031111330784414,0.0095435269911416,-0.0019337668306382838
2019-06-03,0.0165208131671176,0.012323751688767,0.0104239591181085,0.0278252745478542,0.0111161836344231,0.016778400138396,0.013901936014629301
2019-06-04,-0.00534425377383,-0.001917848345614,-0.0049514467702361,-0.0096596486561106,-0.0036813064921969,-0.004872417124532,-0.005534114111566901
2019-06-06,-0.0078542559924992,-0.0035686858380583,-0.0088652543124001,-0.009662697393926,-0.0088618483818861,-0.0054478668255477,-0.014798333410505293
2019-06-07,0.0002118031316003,-0.0008964344405421,0.0025441802227953,-0.0007261136156066,0.0014785751275534,0.0039403525890181,0.0022712730870713127
2019-06-10,0.0082767494498927,0.0087616164463912,0.0153121742940034,0.0032847818220995,0.0112019535551752,0.0047811631922792,0.004384747505377318
2019-06-11,0.0004314244420392,0.0006281646237564,-0.0018945854716175,0.0009016243812639,-0.0019264613545448,-0.0013871856630092,0.0035981290613484873
2019-06-12,-0.0026621385180387,-0.0022729907222696,-0.0041493925425627,-0.0016377049379117,-0.0029672136096505,-0.0020312320701329,-0.004964181988503125
2019-06-13,-0.0007250415964916,0.0007053798944556,0.0001891571608058,-0.0017992534260139,0.0010701427469715,-0.0011592389778082,0.0006592875347493088
2019-06-14,-0.0093622338941653,-0.0090587334766751,-0.0084855427708755,-0.0104043693835602,-0.0071260766744142,-0.0060804515082658,-0.007617057296864349
2019-06-17,-0.0151819434784995,-0.0076734349174527,-0.0063349569986828,-0.0251808948113706,-0.0075940771178143,-0.0103183532193426,-0.012784029548381648
2019-06-18,0.0014669193051187,0.0015229496886043,0.0008218201241203,0.0019990683790513,0.0010758041088204,0.0021517723265949,0.0016577587443133979
2019-06-19,0.0051669471538924,0.0044398362404656,0.003870631195684,0.0041930333291363,0.0059124251199092,0.0068210372295864,-4.259905700743083e-06
2019-06-20,0.0085130420384801,0.0007522476107458,-0.0030854386689248,0.0217956963944062,0.0048800052809912,0.0119614183722041,0.012000205478679637
2019-06-21,-0.0081372299551771,-0.0066083393976037,-0.0037087243834944,-0.0132501620757503,-0.0076377284236123,-0.0076701506823302,-0.009098433505187353
2019-06-24,-0.0076047874554411,-0.0045117286945707,-0.0069260200267802,-0.0105014134449503,-0.003228665768025,-0.0068109826479314,-0.002085381356743965
2019-06-25,0.0063439685247972,0.0073989496509746,0.0047275986464067,0.0064097871729661,0.0073103777092885,0.0063150444990317,0.008273734808782462
2019-06-26,0.0058611758930052,7.796304743552069e-05,-0.0041876832571205,0.0160180671848603,0.005190295878897,0.0076714915348997,0.004331778503613437
2019-06-27,-0.0020548301751026,-0.004926812166746,-0.0082318074641175,0.0051144995493291,-0.0054764477254652,-0.0009323712152794,-0.0005064338279993086
2019-06-28,0.0021206558357692,0.0021040990693582,0.0028794002461762,0.0014931875548988,0.0002926698852949,-0.0006415558390756,-0.004450447465215945
2019-07-01,0.0035631200489615,0.0035258170041371,0.000823171997723,0.0079355287933632,0.0013984454646498,-0.0034305230849388,0.006510389269786421
2019-07-02,0.0035138773225779,0.0043752041605397,0.006839027586347,0.0003709671323926,0.0018314304013037,0.0041565117747405,0.003767209141051886
2019-07-03,-0.0019966868023874,-0.0019305100179838,-0.004862878696186,-0.0017647336434873,-0.0018945517709022,-0.0035385055379233,0.0005415644793391738
2019-07-04,0.0041691978515659,0.0059183770516884,0.0073538047739314,0.0018275033108735,0.00365388090791,0.0032704078265038,0.0025174649128327786
2019-07-05,-0.0186316935614282,-0.0154404231913127,-0.0145452622597035,-0.022141284090081,-0.0204950230481842,-0.022613223693519,-0.011350334557515662
2019-07-08,-0.0190694920546811,-0.020161593075697,-0.0150728348149388,-0.0203129081447321,-0.021780174541178,-0.0257369777942385,-0.02138240331360608
2019-07-09,0.0032933621493846,-0.0036596097679078,-0.0053496717911217,0.0154137209169527,0.0003481541658522,0.0051365181934747,-0.00023352472109261502
2019-07-10,-0.0052851912847933,-0.0013973528468167,0.0001155509867941,-0.011457717995918,-0.0017573206110699,-0.0044421111755838,-0.004932545113165099
2019-07-11,0.0081498823286823,0.0041043923909613,-0.000126726157378,0.0167819766224675,0.0020286272795803,0.0053028760697689,0.007305046321514741
2019-07-12,0.0015742335182334,-0.0038331032220268,-0.001700570905967,0.006944001403592,0.0011500158866614,0.004528766777685,-0.0026245922523520093
2019-07-15,0.008032984225375,0.0066228729092871,0.0132368590543321,0.0060620773012707,0.0155076623147357,0.0171613561322358,0.0031031905972733753
2019-07-16,0.0093829653777944,0.007076159649271,0.0025687999092184,0.01481137755498,0.0040136346473175,0.0078046402361945,0.006407297199588324
2019-07-17,0.0007570114904271,0.0021791659643257,0.0095290628554877,-0.0068079054166882,0.0057103033119595,0.0026555429360911,0.0021350634900458854
2019-07-18,-0.0070890801722082,-3.161213901993519e-05,0.0036175885032894,-0.016259455518242,0.0038415257159872,0.0008229245882406,-0.007751838235294128
2019-07-19,-0.011376715400463,-0.0095180739404122,-0.0144830899298019,-0.0115549489655547,-0.0134671879533621,-0.0135438138003237,-0.01531878214359883
2019-07-22,0.0003075558073381,-0.0052234032044227,-0.0085651825714771,0.0101709088329149,-0.0057761685040095,0.000458184823589,-0.006397075524881224
2019-07-23,0.0036640305165528,0.008382690890139,0.0075045207578654,-0.0041208458537332,0.0056751712189054,0.0003768684480561,-0.0013352832106081625
2019-07-24,-0.0106451599268654,-0.0064652388941832,-0.0088688340532995,-0.0145491695507953,-0.0084473441929301,-0.0101762549382405,-0.005273121293252303
2019-07-25,0.0018846995877016,-0.0009881834508024,0.0021528737998636,0.0057324506737159,0.0026451908558083,0.0060469663143712,-0.0016989534831232112
2019-07-26,0.0041182561743148,0.0033956800525745,0.0008360634364649,0.0077247584204958,0.0030227073833878,0.0038388896523674,0.0028571795564771296
2019-07-29,-0.0068570112699777,-0.005105310490057,-0.0005395940373692,-0.011787761890735,-0.0019602730700617,-0.0053995537658697,-0.008427603929443195
2019-07-30,-0.0114627128870925,-0.0055383387240396,-0.0045335938206646,-0.0199825760023411,-0.0073847900124047,-0.0148758219394311,-0.009276785013729971
2019-07-31,0.0071348573139853,0.0036960829324225,0.002920024396039,0.0118763343432957,0.0045058045003477,0.0093776840466315,0.00294076968140633
2019-08-01,-0.0121856373456737,-0.0069200968065952,-0.0096539312065481,-0.0177337155847151,-0.0074799779823503,-0.0102411523743811,-0.012412304371289817
2019-08-02,-0.0057932016280637,-0.0084297353849413,0.000803489178314,-0.0052586847206683,-0.0066422479002678,-0.0073791919932986,0.0015801101434427256
2019-08-05,-0.0065724695321782,-0.0056228064983909,0.0017202897024781,-0.0086287234977113,-0.0014709255781582,-0.0002656609264662,-0.012252952282714391
2019-08-06,0.0106149905203646,0.007022796228263,0.0080897760745194,0.0156491040869855,0.0112365865361836,0.0119196711337089,0.007884888857643269
2019-08-07,-0.0069650106265289,-0.0033132556451744,0.0005190012226416,-0.0128683934070867,-0.0026314298319575,-0.0047720445224018,-0.00847167355513434
2019-08-08,0.0103059203000944,0.0125233069768189,0.0126268307167466,0.0070496320910097,0.0038477411189708,0.0038069801531361,0.016300510829763803
2019-08-09,0.0011840785575899,0.0010756844480074,0.0035161319473792,0.0019748700208865,0.0073920383342189,0.0069009423260834,0.006997556657477588
2019-08-13,-0.0215043851702623,-0.0248273922365022,-0.0245797812559749,-0.016635758656263,-0.0252259056773461,-0.0250320846868967,-0.01654424529912324
2019-08-14,0.0032364358096913,-0.0002967054794152,0.0019727745574269,0.0051807503134235,0.0093066202028685,0.0084769719403768,0.009477595331455646
2019-08-16,0.0073003704073388,0.00529715118955,0.002335415839296,0.0127181526262718,0.0140712773896127,0.0140195564262721,0.0016682152620135504
2019-08-19,0.0038737658967211,0.0028142385753634,0.0046486551381275,0.0043762701515652,-0.0018864021243133,-0.0020119896203192,0.0005521991749806165
2019-08-20,-0.0044511773026333,-0.0046018668808649,-0.002720691640456,-0.003156354341772,-0.0046649285689054,-0.0039908730947327,-0.0033382235519596737
2019-08-21,-0.0074193645430702,-0.0008508847981328,0.0082632338389873,-0.0209345450710497,-0.0056938833398937,-0.0074652411375432,-0.008922556475220111
2019-08-22,-0.0165251535644819,-0.0054226666970134,-0.0004779112908499,-0.0299084741040598,-0.010049024747093,-0.00944399340695,-0.016242829527789215
2019-08-23,0.0128388741506299,0.0040344781216176,0.00263399918454,0.0226170308773855,0.0120964880182493,0.0119158788628442,0.008192639025843995
2019-08-26,0.0101107260362755,0.0115334166137308,0.0094174228351507,0.0075002533831729,0.0087535534056194,0.0092225572098827,0.021100066785376237
2019-08-27,0.005158264790461,0.0070989690420048,0.002410296059583,0.0022506516842566,0.0144552457157654,0.0138144883171675,0.004295591066795668
2019-08-28,-0.002431612741138,-0.0023530174903053,0.0052961772139132,-0.0063520494649005,-0.0032726185766859,-0.0035630503379451,-0.005335266523260329
2019-08-29,0.0043072327782856,0.0003885406913741,-0.0011377519712361,0.0094934278072044,-0.0005134832976312,-0.0011396284306576,-0.0088537862364102
2019-08-30,0.0087714847372906,0.0066640108179431,0.0066398271046089,0.0124917592352237,0.0033383768000123,0.0032413135858706,0.006845829640179435
2019-09-03,-0.0156143737780436,-0.0124179313857152,-0.0042071522258185,-0.0242843884053761,-0.0150766920456167,-0.0148436192202446,-0.02044311880570615
2019-09-04,0.0048478668480914,0.0055101456855524,-0.0009919398954233,0.009684277856947,0.0034536935106261,0.0044218878733097,0.004329545403159107
2019-09-05,0.0097213294061384,0.0115105964525099,0.004134605878964,0.0118935754033977,0.0144472214325699,0.0146176501490863,0.000299686931614751
2019-09-06,0.0072922599716361,0.0076539180213996,0.0086235336814517,0.0044294791343269,0.0120242073831633,0.0124701076273462,0.009061643373168504
2019-09-09,0.0046151615218968,0.0061835396210654,0.0055216914598205,0.004845480142686,0.0037462763394241,0.0036597402306128,0.005193547382711383
2019-09-11,-0.0031661981821913,-0.0101191743748411,-0.009836352358748,0.0060743807628786,-0.0005655805476972,-0.0002626293446601,0.0029673946046386845
2019-09-12,-0.0071188765846015,-0.010043538068389,-0.0070261754552822,-0.0054331758648484,-0.0073517065579262,-0.0072990131573769,-0.00479356902496042
2019-09-13,0.0063709980914471,0.0053347383471505,0.0059439058053562,0.0036146090563917,0.0087817124735312,0.0089194592762713,0.008476944640087414
2019-09-16,-0.0001679720003302,0.0018906184320567,0.0028685260103993,-0.0051050735992867,0.0041979517061451,0.0047971724626637,-0.006536749886833726
2019-09-17,-0.0142476024695378,-0.0091563587727912,-0.008044519631259,-0.018261931551693,-0.0094381284461821,-0.0076293165533105,-0.01689465993774708
2019-09-18,0.0031923518737762,0.002498854645062,0.0038186692117632,0.0036299364199572,-0.002688720990572,-0.0037962653745834,0.002130859163064436
2019-09-19,-0.011595894618588,-0.0090519554569507,-0.009986265734211,-0.0137307153824781,-0.011375512185358,-0.0100292397931589,-0.012531589991591652
2019-09-20,0.038013269848757,0.0270078612965341,0.0336283478322356,0.0515578312987149,0.0413263903889947,0.0419350888099504,0.05319112930777714
2019-09-23,0.0043629370101564,0.0070762524374491,0.001204295369246,-0.0029379825096452,0.0217266248061416,0.0233164556790026,0.028915576657539077
2019-09-24,0.0001937886386316,0.0025480578447427,0.006374875527327,-0.0059686419776862,0.0017456131603928,0.0015134127480549,-0.0010344649056013289
2019-09-25,-0.0135837745320453,-0.0082303594958137,-0.0046229596238358,-0.0220348696225471,-0.0130422563452799,-0.0120554828296431,-0.012771612287114875
2019-09-26,0.0140018488711421,0.0076634564587572,0.0088975842272726,0.0193101730537726,0.0140386712016027,0.0140857265447867,0.01145084856589107
2019-09-27,-0.0120353691676126,-0.0040107020467612,-0.0089542809533969,-0.0210168899333255,-0.0105136203555289,-0.0090445406425063,-0.005081564893442914
2019-09-30,0.004741495440615,0.0102123875264718,0.0051980049431459,-0.0006094396924801,0.0081989823533755,0.0077271093820049,-0.003296462425282254
2019-10-01,-0.0196697061414794,-0.0137865212872876,-0.0107764980677317,-0.0281674069465723,-0.0157393058498266,-0.0142070466718843,-0.009983032105041145
2019-10-03,-0.0008342975742335,0.000582639978519,-0.0047961485836985,-0.0013807908880249,-0.0013909498063661,-0.0008638964921172,-0.004040562773145462
2019-10-04,-0.0073379626917354,-0.0074166989354639,-0.0085841433453603,-0.0077951151058449,-0.0076622053046859,-0.0090498959323427,-0.012307760296977222
2019-10-07,-0.0049861998600547,-0.0023465720803708,0.0033702054270384,-0.010191443405877,-0.0028551327020916,-0.0014796911567665,-0.0043266837625002275
2019-10-09,0.0156976036105781,0.0097507145498089,0.0157647607335036,0.0218525376358765,0.0085813532866171,0.0088477561711932,0.01679783285706482
2019-10-10,-0.0038122584031997,-0.0034302492625385,-0.0056748072970219,-0.0023767248017579,-0.0062884238790145,-0.0064662663861355,-0.006960833829169011
2019-10-11,0.0139131052350534,0.0105079044815987,0.0151754781653739,0.0172436132059484,0.0156398000812728,0.0150804866954843,0.006275284833450412
2019-10-14,0.0125869305547454,0.0038512754754248,-0.0019448333990657,0.024916402024642,0.0072240713790861,0.0060951486267429,0.003193315072573366
2019-10-15,0.0068783060364878,0.0050894728997183,0.0032738845372054,0.0085014703878171,0.0040378845278613,0.0058969190726038,0.007684353972992053
2019-10-16,0.0047362042718295,0.0012548772160859,0.0057505322136222,0.0079006176084229,0.0036904923942593,0.0005703239504657,0.003123841334461419
2019-10-17,0.0072937779393858,0.0053385250023399,0.0043942349748478,0.0093500622655858,0.010402551441283,0.0135706311755605,0.010672506051552677
2019-10-18,0.0086996852210055,0.0074927237819984,0.0074492036502235,0.0088012643600834,0.011678794583345,0.0116990674965104,0.006516288783389612
2019-10-22,-0.0044768140448955,-0.0127586603912558,-0.0222914060910525,0.0086609721972174,-0.0098810582061299,-0.0158740680095983,-0.006302602285396697
2019-10-23,-0.0008930715646332,0.0042188425605254,0.0043914546830887,-0.0095860583077573,0.0033272200402509,0.0044476469105789,0.001359123648397631
2019-10-24,-0.0014345486178385,-0.0088811527786361,-0.0058259750904491,0.0089665186347511,-0.0044724057995357,-0.0041480990156381,-0.0018527934715960592
2019-10-25,0.0011123833590601,-0.0023597594682955,-0.0025104467552594,0.0055315906630977,0.0035662795068476,0.0022556169640863,0.00011230477560042473
2019-10-29,0.005747897151413,0.003232261740567,0.0011240598253338,0.0008487558436578,0.0133635614185084,0.0144562600030232,0.017519938181983052
2019-10-30,0.005421376678613,0.0077529169871996,0.0045389647035877,0.005434915696228,0.0077956077534752,0.0073366180595519,0.004857107869982835
2019-10-31,0.0051838035313223,0.0082669434072796,0.0047051143801703,0.0068567525165132,0.0048177581948228,0.0041880668105928,0.0028157974888274317
2019-11-01,0.0065777168450155,0.001385611021897,0.0033140348533644,0.0086289054570834,0.0112678742616199,0.0105474510247295,0.0011070906504571099
2019-11-04,0.0027327138418734,0.000660372284883,0.0007145484865505,0.0056183561868046,0.0039999140984967,0.0029608899406457,0.004263888868356602
2019-11-05,-0.0024899510519578,-0.0013529240443594,-0.0041530569480796,-0.0025211623231235,-0.0024650237006319,-0.0044737007129657,-0.002018173043904281
2019-11-06,0.0017735298822376,0.0023301102972474,0.0035782501338487,-9.314485597363938e-05,0.008050504121712,0.0084448429451202,0.004099084396871566
2019-11-07,0.0060648516808124,0.0064859327851035,0.0070012852602101,0.0077584700447832,0.0066762327694032,0.0054694337850598,0.003844209304726398
2019-11-08,-0.0115083639524154,-0.0148414802015153,-0.0108951957743986,-0.0125851021380533,-0.0051116929557135,-0.0067714087757422,-0.008649599006986697
2019-11-11,0.0006581931129847,-0.0026571891458482,-0.00480066578014,0.0056250489262106,0.0019382727347602,0.0005227186265657,0.0004450569159482054
2019-11-13,-0.0087871426522028,-0.0076309264043718,-0.001911219199404,-0.0157390454195753,-0.0144355967913657,-0.0064648121760355,-0.006127528029514329
2019-11-14,-7.002902230433469e-06,0.0008165812074165,0.0013756121568302,-0.0011101480711482,0.0062355096657356,0.0058925589409795,0.002672990768123773
2019-11-15,0.0046706207718838,-0.0010648459382915,-0.0012021139270359,0.0140284024431996,-0.0006525554582717,-0.0017388418585795,0.001966845520657623
2019-11-18,0.0053288305349807,-0.0019385959993284,-0.0037915120875867,0.017331557021213,7.427978681784852e-05,-0.0004663700596697,-0.0009205364347466549
2019-11-19,0.0047205913341952,0.0032353173050174,0.0036462538893172,0.0081418417883167,-2.104014991361142e-05,-0.0002663486458931,0.004678329704657314
2019-11-20,0.005101839487793,0.0034475100776221,0.0031652987397537,0.0106644002659822,0.0005591989126544,-9.891273207511628e-05,0.004941332311304558
2019-11-21,-0.0061524805884802,-0.0065391340367316,-0.0008945814761122,-0.004417331499291,-0.0028370303126152,-0.0033431184666199,-0.002558460196964596
2019-11-22,-0.0006992365219891,-0.0042303466630375,-0.012884149295206,0.0080435274740715,-0.0035274663788344,-0.0068212122217145,-0.004511881140131235
2019-11-25,0.0145440901000375,0.009776806357368,0.0121715301293604,0.0211099333426583,0.0106749361993629,0.0099626890315369,0.013374538722098483
2019-11-26,-0.0044344614696546,-0.0043239385360111,-0.000257523547233,-0.0056587540798399,-0.0011817577560838,-0.0005135066525001,-0.0029858001604721185
2019-11-27,0.0032048582823741,0.0023567274755043,0.0059358088768038,0.0030502820659729,-0.0009524348832643,0.0005753949413911,0.005233557820665036
2019-11-28,0.0028233218928889,0.0008214624010771,0.0014522468410822,0.0045498373591759,0.0016064741366193,0.0014451033325244,0.004169196368656758
2019-11-29,-0.0055867811890695,-0.0054884622911193,-0.0084559185712196,-0.0054123835206784,-0.0037935772552764,-0.0044237964059603,-0.007826467690735917
2019-12-02,-0.0046241040782264,-0.0022300862573086,-0.0019659203650027,-0.0085769558263092,-0.0018018489008757,-0.001492607855524,-0.0006510929783939412
2019-12-03,-0.0074290972048844,-0.0039233114612794,-0.0030497489586714,-0.012365931550769,-0.0037973180343663,-0.003210842019763,-0.004481997238144242
2019-12-04,0.0122688682591254,0.0076615400135236,0.0105409642641444,0.0193192290725838,0.0055103454235085,0.0061936395587842,0.004085307832292884
2019-12-05,-0.0017909525434914,0.002811352029509,0.0047354437456335,-0.0101471157295522,0.0040487688808333,0.0057017564921195,-0.00205923710353606
2019-12-06,-0.0064675086879212,-0.0059918287675823,-0.0024755075080464,-0.0077125762443971,-0.0057421755112619,-0.0050092428845642,-0.008062669529681155
2019-12-09,-0.0036655852602312,-0.0026452109746106,-0.0046662434992353,-0.0047067025988871,-0.00362995133193,-0.0046316614375794,0.001342112989137334
2019-12-10,-0.0080453113038333,-0.0107977288863447,-0.0052372599711415,-0.0070867115110858,-0.0087001436874909,-0.0071327426728828,-0.006760225785340301
2019-12-11,0.0094970482081136,0.0090007184121053,0.0069647497988383,0.009374573540329,0.012496531810942,0.0112845365024165,0.0044995771891509495
2019-12-12,0.0031175202579644,0.0025609413894325,0.0011299657403864,0.0036560675088656,0.0063818804689144,0.0060287617067108,0.005176207859728388
2019-12-13,0.0022155897530949,0.0031763944971149,-0.0008206508790233,-0.0023417611884629,0.0046109748724363,0.0032115622893459,0.009597587037832866
2019-12-16,-0.0030248607818151,-0.0040565653751764,0.0019919608096032,-0.0046312190728497,-0.0061958266014796,-0.0053463124634182,-0.0027095898360001147
2019-12-17,0.0090767483065947,0.0088828501667307,0.0067362766748572,0.0099678894520934,0.0085955176525787,0.0102404989885389,0.009212731336046609
2019-12-18,0.0072040941121992,0.0070833782084826,0.0088685685866889,0.0077775256269019,0.0057690093251398,0.0053367959685307,0.004656834412248179
2019-12-19,0.002447369697458,0.0013985415316311,0.001460420157609,0.0045526913089661,0.0010921719218385,0.0008477885789567,0.003113311498149862
2019-12-20,0.0034106931566652,0.0022460777919938,0.0033374526536114,0.0035795885978961,0.0013054543803919,0.0026150698667571,0.000986941701855537
2019-12-23,-0.0017904775030262,-0.000662957023226,-0.0012648096751813,0.0001464542405168,-0.0009396976200448,-0.0011629855563212,-0.0007374472230261553
2019-12-24,0.0008038091154975,-0.0003554741153699,-0.0014733373757708,0.002289827421913,0.0006844295945273,0.000233259777702,-0.003930618769240168
2019-12-26,-0.0040200978963645,-0.0042634023955297,-0.0058171881830573,-0.0037614880205161,-0.0014536855504325,-0.0029858668768894,-0.007204522590446127
2019-12-27,0.0072313535706166,0.0028930445706406,0.0050511561942886,0.0140204539790908,0.0010292071712787,0.0031914370350518,0.009833794601157297
2019-12-30,0.0034661990601151,0.0025114177447595,0.0023309159450333,0.0043187723852142,0.0004477874070058,0.0008187249671053,0.0008206736062803532
2019-12-31,-0.002576291582729,-0.001443302824781,-0.0072242979736555,-4.282787606247913e-05,0.0001894219765795,-0.0012308262018651,-0.007131240742024536
2020-01-01,-0.0006257201930752,0.0044340292970422,0.000721618736844,-0.0065263630105333,0.0046838690655398,0.0040532656259536,0.001154609211690083
2020-01-02,0.0085013400908253,0.0020332369263484,0.0023118401464343,0.0172730439530702,0.0017046332264617,0.0052415560993328,0.008183886337984836
2020-01-03,-0.0003392006199294,-0.0011638259526343,0.0018889503912907,0.0003547216988259,0.0004827862803353,-0.0014421662885763,-0.004522789386603554
2020-01-06,-0.0108091929668294,-0.0063911684527756,-0.0065183358648487,-0.0162416331517725,-0.0074022514081486,-0.0093388741881171,-0.019105853072941215
2020-01-07,0.0045466898491109,0.0034426674485819,0.0018599764193557,0.0056412392488668,0.0018453438633352,0.004406804187344,0.004994592001242859
2020-01-08,-0.0022418524790502,-0.0029521046443413,-0.0038289128989884,0.0008189400743962,-0.00661676258519,-0.0044840073708944,-0.0022899444111396106
2020-01-09,0.0074007915556883,0.0040921846190403,0.0068866449306301,0.0109221390989586,0.0020479146162896,0.0059157021467115,0.015845758122611686
2020-01-10,0.0055929789583997,0.0048289761273459,0.0050310791551326,0.0062572398083597,0.004198967177984,0.0061003664187673,0.0033480474426501594
2020-01-13,0.0139701097170837,0.0123201064258553,0.0139587876648989,0.0140996031135599,0.0161922795138481,0.0192529011034933,0.0059354808073293075
2020-01-14,0.0066647626094888,0.0085278377282263,0.0066412926289828,0.0026531766934335,0.0089276674761361,0.0097098095799876,0.0026562202609821117
2020-01-15,-0.002018733990377,-0.0064764230263288,-0.0049711205005404,0.0025385971994321,-0.0031335513594714,-0.0035413161665976,-0.0015369308543056182
2020-01-16,0.0060745207986882,0.004306893538308,0.010877490605686,0.0093152527265295,0.0071527707891716,0.0144505423982309,0.000988406301843714
2020-01-17,0.0084314678354425,0.0048603843480159,0.0053546412025085,0.019503631361676,0.0088380613076624,0.0138911205420952,-0.000254978804985595
2020-01-20,-0.0065479662748773,-0.00773498918762,-0.0069228922626856,-0.0026549622709384,-0.0088731903096952,-0.0037312651204429,-0.010346193941151438
2020-01-21,-0.005096269251946,-0.0050150721312981,-0.0019336329245131,-0.0056012848393196,-0.0019500138404133,-0.0008510923112729,-0.004474618385662321
2020-01-22,-0.00597058367049,-0.0074003492296207,0.0003328169350849,-0.0062801030785373,-0.0078893110229917,0.0010332928648949,-0.005172555189302153
2020-01-23,0.0084551916477307,0.0066095314561989,0.0048263553856894,0.0125374751317431,0.0081600571898012,0.0086406444133254,0.0060667236352978104
2020-01-24,0.0065656512173264,0.0071207584993787,0.0108164920838831,0.0003918799184426,0.0100313525855793,0.0083288757867272,0.005574584704263197
2020-01-27,-0.0059057879425308,-0.0031927306183691,0.003329232463008,-0.0048453888865505,-0.0002788957390791,0.0016400497108891,-0.010552527912150667
2020-01-28,-0.0080729549069819,-0.0070594047650824,-0.0024623803456875,-0.0126002721468737,-0.005906087663327,-0.008187100718977,-0.005214967844912932
2020-01-29,0.0089267077210524,0.0119983740736363,0.0103883728340666,0.0020021893997984,0.0078707632096584,0.0072770555474103,0.006113256399948197
2020-01-30,-0.0096587879066399,-0.0092068247015342,-0.0100741278193221,-0.0081660881716744,-0.0050828717967212,-0.0062867436411958,-0.0077249841553650445
2020-01-31,-0.0056110874511885,-0.0024511103391531,0.0002502527052893,-0.0136115657500651,-0.0002389373115597,0.0017771873481031,-0.006123414854723341
2020-02-03,-0.0161371574823851,-0.0148448590952569,0.0094446900409157,-0.0210673441311949,0.0026288698851574,0.0122470909913591,-0.021250384719316173
2020-02-04,0.0211572095086063,0.0192245668567669,0.0156254542064152,0.0246659318770438,0.0161043866967483,0.0145536085250781,0.02321082268667074
2020-02-05,0.0053797797470281,-0.0027288897503204,-0.004714785073155,0.012275281132492,-0.0038093103354356,-0.0021387698271881,0.009140500467834434
2020-02-06,-0.0007823476688072,-0.0015486418972402,-0.002866154288782,0.002798008354333,-0.0001922161054066,-5.2273706266745424e-05,0.004036661230167438
2020-02-07,7.140681898345352e-05,0.0054465135430142,0.0016729369413326,-0.0050373842890836,0.0043635201468553,-0.001016709459846,-0.0032625431230384194
2020-02-10,-0.014366622639192,-0.0101855277976981,-0.0078023975496068,-0.018186893808015,-0.0092682218461972,-0.0067703937083719,-0.005525514763038308
2020-02-11,0.0042181916580991,0.0072307763789988,0.0024952626740765,0.0035962565011602,0.0053248192055008,0.0007794969918258,0.006350030388978967
2020-02-12,0.0041173469008533,0.0071078654091309,0.0088084574535572,-0.0009211060151315,0.0071376045984441,0.0082116943867722,0.0077056964194832656
2020-02-13,0.001656235435341,0.0022560637042318,0.0081843652999448,0.0036217055328355,0.0072303911149994,0.0088022541514536,-0.0021759994314084485
2020-02-14,-0.0051820033024048,-0.0070351467279728,-8.92188180230533e-05,-0.0012769087163888,-0.0036405758960575,-0.0032570698723807,-0.005026854435148831
2020-02-17,-0.0055811576136285,-0.0027400961574012,0.0032065588713773,-0.0101082892665851,0.0002342498169344,-0.0012787558765633,-0.00558473346026378
2020-02-18,-0.0028467774331048,-0.0029239162220116,-0.0001507269007116,-0.0043694460886712,0.0047508318032643,0.004671348992677,-0.004424762618648104
2020-02-19,0.0100491060210155,0.0114870021304327,0.0067160599210939,0.0079994875958695,0.0053277925468979,0.0022833778322774,0.011123651500938081
2020-02-20,-0.0028238336673934,-0.00559485155845,-0.0066446004338043,0.0031624524657278,-0.0048932444529051,-0.0032615893175007,-0.003715252459506435
2020-02-24,-0.0197411623255536,-0.0125608047954225,-0.0105439008470234,-0.0310426162491312,-0.0088642967436405,-0.0097250430799245,-0.02081386879900149
2020-02-25,-0.0006914048207391,-0.0026354726892739,-0.0024914918635783,-0.0014547080928239,-0.0044928646272705,-0.0075352019462562,-0.002662856861702312
2020-02-26,-0.0125218215534895,-0.0106195018844096,-0.0083606015384179,-0.0147857752157169,-0.0097632291347386,-0.0126685263628257,-0.010120477938589723
2020-02-27,-0.0035220901298246,-0.0053631077582015,0.0003890163052907,-0.001057534009287,0.0008364112227529,0.0069988248810819,-0.003870376787472707
2020-02-28,-0.0366349090246248,-0.0336251821894135,-0.0432152476664974,-0.036578098712664,-0.0446283633605669,-0.043079636847105,-0.03709607866493836
2020-03-02,-0.0072725142798949,-0.0046976694041972,0.0023870796392037,-0.0144410939823651,-0.0019867679255716,-0.0028416590058944,-0.006159751824491688
