Date,Equal_Weight,Minimum_Variance,Maximum_Sharpe,Risk_Parity,Random_Forest,XGBoost,NIFTY_50
2017-05-26,-0.019153608761037,-0.004434529769961726,-5.493054739735825e-06,-0.04421894148647609,-0.048904477322905815,-0.05479387059711649,0.0
2017-05-29,-0.04049016068015254,-0.012349941952805588,-0.006166391619553679,-0.08596597540853812,-0.0640578498934451,-0.08027067980160385,0.0
2017-05-30,-0.03294769010394538,-0.008923003541781216,-0.0010892078475760458,-0.07373201404889174,-0.05311393350251281,-0.06925437107487531,0.0
2017-05-31,-0.032638392744212874,-0.0061735989341250574,0.0,-0.07822926739314262,-0.05692547127278791,-0.07145371761834529,-0.0003428528870922376
2017-06-01,-0.029563377732348517,-0.0008756898696050675,0.0,-0.07654142481054249,-0.05033613439934015,-0.06525809812232308,-0.0008779834365223449
2017-06-02,-0.023609861707312496,0.0,0.0,-0.07347911091970949,-0.04229842649405724,-0.059010800054897006,0.0
2017-06-05,-0.02051261478546129,0.0,0.0,-0.07039106422328911,-0.04230592076057782,-0.06049220786773668,0.0
2017-06-06,-0.023194316379952284,-0.0010111866103800216,-0.0069525245438398775,-0.07567671728496062,-0.04622455019706839,-0.059931532456742875,-0.003922359487981697
2017-06-07,-0.025168583338596617,-0.0039448238287486115,-0.007698083438893999,-0.07615705480706592,-0.04651066588011987,-0.06125089729870048,-0.0011575300722638238
2017-06-08,-0.020325202894110217,-0.0008257263283658611,-0.004498688704945297,-0.06826735264432071,-0.036425118162621506,-0.04768849114339113,-0.0028784829613550666
2017-06-09,-0.0191543822567376,-0.0034558988644789457,0.0,-0.0635947325242796,-0.039242655098571166,-0.041759424891469665,-0.00070796267238038
2017-06-12,-0.019790665184661882,-0.007458568582757508,-0.004003606830223161,-0.060505890506349025,-0.036839948662284794,-0.04001133597625228,-0.006067040249706723
2017-06-13,-0.02058385885335212,-0.009777294029600703,-0.002237301894405408,-0.05910851955679575,-0.03540587549409302,-0.039157007290413604,-0.007048942285195259
2017-06-14,-0.020601007513851965,-0.011905211717513575,-0.006698172729124985,-0.0578174596984935,-0.03398170164206549,-0.03588669849636905,-0.005886163558958768
2017-06-15,-0.020837160029626323,-0.011364676669972429,-0.007771073702966147,-0.06015916588225134,-0.03695481613196561,-0.036087300011866,-0.010030884291202358
2017-06-16,-0.022217061957030215,-0.011636778554403704,-0.0007473414770218234,-0.06227830169380277,-0.04205383340512436,-0.03894055958360865,-0.008997303201214613
2017-06-19,-0.022028180334780822,-0.01267073020452214,0.0,-0.061912979250339006,-0.048258515559642,-0.04517932843245487,-0.001813914625798052
2017-06-20,-0.02001462814676158,-0.014317719256639494,-0.002209927712229165,-0.058019364878794,-0.04503523927329989,-0.04368659651335882,-0.0022324947801124484
2017-06-21,-0.017076451862156117,-0.008097013927527041,0.0,-0.0592117926240423,-0.04527330293931342,-0.03777806668577077,-0.004289361523449942
2017-06-22,-0.01984709368104698,-0.008058442707246094,-0.0012218137676699437,-0.06581665085452704,-0.05014064881718183,-0.04344444825761096,-0.004661410341584293
2017-06-23,-0.025575368170511537,-0.012019582285046182,-0.011415847703188042,-0.07361270333818748,-0.0587720145660906,-0.05204642286571626,-0.010351254054837389
2017-06-27,-0.026821087141040367,-0.013879713495491885,-0.014861679980038844,-0.07383587964257254,-0.059066430074357856,-0.05236033301594156,-0.01691964169458038
2017-06-28,-0.02187046889578559,-0.010952155169220767,-0.0102786610661052,-0.06585715792619218,-0.050849581666704835,-0.04381258984022007,-0.019002347965167532
2017-06-29,-0.01928188234496231,-0.010155304137279164,-0.004828232214342698,-0.06595542487596762,-0.04735756775661948,-0.04053231940390056,-0.017674236638794416
2017-06-30,-0.013814628940451823,-0.003973813423382877,0.0,-0.06057753398495358,-0.04647591923661076,-0.040185023170635104,-0.015937739659091954
2017-07-03,-0.007085126624935323,0.0,0.0,-0.059290529605508846,-0.039567026446692743,-0.034599881926343556,-0.006211781976566577
2017-07-04,-0.006881983692923699,0.0,0.0,-0.06127020616630141,-0.03987121237976732,-0.03505475863985419,-0.006387510948995256
2017-07-05,-0.006006119389754927,-0.001518886297937616,0.0,-0.05472677175718266,-0.03637315256674556,-0.030770060644270902,-0.0038759290874552654
2017-07-06,-0.004802882360487648,-0.0009858777986245792,0.0,-0.0546882723450447,-0.033097839582136857,-0.027864566788921907,-5.6826772819040805e-05
2017-07-07,-0.004907948659274353,-0.0010471523543664762,-0.001689360727020306,-0.051174489723087135,-0.030968057466499443,-0.02521522152503597,-0.0009612102265584843
2017-07-10,0.0,0.0,0.0,-0.0396984679837149,-0.016054353401384613,-0.009969698951877493,0.0
2017-07-11,-0.006103101114883547,-0.006419304931448044,-0.004318624961853423,-0.044106103523407825,-0.025923982150778957,-0.019995669576811093,0.0
2017-07-12,-0.0036462087003531485,-0.005410238693393299,-0.002005583091294283,-0.0397142208053356,-0.02074252572280566,-0.014685011560073291,0.0
2017-07-13,0.0,0.0,0.0,-0.03945270486229624,-0.01850728772201049,-0.013095775740473603,0.0
2017-07-14,0.0,0.0,0.0,-0.03614109207395799,-0.015424478876763237,-0.00980998716698156,-0.0005409167111671831
2017-07-17,0.0,0.0,-0.0013674319601342244,-0.030334536397829237,-0.010721673221465555,-0.004133854371540235,0.0
2017-07-18,-0.006285599760036176,-0.008398339316333936,-0.021427290404822164,-0.02851218354470253,-0.01791199096994811,-0.008278857518585814,-0.008955249163058343
2017-07-19,0.0,0.0,-0.007615889001007958,-0.015864379519410776,-0.0017047820985098827,0.0,-0.0016489177149384693
2017-07-20,-0.006816963836514756,-0.009587985414677536,-0.015229233182800117,-0.020826898157611295,-0.004918989720492872,-0.0032646812575295447,-0.004301190484514716
2017-07-21,-0.0034749294659223162,0.0,-0.017537896183338897,-0.0259753822782941,-0.015834697458010027,-0.014044804602446725,-7.061303240807337e-05
2017-07-24,-0.0015631413618200085,0.0,-0.017471817451091498,-0.033387018882733877,-0.014816116482319952,-0.011018210992802202,0.0
2017-07-25,-0.0024030724529788827,-0.0012407974122607968,-0.017891957525025037,-0.036546415132008625,-0.011587680169815817,-0.007601228709210539,-0.00018568247962824636
2017-07-26,0.0,0.0,-0.011848453305968842,-0.026382195435306066,-0.005555355610546098,-0.0018451496500352382,0.0
2017-07-27,-0.007405121154416272,-0.005285494969632487,-0.013273027018455341,-0.036834848014282495,-0.01474966330773042,-0.009033991785011741,-1.0037865166290239e-05
2017-07-28,-0.013239102101525346,-0.008694229084399097,-0.013058369401974468,-0.05376451213435707,-0.019713181634537613,-0.010718937119125194,-0.0006137716001700655
2017-07-31,-0.01221204276216481,-0.011581988524212217,-0.009878641570894686,-0.05255167136294292,-0.017373260515295086,-0.006022530754701938,0.0
2017-08-01,-0.006896157226583766,-0.007577387224651844,-0.00793451048116467,-0.04248240662681935,-0.01549426427997147,-0.005425580291253285,0.0
2017-08-02,-0.010370402533933287,-0.009163581623923611,-0.006245280386459773,-0.045836851970253556,-0.01493378231300635,-0.0034640007281209195,-0.0032774628232059566
2017-08-03,-0.016145493655757126,-0.0151677610676344,-0.013290948612138642,-0.05263360551848484,-0.01661494794693441,-0.0039650683848311274,-0.009985515672752632
2017-08-04,-0.016203588423809978,-0.017313613140481077,-0.004331844879828073,-0.051767067695478564,-0.010750472766629549,0.0,-0.004770308229805065
2017-08-07,-0.013637432916698722,-0.017706425556513583,0.0,-0.051052826860405354,-0.001610628620602017,0.0,-0.005660106656089958
2017-08-08,-0.02787760667859196,-0.0294151145631093,-0.009385562837037398,-0.0705217697728433,-0.0094998923197811,-0.005486970724143059,-0.013455787464848656
2017-08-09,-0.03434146412600092,-0.03317804844010985,-0.009526813171248483,-0.08137842378653981,-0.01187747725297117,-0.007140780746883846,-0.020425875137413674
2017-08-10,-0.04283707734539455,-0.036815538521738245,-0.013280726870536608,-0.09999463158341126,-0.016051688341221615,-0.008625784302780382,-0.029106333808420093
2017-08-11,-0.05082375040894527,-0.03948001997543282,-0.025222996222770577,-0.11251581924620968,-0.024146128137320866,-0.019446662117676206,-0.03992729064682421
2017-08-14,-0.03441812326243954,-0.03823742776825845,-0.0048995096734893995,-0.07967829191907905,-0.012602369967573246,-0.00807925694136602,-0.03168671062492301
2017-08-16,-0.0264604030524499,-0.03176888854944537,0.0,-0.07013671388111553,-0.002666966024126083,0.0,-0.021488689924365145
2017-08-17,-0.022613929701290614,-0.030691506975956795,0.0,-0.06120046157312686,0.0,0.0,-0.020811396525885373
2017-08-18,-0.03444537319599417,-0.042624537236765514,-0.003068446069132591,-0.0702589338686177,-0.0009735303293308961,-0.0011848617967369357,-0.02741073485416512
2017-08-21,-0.04708791283609948,-0.05392311572919539,-0.009949130568900233,-0.08295356841273693,-0.007969291581162774,-0.007734890230836511,-0.03562167423838525
2017-08-22,-0.04163986141914433,-0.04781184725307219,-0.015569167197779898,-0.07826786603484592,-0.009579787759717684,-0.008977614067159245,-0.03451435022025795
2017-08-23,-0.03149381519803307,-0.041246551488504424,-0.005724157871966784,-0.06637321746742009,0.0,0.0,-0.025917889447566234
2017-08-24,-0.028379038171171267,-0.04058414078508843,-0.008903898681186795,-0.058814444556475554,0.0,0.0,-0.025468066219694996
2017-08-28,-0.021188915355357052,-0.025620935521087795,0.0,-0.058690011693758315,0.0,0.0,-0.019956259301319057
2017-08-29,-0.030757174879883054,-0.036143286822094334,-0.010602638879038562,-0.068135301200134,-0.008258071851219628,-0.009385695378572478,-0.031498922220070336
2017-08-30,-0.025985683481970723,-0.031046467613380813,-0.0028584054658306046,-0.06627756906887594,-0.002735841554654672,-0.004173891824032272,-0.02276400973912196
2017-08-31,-0.025068854642030458,-0.02676235523502779,0.0,-0.06720892974404546,-3.267320032562804e-05,-0.0026536952423195093,-0.019451982263506085
2017-09-01,-0.013973589340620984,-0.02116438384560826,0.0,-0.04482885540324211,0.0,0.0,-0.013866025476273136
2017-09-04,-0.018517353439942652,-0.02718301936704759,-0.007216276295089474,-0.04587456542613222,-0.0022512255308404505,-0.0020128304944214692,-0.019951335286590544
2017-09-05,-0.013951192116198996,-0.02317498563004672,0.0,-0.03844653466552628,0.0,0.0,-0.016060880904304242
2017-09-06,-0.019935862953147754,-0.028339797648736065,-0.0033486902206646407,-0.04469377650661821,-0.007806008661884856,-0.008417565163478358,-0.019620074609443927
2017-09-07,-0.016487053805678498,-0.02343305730693701,-0.0006670526259424658,-0.03852369117864807,0.0,0.0,-0.01826558436179293
2017-09-08,-0.01771235280272232,-0.022180138172940955,0.0,-0.045989389038686546,-0.008355461709117606,-0.008827984235328268,-0.017781196481511774
2017-09-11,-0.01311339084740104,-0.018414450484790956,0.0,-0.03851963293724914,-0.007201647900538566,-0.008141384334638735,-0.010736958940089525
2017-09-12,-0.0046016555011793026,-0.01276524214967778,0.0,-0.027656434153351728,0.0,0.0,-0.002135574152668851
2017-09-13,-0.00829324435522183,-0.018705439182204464,-0.008766095020415698,-0.023404730358218884,-0.00041385592775500246,0.0,-0.0034949884150485833
2017-09-14,-0.008658178017791784,-0.024494770419284273,-0.014878790616159376,-0.01634583129352507,0.0,0.0,-0.0027732823347015323
2017-09-15,-0.005927654541827976,-0.022919888830098767,-0.014462286714355677,-0.013384978893303368,0.0,0.0,-0.0028918448854260426
2017-09-18,-0.0039004234150877837,-0.019567378595602314,-0.013185270155923967,-0.011681386549843742,0.0,0.0,0.0
2017-09-19,-0.0030830631892337923,-0.01822501018560263,-0.009885307513854746,-0.010823535890280955,-0.0031359181934219604,-0.002773319337452951,-0.0005466118624873895
2017-09-20,-5.242679883343815e-05,-0.01644623233524689,-0.008730298912306589,-0.006192588863458304,-0.000430401114078216,0.0,-0.0011769035279596274
2017-09-21,0.0,-0.011231850200742355,-0.01098096480204358,0.0,0.0,0.0,-0.003072876259501145
2017-09-22,-0.014721031899153303,-0.017637781137417208,-0.0234866240388939,-0.02194808479327448,-0.013026421702664881,-0.01782710506287488,-0.018585380426659248
2017-09-25,-0.027863002810441406,-0.028421886145056252,-0.03390502995787714,-0.03618046797817276,-0.02386232707824043,-0.031187348781627544,-0.027627031231033827
2017-09-26,-0.024592236256022915,-0.030281417155073598,-0.03185030010554024,-0.0285701174011167,-0.02503024775296725,-0.030927569264672217,-0.0277353340565063
2017-09-27,-0.03621360595104395,-0.037873394450748554,-0.038917341933734306,-0.045669492390750466,-0.03214607258026736,-0.038919160775243045,-0.04110563526724731
2017-09-28,-0.030275338361087423,-0.03267655409537007,-0.03199385493364493,-0.0351420614670197,-0.02961661579508479,-0.032814751893048055,-0.03783567864416393
2017-09-29,-0.028092695877487417,-0.03250022510378403,-0.030207967083404008,-0.032741559951179555,-0.028654252173043404,-0.029154345514259106,-0.035900366786851046
2017-10-03,-0.01986015605045588,-0.024661752841548812,-0.024010926410422462,-0.026201390819268644,-0.01796862990951653,-0.02139549445433564,-0.0289172391359086
2017-10-04,-0.014903912994869373,-0.01967326587306495,-0.01959016761962662,-0.017960016418994362,-0.016919321842615243,-0.018972882362361387,-0.02346073887919431
2017-10-05,-0.012636862826687856,-0.017371791293796512,-0.017296543514524143,-0.01813819293917751,-0.011996725749510051,-0.014514397583981209,-0.0260412508726261
2017-10-06,-0.0007690826875936807,-0.008586108377346857,-0.0016054383671105787,0.0,-0.005112633435197744,-0.005025060473392351,-0.017078470687156955
2017-10-09,0.0,-0.009467591318363944,-0.0013185364728689475,0.0,-0.0059044162104398,-0.004293989523622477,-0.016187136509843936
2017-10-10,0.0,-0.0044038735947095065,-0.0011197717665875073,-0.002024910295672422,0.0,0.0,-0.013409640336511819
2017-10-11,-0.0007133834123936866,-0.00193246931356017,-0.00045549566498437333,-0.009019675182406428,0.0,0.0,-0.016576199501883604
2017-10-12,0.0,0.0,0.0,0.0,0.0,0.0,-0.005584424553231271
2017-10-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-18,0.0,0.0,0.0,-0.0027007207280944634,-0.0005566163734547214,0.0,-0.0023059945074831445
2017-10-19,-0.006101202783620141,-0.005569472917561047,-0.007524674636848805,-0.012331724212673367,-0.003809051931537355,-0.0028490153296151233,-0.008588677354183671
2017-10-23,0.0,0.0,-0.0026277677906212382,-0.004380003811698008,0.0,0.0,-0.004846433857308541
2017-10-24,0.0,0.0,0.0,-0.0008303024586611141,-0.0009422681932048649,0.0,-0.002613721254147272
2017-10-25,0.0,-0.006034972462137911,-0.0026806799547486326,0.0,0.0,0.0,0.0
2017-10-26,0.0,-0.0037570903177073234,-0.0004564524143783055,0.0,0.0,0.0,0.0
2017-10-27,0.0,-0.006380687487291814,-0.009526739603398116,0.0,-0.004061381419144805,0.0,-0.002006032637116295
2017-10-30,0.0,-0.0022806300568821714,-0.004564486146279689,0.0,0.0,0.0,0.0
2017-10-31,0.0,-0.0026580453631258605,-0.010656307222840278,0.0,0.0,0.0,-0.002735579151063039
2017-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-02,-0.0030866721477977865,-0.0017177844448743596,-0.0032921989462899592,-0.002071498869360644,-0.0018722939159155905,-0.000481076671915992,-0.0015995589591015769
2017-11-03,0.0,0.0,-0.0001644733508030516,0.0,0.0,0.0,0.0
2017-11-06,0.0,0.0,-0.0028961761378046846,-0.0007150952084035156,0.0,0.0,-6.698831021290097e-05
2017-11-07,-0.005352357507112715,-0.0007957478242588412,-0.008745535155361472,-0.01385866056728402,-0.0012442881321669264,0.0,-0.009791878438172641
2017-11-08,-0.0042309051379884055,-0.004306287919215723,-0.01389504247280604,-0.006104171030033356,-0.00039423684846273677,0.0,-0.014288410368332838
2017-11-09,-0.002686754889787868,-0.00244028905250393,-0.007250300150501321,-0.005676168373987989,0.0,0.0,-0.01373353787969378
2017-11-10,-0.003468391292411832,-0.003118172034540456,-0.00684345354006477,-0.01099183314738239,0.0,0.0,-0.012508969146137194
2017-11-13,-0.011954379783195579,-0.009586298597545895,-0.012683682792501982,-0.021023623888299148,-0.009902954598053015,-0.009163611616612166,-0.021769892818703673
2017-11-14,-0.016778480376389737,-0.014248684855407201,-0.017759791343735287,-0.025518272802133257,-0.012924004407811829,-0.013739836464718325,-0.025438927589093607
2017-11-15,-0.023577869087761938,-0.01772127803421797,-0.02453702567953664,-0.038138128893321466,-0.015867447025712966,-0.015056132785671195,-0.03199714855895719
2017-11-16,-0.013320647756912773,-0.010785637068655651,-0.019897536182806208,-0.026863834661486785,-0.004872677493426458,-0.003427155535436044,-0.02274575460416184
2017-11-17,-0.005912391725318322,-0.0071603034326801485,-0.012152559720995715,-0.017933227044094835,0.0,0.0,-0.016158851052379908
2017-11-20,-0.003940320267878827,-0.003393562047005916,-0.006046242383359823,-0.017048248862718718,0.0,-0.0014318275214967313,-0.014709399665151834
2017-11-21,0.0,0.0,0.0,0.0,0.0,0.0,-0.012016226680219955
2017-11-22,-0.0031991656900893783,-0.0023042405112940756,-0.005474887586478516,-0.008226397553070641,-0.004355805905643995,-0.005008268030176732,-0.010542950998564837
2017-11-23,-0.0015174960792119219,-0.004186883184857493,-0.007668712562136748,-0.005486828870381766,-0.009992759513606564,-0.0098422512952957,-0.00992585505859822
2017-11-24,0.0,-0.004083037256083388,-0.010096143183114026,-0.001744825991011334,-0.010934426326501878,-0.010180069286262028,-0.006008113340109977
2017-11-27,0.0,0.0,-0.003342528081478724,0.0,-0.006352022510875632,-0.003999062626688699,-0.005065792424061022
2017-11-28,-0.008179693920907671,-0.007522903923543378,-0.00913298871850432,-0.00839518789934135,-0.012481041034430373,-0.00904913349651515,-0.007868930877780289
2017-11-29,-0.006648920881883513,-0.005438162775183497,-0.006471309963542837,-0.007946456853911266,-0.010472299422165321,-0.007967475526029721,-0.00872520404807453
2017-11-30,-0.01215585054571,-0.011217840910898058,-0.012077363063871083,-0.014699252908417448,-0.015306629308230901,-0.013324988881474598,-0.02161685676273606
2017-12-01,-0.021766288872507644,-0.013877945465291752,-0.01814045222205496,-0.03420907888512337,-0.02286534905472637,-0.02426115723800981,-0.03163838271346564
2017-12-04,-0.01888967623137161,-0.013123522181974323,-0.01953633874876748,-0.031110852453236415,-0.02193109361942369,-0.02378731928615685,-0.031069122219564593
2017-12-05,-0.024098510433049225,-0.0180650324170174,-0.024015124696723955,-0.04131906534464602,-0.028356376820930174,-0.03051318195371422,-0.03197799569480975
2017-12-06,-0.02871083568785049,-0.022344586233672747,-0.029381382143621515,-0.04722688886965842,-0.03276460751981558,-0.03291960048020148,-0.039072029717770795
2017-12-07,-0.009713289488409771,-0.008103291303281912,-0.0032668732422274083,-0.027832266659483018,-0.015873720954500015,-0.013679154342173039,-0.027342722285338406
2017-12-08,-0.0013356224621315915,0.0,0.0,-0.02105031457512163,-0.005865357459282183,-0.006765575181347239,-0.01787606882324788
2017-12-11,0.0,0.0,0.0,-0.018595104165187504,0.0,-0.0009337558427178205,-0.012461133700071514
2017-12-12,-0.0032850817246504738,-0.002284048941930017,-0.008179522105146053,-0.019551665862320378,0.0,-0.00014020988040774895,-0.020315676572590036
2017-12-13,-0.007727989890036424,-0.0032011833187951533,-0.011704104203439591,-0.024284761551388034,-0.0004978353473684693,0.0,-0.024831361366897564
2017-12-14,-0.0016769486719089288,0.0,-0.010971157449197855,-0.016497617725050207,0.0,0.0,-0.019172484154508118
2017-12-15,0.0,0.0,-0.0086960183078163,-0.012149074485846567,0.0,0.0,-0.011408753886629652
2017-12-18,0.0,0.0,-0.002752678927194996,-0.007108169483606042,0.0,0.0,-0.006099019373355219
2017-12-19,0.0,0.0,0.0,-0.0012152785447329117,0.0,0.0,0.0
2017-12-20,0.0,-0.00041113488700350587,-0.004957546844374772,0.0,-0.002616094543004266,-0.0024758569763416727,-0.001815888030940238
2017-12-21,0.0,0.0,-0.0038847052951195282,0.0,-0.003742996325662218,-0.004576862528298142,-0.0021886602757786866
2017-12-22,0.0,0.0,-0.0021854100334590676,0.0,0.0,-0.0048567026190924345,0.0
2017-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-27,0.0,0.0,-0.005384485664196248,0.0,0.0,0.0,-0.003869344347908754
2017-12-28,0.0,-0.00039738385674681354,-0.008056742619504953,0.0,0.0,0.0,-0.005089456333380982
2017-12-29,0.0,0.0,-0.0027284400557912036,0.0,0.0,-0.0003107702214328878,-7.594404287158962e-05
2018-01-01,-0.0037894539826583973,-0.0022015085192944595,-0.007018591354168269,-0.006034109388526665,-0.00572766102119604,-0.005771818120583583,-7.594404287158962e-05
2018-01-02,-0.0032066723806555286,-0.002468074322007241,-0.008362718959061821,0.0,-0.0031819178821291816,-0.003505826688166569,-0.008479305387409375
2018-01-03,-0.007753317912645108,-0.011574983303021091,-0.008967162194091216,-0.0040809791086970915,-0.008273456744456342,-0.007221964493763444,-0.008384352151877827
2018-01-04,-0.0006572315646478089,-0.008247801905581942,-0.002551057967517867,0.0,-0.002650584102807829,-0.0022427155307069846,-0.0025352699342451324
2018-01-05,0.0,-0.002376796281538085,0.0,0.0,0.0,0.0,0.0
2018-01-08,0.0,-0.0006514314714464176,-0.002721189425506476,0.0,0.0,0.0,0.0
2018-01-09,0.0,-0.002530405529143964,-0.007377042491505836,0.0,-0.002263750856321023,0.0,0.0
2018-01-10,0.0,0.0,-0.008501102077613787,-0.0013518573830149094,-0.000642139844587164,0.0,-0.00045123669150126666
2018-01-11,0.0,0.0,-0.0027392419735945417,0.0,0.0,0.0,0.0
2018-01-12,-0.0025684525100826416,-0.003148770475128071,-0.00640309409551465,0.0,0.0,-0.0012401533352651706,0.0
2018-01-15,-0.004603409400543601,-0.003986293494625981,-0.004087679030460367,-0.005683217208734659,-0.0021452083605452144,-0.0026026943314322315,0.0
2018-01-16,-0.0041352545614762315,0.0,-0.011113902738786319,-0.006389566257963497,-0.0020537265506735958,-0.006206584654295799,-0.003826227138756577
2018-01-17,-3.2214731592206114e-05,-0.0005201475457311533,-0.006570392167429828,-0.0005157941740510097,-0.002517941119714262,-0.006227830912773458,0.0
2018-01-18,-0.00835073695220867,-0.002517544232437663,-0.014368992109336287,-0.017767634607336213,-0.0065829229334821715,-0.014297228884756263,0.0
2018-01-19,-0.004712961011730354,0.0,-0.009820946599149782,-0.017234881607217645,-0.0007313651229549079,-0.009164816924012942,0.0
2018-01-22,0.0,0.0,-0.009268788729398736,-0.0056474165878243054,0.0,0.0,0.0
2018-01-23,0.0,-0.0005535279389946579,-0.0024799198821527924,0.0,-0.0054417482551238905,-0.0029863524354203363,0.0
2018-01-24,-0.0016319489037743828,-0.004158713991544438,-0.012400982056663512,-0.0024411481456370066,-0.016789931963294258,-0.013095802623067865,0.0
2018-01-25,-0.008668599097456431,-0.00978550413122492,-0.01819145120705623,-0.013092834627291161,-0.020171973325334158,-0.016676395704530944,-0.001474797886974577
2018-01-29,-0.010960256120190026,-0.012025410203573283,-0.01540405029368741,-0.02123283408787957,-0.01876424973733637,-0.014466799436327893,0.0
2018-01-30,-0.016360107644918465,-0.020534232520055706,-0.022122084268975106,-0.024663295030792565,-0.02390652464820786,-0.018823845436317765,-0.0072549052294663685
2018-01-31,-0.023515085821589343,-0.021704205538693455,-0.02874337992295317,-0.04013917839635084,-0.021005636902314606,-0.015626020109702488,-0.00922699918315617
2018-02-01,-0.03103281933577262,-0.025694392173608138,-0.03349408951069521,-0.0614224123486935,-0.023829864372276077,-0.018925251527275533,-0.010197297133677008
2018-02-02,-0.051355127263087,-0.04414893480727966,-0.054812184913070494,-0.08440895544124061,-0.04849147288167166,-0.043449809735040756,-0.03322439160063606
2018-02-05,-0.05143190642741535,-0.04843964301426762,-0.05746675379005717,-0.07731570360814644,-0.04722017285624036,-0.041014706416581115,-0.04167420484964701
2018-02-06,-0.06445643887538832,-0.06179136648813255,-0.07030178180228674,-0.08886431527226235,-0.05631244358604737,-0.05072289591847767,-0.05679493714866268
2018-02-07,-0.06433403487940959,-0.0625585539457405,-0.07179484554779658,-0.08928098207208224,-0.05998858611998259,-0.05372169087933243,-0.05873105839598558
2018-02-08,-0.05390775955457627,-0.056562826000197464,-0.06630616154490043,-0.07196803904331628,-0.05243044649659934,-0.0444007493470433,-0.049733231673879996
2018-02-09,-0.06023130928051135,-0.06552665510397249,-0.07062023637087178,-0.07475578440738895,-0.061705533218932795,-0.05354946345357303,-0.060685165996492096
2018-02-12,-0.04803295084776604,-0.05310067413024877,-0.05317965792505963,-0.06260417206226654,-0.0484326515422725,-0.04090437760543064,-0.053066410002868825
2018-02-14,-0.046981977123326746,-0.0484393391343827,-0.05055505235899049,-0.0652294587756358,-0.03997658701378226,-0.03274719374045265,-0.05655681538017421
2018-02-15,-0.04296356086428765,-0.04043769436825417,-0.04681595445339204,-0.0668310541973347,-0.033746050981621534,-0.026555288545216604,-0.052549806844114144
2018-02-16,-0.05176240246609154,-0.04484935805038914,-0.05116322834445941,-0.07937068371225475,-0.04499296198035019,-0.03872727369494877,-0.06092328776498035
2018-02-19,-0.06113880359892465,-0.04739673219749996,-0.06479392136990159,-0.1013672230057131,-0.045487437613504045,-0.04025777713216716,-0.06756270876233694
2018-02-20,-0.057424933921187304,-0.04388959388207536,-0.06218798158462535,-0.09706243298862438,-0.0414403427556832,-0.036460342380197464,-0.06917990125930762
2018-02-21,-0.05664811883308918,-0.040287121943500925,-0.059679773849062534,-0.1018213650830817,-0.045771238358429556,-0.04134670953914121,-0.06585119758403768
2018-02-22,-0.05422644728329873,-0.03768463058209348,-0.05910820518246185,-0.10376731495374791,-0.038948104032593966,-0.03347143638660932,-0.06717639699127764
2018-02-23,-0.03625970792735933,-0.027646499830212834,-0.03825584221091427,-0.07336476773963707,-0.025387354301262044,-0.013959921555269927,-0.05744183169511263
2018-02-26,-0.03750410010653671,-0.026859288785308966,-0.03576319611901546,-0.07539588374302963,-0.025273441217590786,-0.014586374935197322,-0.049216628515125316
2018-02-27,-0.0397388238971379,-0.025650452933073442,-0.03550172656452666,-0.07928105906986271,-0.02698157195971207,-0.016823948376373465,-0.05175919694881226
2018-02-28,-0.03885838572289757,-0.025611292802055985,-0.03603378669540758,-0.0799173993846749,-0.02880554106220634,-0.016581112562008005,-0.05728012999307708
2018-03-01,-0.04068783845454971,-0.02643260936500791,-0.034807431256079435,-0.08013027458389188,-0.030078303323744282,-0.019511950147610868,-0.060379748945604494
2018-03-05,-0.04677156947685501,-0.03408678624973116,-0.04300500959028153,-0.08476586017382648,-0.0347646116889595,-0.02611620259783687,-0.06931922969274884
2018-03-06,-0.05747057647624676,-0.043160937476349304,-0.0515432643011402,-0.09723871353237035,-0.04501184860660001,-0.03370732923650399,-0.07916610002342572
2018-03-07,-0.06356557447202482,-0.04658130744452438,-0.05469526184253892,-0.11136944089900047,-0.05261245938121928,-0.04295974025424565,-0.08770575730004626
2018-03-08,-0.06512737159998438,-0.04652439591675106,-0.0585510883656869,-0.11710168200796478,-0.05351183345508592,-0.04330235124424309,-0.07975903551032515
2018-03-09,-0.07120222844343738,-0.04930648997624243,-0.06565783577030848,-0.12686394253401811,-0.057058883569562124,-0.052087858669680354,-0.08117864133720154
2018-03-12,-0.054506459175685196,-0.033993781424535685,-0.047983828203815304,-0.10865250607207433,-0.04293717463160307,-0.03703077457563764,-0.06369941557512859
2018-03-13,-0.051370246976643164,-0.03270412007140788,-0.04653287624710767,-0.098765588554801,-0.041896121688154264,-0.035687134077876714,-0.06320983581530348
2018-03-14,-0.054287314230017536,-0.03803768079287084,-0.050465080192914624,-0.0994775488035754,-0.04467643848158298,-0.03542836038471453,-0.06464277786502826
2018-03-15,-0.05422074066057603,-0.036357342166673634,-0.05073378226563652,-0.10235126282312779,-0.044951760996671086,-0.03744106417629056,-0.06920236226621002
2018-03-16,-0.06563381715815109,-0.04844907298981216,-0.062413014711362624,-0.11298405626828889,-0.058308714159661434,-0.04933997712265692,-0.08402662682177608
