KOTAKBANK.NS,INFY.NS,WIPRO.NS,TECHM.NS,ONGC.NS,NTPC.NS,ITC.NS,NESTLEIND.NS,BRITANNIA.NS,SUNPHARMA.NS,DRREDDY.NS,APOLLOHOSP.NS,BHARTIARTL.NS,TATASTEEL.NS,DLF.NS,Date
0.0928098671904074,0.08018616119418215,0.04406044799319455,0.09237745883225035,0.10125924545662703,0.04745465804351225,0.02983637050815629,3.2627191480311178e-18,0.06154470690883904,0.06710555563147907,1.8661169754005554e-18,0.09530639977792753,0.087967916770522,0.101271713443678,0.09881949824922436,2020-11-17
0.09283003794439017,0.08035557596338726,0.031769320205117996,0.0904630928634153,0.10194188500175719,0.05456678019860749,0.036859519869717056,1.2834939376842671e-17,0.05162379803437959,0.07219391440526252,1.4455299953235765e-17,0.09696685642837405,0.08994495201455811,0.10165385394901122,0.09883041312202216,2020-12-17
0.08619262747324212,0.0823150447205145,0.054375522495732964,0.09223669453950538,0.1010179692143853,0.059734837958503685,0.037619785123188414,0.0,0.03886292342258064,0.06955749346225587,0.0,0.09393819633075588,0.08537998872741659,0.10051497662665798,0.09825393990526077,2021-01-18
0.0893828533995488,0.08085678482934024,0.04470275687890849,0.08912453089782178,0.1011889424798026,0.06993186180608195,0.052190219610898085,0.0,0.019661866637105053,0.06999076192832643,0.0,0.09596457265950292,0.08840205371141933,0.10054100627226047,0.09806178888898379,2021-02-17
0.0903917126867006,0.08307942670538454,0.055937235356056304,0.09088781358747292,0.10118486025398628,0.07252499581790614,0.04927933905417617,0.0,0.0,0.07326586205705855,0.0,0.09524685494027782,0.08958321511776991,0.10047901918328554,0.09813966523992511,2021-03-19
0.08918785777692508,0.08008612516327256,0.062025771090248275,0.08959121592231127,0.09982338374723614,0.07244273166595383,0.0559234357164636,2.765061768147843e-18,0.009122535852995892,0.06903337898115203,0.0,0.09259846484516736,0.08462766171054527,0.09905181873043548,0.09648561879729331,2021-04-23
0.09010569776548413,0.0807461505404767,0.06842605554761245,0.09044848377130761,0.0999308168489388,0.07226001945362016,0.0511488485615949,0.0,1.8890250290071345e-18,0.07202342683014111,0.0,0.09318146063599883,0.08575946117402485,0.09902117313928076,0.09694840573151955,2021-05-25
0.0906339262863194,0.08239647961353724,0.07041353628910453,0.09291090943073024,0.10025383391536914,0.07324960006588073,0.049924797235377655,2.625633568971937e-18,0.0,0.06691596066668239,4.338334188320134e-18,0.09183312777284093,0.08449237519087784,0.0996243896758839,0.0973510638573961,2021-06-23
0.09026829277288767,0.08347216419044516,0.0731292702893197,0.09434968805711093,0.10050190801310557,0.06846728599372218,0.0529994727451462,0.0,0.0,0.06209415531218651,0.0,0.09240549307292086,0.08503887064925865,0.09978415677191949,0.09748924213197707,2021-07-23
0.08985447055137567,0.08156307884589842,0.07598291191191447,0.09546807756758732,0.10043989364039924,0.06671449547043387,0.04962284227431544,1.3354239491921011e-19,0.0,0.06345247444800853,5.502715817168949e-18,0.0937044496058463,0.08594419716873643,0.09963336041648148,0.09761974809900285,2021-08-24
0.08965067634921019,0.08082530380189007,0.0769796883970723,0.09627955991541008,0.1006439005191017,0.0635470810082667,0.045141516016458785,3.229460828102964e-17,1.5231328587585155e-17,0.06866819564632316,4.50211782865461e-18,0.09403353029696239,0.0862605153341321,0.0997768861702677,0.09819314654490477,2021-09-23
0.08567094795799239,0.08278348358562952,0.07696494939956239,0.09585064328720479,0.0999980352291283,0.06843262733286933,0.05129977789178329,1.2848139073268325e-17,0.0,0.06813553437437829,0.0,0.09344540406526372,0.07895669346222607,0.09984668319487229,0.09861522021908956,2021-10-25
0.08787953476174089,0.07667848625398166,0.07653829562594128,0.0964173301450026,0.09944348817268404,0.07095866839685191,0.0583160014739589,0.0,0.0,0.06700964725684522,0.0,0.09292042593009205,0.07651094320904346,0.09931655120557249,0.09801062756828552,2021-11-25
