Date,Equal_Weight,Minimum_Variance,Maximum_Sharpe,Risk_Parity,Random_Forest,XGBoost
2025-01-10,4.625539371601261,4.0562399882664355,4.520653274487437,4.7476211412068166,13.040292752084122,18.65355932268356
2025-01-13,4.528580683498443,4.004282938446961,4.413798540748831,4.601312556229505,12.878458695325328,18.399853369105575
2025-01-14,4.550322878346864,4.0032829565285155,4.444696194671187,4.666463148970117,12.868561464626136,18.40277311706528
2025-01-15,4.572669011978381,4.01397263811066,4.4805555231378,4.707183411753199,12.874978312690162,18.399162991213803
2025-01-16,4.5775061648469855,3.9988553835178116,4.488238994037485,4.730644545694283,12.809318914555819,18.30955433925824
2025-01-17,4.573421141470632,3.9962259930982884,4.507739037096189,4.705790690685234,12.814783697740147,18.365205210127794
2025-01-20,4.64110661570321,4.0386918539278955,4.527691663454181,4.803398009283046,12.976616283406246,18.60790448418833
2025-01-21,4.593581336387394,4.011215486582026,4.474385817672228,4.714759141416362,12.870921541642723,18.466124832322112
2025-01-22,4.623082275115772,4.051805130132689,4.500122901490421,4.739089703197532,12.998355265702799,18.627624299490172
2025-01-23,4.649792647639542,4.064595933264964,4.529777643951417,4.782972288677892,13.02727979245596,18.66966018060812
2025-01-24,4.620325826323684,4.0390330032223405,4.484702006694728,4.754422723257608,12.945754579251476,18.560148590881713
2025-01-27,4.550247419393193,3.98632904708761,4.405287213031979,4.655540725959211,12.756658284315002,18.318260388246777
2025-01-28,4.535271539867384,3.939410609957539,4.35969534043689,4.679898755997352,12.620930202260922,18.113076024938056
2025-01-29,4.5887515226215605,3.974288002561109,4.3861795690198315,4.772315695675909,12.706737337454786,18.204188765468412
2025-01-30,4.610800846611596,3.9963127573595973,4.421671841932254,4.778778975032163,12.791706763701342,18.350330293931023
2025-01-31,4.662231902724519,4.050087617006177,4.458502510301571,4.831046208635789,12.966832189220593,18.595930265422748
2025-02-01,4.650220421747228,4.056124500115165,4.4510116535450015,4.773216031107807,13.01134349202661,18.6821673213962
2025-02-03,4.626062298729655,4.036737967897187,4.430992763195685,4.745888905341598,12.972574583026704,18.61929631898616
2025-02-04,4.669404249078854,4.0661169466663365,4.476107633421246,4.816768094176066,13.078452915465686,18.750159710962794
2025-02-05,4.669115686958723,4.041520741548425,4.4789693059478415,4.847830597525862,12.975196774115767,18.59127802209357
2025-02-06,4.644831463075974,4.031677054541453,4.440803654326123,4.819210099356998,12.926318966677362,18.504658874838825
2025-02-07,4.658300334071377,4.030746441143134,4.463138746769218,4.853726197168627,12.956049707622883,18.55244509317789
2025-02-10,4.619913992148625,4.016895610432861,4.42671388613456,4.7720602636205,12.927631736326143,18.52876498152769
2025-02-11,4.535386714710279,3.955516759594827,4.35153832061187,4.6813688417565835,12.766760512021886,18.304504592795038
2025-02-12,4.5330904658535545,3.963724992621343,4.3564511353699285,4.656427227745452,12.796154816746126,18.35402695957593
2025-02-13,4.546042868798579,3.980761978375434,4.376406909635002,4.660391999876123,12.880234725027131,18.47521477622452
2025-02-14,4.510048542995017,3.956304775959474,4.3239278215085655,4.612756331658585,12.76019841302805,18.27785462153569
2025-02-17,4.511542861280043,3.957194748722153,4.3233293551714125,4.619466946211527,12.727461717216423,18.21045882150819
2025-02-18,4.535678841538326,3.957999376132287,4.350499375599913,4.6812361548335675,12.742472999586662,18.27085834495459
2025-02-19,4.527894505603264,3.92289112010291,4.3264683629117595,4.703793936619528,12.663903033226827,18.18939442540103
2025-02-20,4.538848995161326,3.9198291560628915,4.330251293586233,4.743921390521878,12.623478066366921,18.124350750602257
2025-02-21,4.5133501424301405,3.895036932568038,4.301205843699241,4.723324525692483,12.508804371497009,17.91611784576599
2025-02-24,4.456718503867891,3.876843034514247,4.255308202419696,4.609808661809584,12.456205394649512,17.781461405749237
2025-02-25,4.437635981100028,3.8716354843631855,4.236093245675933,4.5667825269272955,12.434808833283856,17.709334238652065
2025-02-27,4.432347171035047,3.879344474494147,4.233777896627259,4.552066730151403,12.450212969454256,17.72925439149959
2025-02-28,4.298790456473321,3.760393289395441,4.102107826278442,4.40787247726523,12.098308853916233,17.202960170373796
2025-03-03,4.3328094434924,3.777919300521678,4.1311332834159185,4.454574076034046,12.186120544275385,17.36691053465202
2025-03-04,4.310597711499081,3.747876266044809,4.108025994521755,4.441229807038478,12.101575675403648,17.25956332102294
2025-03-05,4.406377573474402,3.816172927968799,4.200473169744144,4.564760746568012,12.288717060254847,17.51123724424254
2025-03-06,4.438947424177577,3.8383807845122693,4.235775262653045,4.611284843896379,12.36747844544045,17.630082923332385
2025-03-07,4.430509735347206,3.8380086307300996,4.210562461371597,4.585793450230013,12.35740697927595,17.587587904558855
2025-03-10,4.399084635776669,3.833465781047079,4.193249725015911,4.527436788687868,12.313429168805973,17.48831772768102
2025-03-11,4.421422221080548,3.852302766659359,4.22785553782903,4.543522492592619,12.39746327490917,17.593666542460173
2025-03-12,4.388485048038074,3.837199269735383,4.2075946136416675,4.466121710567317,12.39951656560046,17.58792226086402
2025-03-13,4.3753633153169185,3.829585041962563,4.204754090947884,4.451017675766827,12.378485973032072,17.533013732358295
2025-03-17,4.389706738462532,3.8493892623764214,4.229406056431462,4.4570541395622545,12.467851039582797,17.651387862403663
2025-03-18,4.390531708902765,3.850063727261105,4.228285383501577,4.457001499960452,12.466450132660663,17.64723333958211
2025-03-19,4.457458665557226,3.8870410795072887,4.297667157112683,4.548526041030306,12.588750251821835,17.818528918759846
2025-03-20,4.509315534756427,3.9442820912923007,4.353798696832312,4.579385298307735,12.796047656168158,18.109153690674436
2025-03-21,4.547174617064432,3.9896168409449855,4.421448430047487,4.593841250006169,12.965835049931913,18.35140231121101
2025-03-24,4.603510446730637,4.022039305442729,4.471612954711184,4.679428580291704,13.032415569351961,18.482454958187283
2025-03-25,4.593583004476018,4.014209391196834,4.447685137882475,4.672096659250205,13.034392555258506,18.49314775498893
2025-03-26,4.538622254055853,3.9812315984099294,4.390141894290491,4.585937508608203,12.965490291889504,18.389249418696675
2025-03-27,4.546982409675225,3.968525667372115,4.38974202162692,4.627720661561035,12.907164742880866,18.31206366340631
2025-03-28,4.542012250310641,3.9796856746504754,4.3864697412344755,4.581636424950596,13.028857480224499,18.500435634290564
2025-04-01,4.501099987430445,3.9424670669383763,4.342890204343829,4.5288699696013675,12.924350595496724,18.357611487323627
2025-04-02,4.54797992208303,3.971381639042016,4.378492328785039,4.586104068516141,13.055446243190696,18.540597846644097
2025-04-03,4.5217834050458805,3.980267089331649,4.400374935065263,4.509090178267007,13.126444305471045,18.60868203632171
2025-04-04,4.403858778762643,3.9299983270430796,4.321874270580393,4.298431343198503,13.063158239961844,18.546746498212283
2025-04-07,4.289905982080212,3.8553916804625814,4.2316083546566645,4.143282629362398,12.868263196500443,18.254260445731262
2025-04-08,4.3622290842390035,3.9161998643879925,4.296274996885182,4.219623006210961,13.06536940786999,18.529738341536273
2025-04-09,4.328271272620391,3.9245607532874947,4.27506431626108,4.121473107401156,13.176746885675884,18.70347092410807
2025-04-11,4.403834279289344,3.975783008684614,4.342739436627409,4.217649139396743,13.330648612574425,18.928253430900305
2025-04-15,4.477874810973023,4.0251477590083455,4.427859039391945,4.307130524968214,13.458888416121988,19.103113442162204
2025-04-16,4.501591526562878,4.037577954928237,4.438200556737053,4.329679547985877,13.544904858106845,19.231574040082023
2025-04-17,4.545630100571889,4.104078268494917,4.517271512748253,4.33052943901673,13.804969856736099,19.599625918600918
2025-04-21,4.58872847842554,4.119230501789463,4.54181339996162,4.411817686212403,13.784718372683232,19.59383839152333
2025-04-22,4.58111114445725,4.125141180913178,4.524225445619475,4.381921692112488,13.747441668381317,19.56554468901586
2025-04-23,4.653984870702923,4.168922611688993,4.5900166123189114,4.491890827545539,13.995630742489537,19.815636177004677
2025-04-24,4.642425389702111,4.165400269935899,4.575494544284018,4.477408914935689,13.953259192314723,19.83692764067549
2025-04-25,4.585688265828496,4.1220868927454575,4.508090243537172,4.425627450141192,13.819067241674079,19.59488855665281
2025-04-28,4.630511527221084,4.158274606103667,4.557368519501303,4.470150773994066,13.880886708019524,19.770908172585983
2025-04-29,4.609621419090427,4.130872236177658,4.525747721874072,4.4654674089309765,13.871948225996613,19.67071780339902
2025-04-30,4.623910635881472,4.145587462037995,4.54688039603155,4.471162468698495,13.856000251993466,19.65553681193061
2025-05-02,4.600583197107624,4.1107413874162155,4.494596687926611,4.471843655185059,13.77861461931752,19.584438654676244
2025-05-05,4.604009378445837,4.109652837603269,4.508415379784137,4.4793980424373245,13.870931964306845,19.6293944695289
2025-05-06,4.5955078956627435,4.112356695652438,4.5079974620944645,4.45153630583096,13.92515178628648,19.696245140885623
2025-05-07,4.592041164915889,4.090931182153028,4.484686064021945,4.471825907056704,13.895435474982994,19.6632316401041
2025-05-08,4.556223237385181,4.079027036161488,4.450579991182183,4.417532797551849,13.83370608922924,19.545217214154956
2025-05-09,4.521457204763384,4.052195221659381,4.406361202848376,4.3817137633111285,13.754928711173461,19.423191394504638
2025-05-12,4.691046804830859,4.155208756381327,4.5015631725661365,4.639410493831677,14.356132605369245,20.240524488393355
2025-05-13,4.635410584603663,4.110220100330857,4.458337764897454,4.569386433611146,14.110624769528778,20.003545349053837
2025-05-14,4.672971710109533,4.122266169449445,4.470335977220124,4.639368284916037,14.216564840172982,20.200445650655222
2025-05-15,4.734792013033804,4.1705001590374335,4.532364076560431,4.70759674328919,14.375957811844938,20.453691870691294
2025-05-16,4.721304105104317,4.159299354224253,4.512431484567029,4.696597009827778,14.343107538919314,20.415550147954136
2025-05-19,4.7152225060363,4.14551836402252,4.513212333948217,4.69300459091057,14.275801306006931,20.30964819976296
2025-05-20,4.696345589937704,4.111866095645385,4.472462005307243,4.699954332190617,14.172046096208106,20.227158204116304
2025-05-21,4.735453596459101,4.1354187800572575,4.519253854341784,4.753729087076404,14.286729390517124,20.36813271211968
2025-05-22,4.688882921618193,4.101462093527801,4.478813592603576,4.687619839773158,14.16523964569838,20.18545081983142
2025-05-23,4.7301129449260255,4.1416888247978,4.49838483013968,4.725994020002804,14.349904747562103,20.440859796598218
2025-05-26,4.757908959116074,4.16970956541446,4.519317729333637,4.751341063141181,14.489426949505937,20.631122749392354
2025-05-27,4.733278388760622,4.153375064173537,4.5010699496270625,4.717215439794137,14.419764930932068,20.524739834216724
2025-05-28,4.709530806420214,4.124360522096939,4.479935942211777,4.704452441826145,14.314248042704389,20.376629988003174
2025-05-29,4.742832417908216,4.146261292001165,4.508115778064371,4.752685403604271,14.37054836219791,20.51577444061333
2025-05-30,4.712329487621782,4.124553564677941,4.469843213978768,4.713073484580113,14.329146125335456,20.47892053875067
2025-06-02,4.70735452894873,4.129217518226546,4.469664568480235,4.689750335679578,14.387894745827078,20.587536204286856
2025-06-03,4.674828163234702,4.103726708460421,4.435867803249161,4.655148688136443,14.294524528293795,20.460784051948863
2025-06-04,4.690434124444893,4.1130629168679995,4.456385249281009,4.67267386508294,14.334962616060697,20.484079323566352
2025-06-05,4.719953473067254,4.142506149289519,4.483121511770855,4.695289462409539,14.471744404143031,20.72926577585321
2025-06-06,4.776008479328789,4.172788863361046,4.513319838195587,4.777891201078397,14.62864423270514,21.08633761680719
2025-06-09,4.8070573813168345,4.203151833287833,4.539082656787511,4.807244039947664,14.671693508678558,21.153977658793924
2025-06-10,4.829585683847583,4.227446000365991,4.550871702074158,4.834735281668723,14.752125684073807,21.263689376542004
2025-06-11,4.84900110514779,4.231599153404176,4.562640951002712,4.880566666484622,14.77798811786063,21.312139276284515
2025-06-12,4.815123860532267,4.203079952930737,4.544235339634787,4.83684350837978,14.676733893029006,21.111944603473876
2025-06-13,4.809886632821902,4.183987884944356,4.54747084059867,4.848204698553351,14.624400024789322,21.04577972363776
2025-06-16,4.854236298122349,4.207553511309343,4.586017399678902,4.913213661812045,14.711338715992689,21.161738181873577
2025-06-17,4.8281181554164325,4.175886204194606,4.565121558074663,4.907235045696094,14.612032544836202,21.02890986938899
2025-06-18,4.807248763194618,4.161007739533806,4.548966578115271,4.878454423285365,14.547007937998588,20.91836328277372
2025-06-19,4.80617596587841,4.162969189271605,4.543534084781807,4.8621711564878956,14.553067894341535,20.889044663014115
2025-06-20,4.8522125034296595,4.203707163329786,4.593301503195171,4.899815325813889,14.704590593047795,21.11824919975021
2025-06-23,4.827264085572897,4.1832167698647424,4.57163931365846,4.863495331716888,14.650992862911881,21.04969993056399
2025-06-24,4.833640051023779,4.203947928846261,4.5724918959839504,4.847520942080916,14.731563275385653,21.168030847199258
2025-06-25,4.872503521306523,4.236658857850721,4.611660911157186,4.891929074068777,14.826825769057088,21.300001278557247
2025-06-26,4.905018355219747,4.262002969985522,4.642243563391077,4.918138858948043,14.924238512422914,21.443256848898155
2025-06-27,4.907169871332806,4.272184154278276,4.648724079357137,4.898594240008019,14.990718228366116,21.539410752965694
2025-06-30,4.884782427471718,4.24572019817213,4.62768610899789,4.887087424628922,14.878293934959379,21.364633268730845
2025-07-01,4.878852468516042,4.235264723946327,4.619568444493853,4.877236738124313,14.894091617820916,21.40488751832935
2025-07-02,4.88532513929511,4.2287788657211225,4.628793104035732,4.899940922501087,14.84795801116806,21.336686998050265
2025-07-03,4.893195541657004,4.234467055775498,4.645899359757774,4.909842293241698,14.875993948347032,21.362710516280767
2025-07-04,4.906290696193815,4.246245123451927,4.658070058521801,4.9306651711964955,14.908854276274266,21.412887370591086
2025-07-07,4.913212659106873,4.277754418413592,4.672076069088384,4.893053509930857,15.033539396142384,21.58496899488666
2025-07-08,4.929547748591819,4.279662001021143,4.664600419089114,4.931608290004427,15.031979940310423,21.59983165012829
2025-07-09,4.907987216893035,4.275488067907843,4.642411701654022,4.89319146938404,14.998895705152698,21.54305836152795
2025-07-10,4.875100029511307,4.239585626779271,4.602608170112708,4.87539929230681,14.851431198660327,21.30905230526903
2025-07-11,4.835835406451534,4.216723339426024,4.567991775734557,4.831032212977396,14.751167635278675,21.15626643075581
2025-07-14,4.830643237983827,4.21225313108817,4.563845106624905,4.817312703484353,14.747032634966542,21.141584205148042
2025-07-15,4.860190226479343,4.2503418282489775,4.602796848230712,4.8307400892108685,14.874023369014719,21.315717584543947
2025-07-16,4.878846872479804,4.258719474247478,4.604820192524652,4.86772497813838,14.903951033942553,21.368820179649585
2025-07-17,4.868334257434861,4.250013763304082,4.590181048743359,4.84975869186201,14.883378178276997,21.334606351687498
2025-07-18,4.867123337885175,4.233377229287887,4.5633908728556545,4.8770631270820415,14.819894963706544,21.25568631232672
2025-07-21,4.857755581109501,4.230763057810019,4.553624816437315,4.860120922880205,14.764682606800429,21.20346691749606
2025-07-22,4.838766002103373,4.201439403127078,4.542860816959523,4.8514434103838315,14.687666895433512,21.133774737464172
2025-07-23,4.857781225060148,4.221809706057015,4.575356219871881,4.855262773701779,14.75605467036053,21.28700660647578
2025-07-24,4.8121359389953975,4.177380461803432,4.536688977510225,4.8076546676336935,14.703396655770772,21.179110125763867
2025-07-25,4.772297827880265,4.157185276649201,4.512078404880734,4.733196970844252,14.679997913949949,21.147214075468014
2025-07-28,4.710329976753632,4.105397147815092,4.4754463131855475,4.680198765989543,14.495644176045369,20.80557684128567
2025-07-29,4.737969183320999,4.119077913663348,4.508439556077664,4.7128275535693955,14.559908105880462,20.923706596426296
2025-07-30,4.748050546144549,4.133692001891572,4.5412653620797085,4.7132216274304275,14.600000873073885,21.027579193583197
2025-07-31,4.728629810495729,4.128308949679196,4.516932525176713,4.674413281141577,14.584119269224692,21.020040543309253
2025-08-01,4.660246596257855,4.079016644218699,4.435015550524485,4.585989349239503,14.388884218397726,20.799338763905535
2025-08-04,4.703668585839536,4.096852137095292,4.472189627993919,4.6549395851627215,14.450285892704184,20.911576966513117
2025-08-05,4.684121582287961,4.069629208338278,4.461784450413171,4.643723084032198,14.346626597233316,20.81455280892699
2025-08-06,4.620174863101572,4.01031753513476,4.396035536001366,4.58210327030027,14.113062225289633,20.533806476158542
2025-08-07,4.629855252459936,4.016729273767176,4.404082477619701,4.595464767330068,14.156822689788363,20.559827464474765
2025-08-08,4.588367909905729,3.9767465077230377,4.368020240106764,4.570355593813786,14.040320163676618,20.308102760864692
2025-08-11,4.623959887219871,4.008841648474315,4.401979703195041,4.601818047629684,14.17063727529555,20.484434736351123
2025-08-12,4.626459296099006,3.996343345263299,4.417186193739485,4.626339417947233,14.144396108889318,20.444546713097864
2025-08-13,4.67602821495569,4.052484698760078,4.493719947981265,4.634778211003994,14.390298187470503,20.81307435471989
2025-08-14,4.662205101921987,4.0478715335370685,4.479971215357826,4.617541876155943,14.373259589149745,20.771064753076555
2025-08-18,4.690862071980702,4.083385155231176,4.493523582414456,4.625003637708567,14.435566840364903,20.85212054354741
2025-08-19,4.716004745115566,4.101002509430726,4.512098215723332,4.652499312095866,14.483064269689397,20.966945870744752
2025-08-20,4.77065905491995,4.1445145481804255,4.575597927226767,4.718764059653329,14.68392700513204,21.328082630314476
2025-08-21,4.769074710267785,4.148985959208716,4.565179048287062,4.710274289719479,14.670140188027021,21.255471779735107
2025-08-22,4.730555167127424,4.117567305160314,4.544767557834151,4.664450382383258,14.540117802130021,21.05836120679201
2025-08-25,4.7577708209034375,4.1315344610834135,4.5596391718189055,4.722378358022634,14.60995147233593,21.160900045601693
2025-08-26,4.718394844155292,4.119131554474079,4.5201723709751045,4.6529432111270905,14.571653635727836,21.056030832276374
2025-08-28,4.682993507799929,4.087324145632317,4.484474246745078,4.6172551542866485,14.453084257076029,20.859424862914633
2025-08-29,4.678562671032544,4.1018672923016535,4.4769727966860575,4.584761736743612,14.506852369332059,20.87821282216112
2025-09-01,4.715885211165848,4.116953311183903,4.500631662624062,4.646053386386043,14.577489310749497,21.004821007580205
2025-09-02,4.729719662840913,4.115248006298817,4.518843100077343,4.679655195098992,14.596927263901453,21.1019192429938
2025-09-03,4.755836675405364,4.131053243213118,4.526973887778212,4.7104264957358675,14.68485335175486,21.306532651924073
2025-09-04,4.756879195428643,4.1534285709849526,4.5527521049577535,4.669887470717549,14.750944032082842,21.41151260942053
2025-09-05,4.739729270901821,4.141398984888712,4.539706019433696,4.642582070610808,14.730636164441382,21.379190111590074
2025-09-08,4.7195463361077135,4.1197520994535655,4.521092588892925,4.624365359961036,14.663230447552323,21.31663062056461
2025-09-09,4.769499672889303,4.177157497615733,4.5452455561049145,4.676089498775905,14.878398023250847,21.583134990333278
2025-09-10,4.812495055570792,4.213010812716379,4.5781877205274135,4.726715232852487,15.005076513773746,21.762238641785117
2025-09-11,4.8255206640477155,4.225964965531938,4.611283954167047,4.729762127098333,15.051082947673878,21.807648171431403
2025-09-12,4.827027405242413,4.230143120286962,4.608315964600388,4.735529759415089,15.068218497527077,21.821683897746553
2025-09-15,4.812611889525443,4.204773241207128,4.593843167085891,4.733668192116921,14.977442841130248,21.70070815998123
2025-09-16,4.854174800437578,4.2285204581402445,4.631694337282993,4.785525281749634,15.067258602851945,21.855686360358487
2025-09-17,4.862559456350126,4.230975274612121,4.639158018816575,4.802610088248137,15.075031515028018,21.88507938712026
2025-09-18,4.880179787561737,4.256519562613976,4.649596424510106,4.81625509678944,15.176213907604026,22.009620490458364
2025-09-19,4.872223711598349,4.244148710383228,4.65102482274197,4.8142203441270155,15.127385659006993,21.95413828957271
2025-09-22,4.828282232792535,4.206277181139683,4.615635198899172,4.75992521491174,14.985498008924594,21.814842882986554
2025-09-23,4.803227081150611,4.183543794680378,4.57975990439813,4.741865836622595,14.905549087618162,21.69068202719306
2025-09-24,4.780873085935315,4.1745578792013776,4.5717129644411685,4.706027040959076,14.885723235865704,21.670729059590506
2025-09-25,4.751237169788634,4.151636848282813,4.545560615624322,4.667697411886431,14.80231164134144,21.569067283950595
2025-09-26,4.686487003916577,4.107612624732856,4.482427573087174,4.5839168238654215,14.609651663404057,21.29527946321266
2025-09-29,4.691478089322666,4.0937897069382885,4.4747244850659635,4.617082528460364,14.552100788408428,21.209526940789274
2025-09-30,4.675397283155911,4.082485760353463,4.463961457549203,4.599795196252534,14.54138546262633,21.183441237689568
2025-10-01,4.7177894933278495,4.135672416083566,4.49662203163976,4.626949684333426,14.733616207688119,21.46278356345174
2025-10-03,4.742687304801088,4.15014586600492,4.5119355580484894,4.653996009345378,14.802962153129043,21.598691849655307
2025-10-06,4.779410860037739,4.18652588867709,4.559005584354633,4.681909093383129,14.950407587165255,21.79780237958547
2025-10-07,4.773141418166542,4.169245816492565,4.553173636421382,4.682276113688193,14.860526169482212,21.717797042481344
2025-10-08,4.763448804038012,4.159181803097297,4.532919313598136,4.681424851653968,14.847016770686817,21.627907290542254
2025-10-09,4.802800872842989,4.19153550934721,4.564041364879047,4.727276675683062,14.978689249110644,21.80886991997646
2025-10-10,4.824968799068778,4.215743536755144,4.579384210018061,4.7481390600577305,15.063532693295466,21.93685582732137
2025-10-13,4.807173044369536,4.200220409192812,4.581081663172565,4.72154880705222,15.004976442105903,21.89638291122597
2025-10-14,4.790279613398314,4.171010079620353,4.5616081536985345,4.7193477870439695,14.884308050895093,21.721468356260313
2025-10-15,4.828469816637588,4.1992639856565726,4.592143991715331,4.75267130570981,14.977997423256118,21.914465340647183
2025-10-16,4.882882878204938,4.261159870928346,4.63495122361763,4.785368021473575,15.2234234352036,22.273862873676094
2025-10-17,4.880934745238193,4.296970656578619,4.671257765241627,4.716976650524116,15.317565194104871,22.47969906258711
2025-10-20,4.912483673718261,4.32729281952791,4.710429926088129,4.740900214568344,15.42292312455327,22.646365087231313
2025-10-21,4.915075632018369,4.329666119963608,4.706859438150159,4.74790533616549,15.407189201708412,22.61976611521369
2025-10-23,4.937421694312602,4.338141236395725,4.699475725408364,4.807742521650416,15.411247193150441,22.58950047708682
2025-10-24,4.93054295219358,4.333623526975362,4.686213909008836,4.798711646466274,15.37292490140987,22.563484677899773
2025-10-27,4.938966516044385,4.326318395727344,4.681561967875449,4.821525767739131,15.351511693840559,22.61465373890584
2025-10-28,4.930625060728734,4.31750593722991,4.673622391864921,4.810704963750383,15.331336111002843,22.559156804451323
2025-10-29,4.95460229764183,4.318205469942258,4.6917808180151255,4.865043413379222,15.326064907274501,22.606618318095578
2025-10-30,4.914589318253131,4.274383080943602,4.647014269152271,4.8352215084111085,15.176919594952142,22.422747944831723
2025-10-31,4.872598472523153,4.246530634889806,4.602244930310437,4.784258927153681,15.07761599799976,22.235982827812084
2025-11-03,4.888196525221126,4.250076169194762,4.625955852765652,4.80361310178394,15.122930590398374,22.39139938606885
2025-11-04,4.86079720404454,4.239263889688527,4.624223118972053,4.7446847748645355,15.106928223514553,22.397928156084124
2025-11-06,4.849402279095357,4.240786164636081,4.620763250664024,4.720346437273167,15.135927930781882,22.394722994620544
2025-11-07,4.837483880288644,4.233855713912413,4.595859502710696,4.724310217050291,15.049476800173002,22.215231405960317
2025-11-10,4.849759944329056,4.240394435387278,4.59191053556735,4.752495171847072,15.065051208162611,22.244314530096794
2025-11-11,4.859476152828421,4.2467120155362466,4.5887833935739595,4.770039736862227,15.067259646889996,22.268431975010042
2025-11-12,4.8911694012849845,4.267726068761773,4.615501733646737,4.813126393893836,15.139136473974444,22.367013822568648
2025-11-13,4.8799845446604175,4.261836305467582,4.610701792837653,4.794124828098024,15.129978751436362,22.378433021983962
2025-11-14,4.874719433128659,4.265143118333908,4.619597999151806,4.771241265384878,15.159839316950048,22.403930298442795
2025-11-17,4.889765946178039,4.278504648248173,4.646000002977105,4.782603334706895,15.214495407153994,22.482811983484503
2025-11-18,4.858682248398184,4.265612582064085,4.635690154134865,4.724154854270298,15.174088992709395,22.382542154139465
2025-11-19,4.8964290300076385,4.301043414963505,4.666596203773955,4.766601698355434,15.30009593612132,22.54781744865826
2025-11-20,4.890901697422872,4.292310741620267,4.655055777503291,4.7679896359343,15.261174593455417,22.48460094699152
2025-11-21,4.873572171212974,4.29321699268074,4.643903675431939,4.733494827806673,15.23629825576391,22.461161945212442
2025-11-24,4.858083745051553,4.27244842813218,4.636111627242876,4.730493938151249,15.191216659391424,22.500811040501464
2025-11-25,4.8542462058169376,4.265921842928139,4.64282346618997,4.725674157907886,15.191396973947905,22.517979675882458
2025-11-26,4.904336897270544,4.302074346798299,4.675936358496072,4.79575159782667,15.304727702296137,22.703477672640766
2025-11-27,4.887459677205273,4.297970147328372,4.655737444388417,4.773394134654046,15.264392411979527,22.606767305373722
2025-11-28,4.891306093649508,4.309467663253335,4.6676885000703034,4.767842681888414,15.299058900759137,22.655011046732728
2025-12-01,4.888456337398834,4.301730690544681,4.656293886905751,4.775174206606562,15.265210808938146,22.610507241181836
2025-12-02,4.88948244771579,4.303617968284942,4.665438191930205,4.772563058585299,15.304238202622466,22.692058677456632
2025-12-03,4.876496145146481,4.295389829343396,4.644236390822281,4.765708412511934,15.291759329932708,22.683408700223925
2025-12-04,4.899238718486314,4.311872927113601,4.667913142470119,4.795722588404512,15.355961673262133,22.835934586986564
2025-12-05,4.920774375438784,4.327099052876527,4.67892326268732,4.824541332829226,15.413374547706306,22.935322672300604
2025-12-08,4.864451589100471,4.28036463819159,4.634590145375263,4.773669075731526,15.257699785183236,22.776844006652325
2025-12-09,4.840980188096261,4.262849360971846,4.6139729400686535,4.7404085033381875,15.175956577688812,22.615072438882343
2025-12-10,4.8316060795296565,4.2553779698182375,4.598934289591451,4.735297026116663,15.147113554973268,22.538634373357482
2025-12-11,4.868914860711669,4.287997209180621,4.629185298032061,4.77756024651729,15.255977882747208,22.6792963868908
2025-12-12,4.903396371714155,4.304654904946083,4.667076418043681,4.81847993531562,15.356617746443147,22.85880864572834
2025-12-15,4.911170301965196,4.322094377922448,4.6757844147407335,4.816097415131587,15.410738706666079,22.939352947776246
2025-12-16,4.889968315586126,4.314880965534832,4.670189566798444,4.7712488928528405,15.40224753158279,22.9370910773102
2025-12-17,4.885451164550783,4.308111497749683,4.666988668252053,4.776571390355437,15.414181579022555,22.988991479100953
2025-12-18,4.875881268689203,4.292696180425134,4.637894927271206,4.783601027595907,15.350225302932243,22.9454015096504
2025-12-19,4.90064564987192,4.309092413342231,4.660133544858144,4.813056570899111,15.398906376744863,23.038224109792317
2025-12-22,4.949781107392365,4.343315750453199,4.706264944997763,4.878383305509711,15.530472922665556,23.257798802247958
2025-12-23,4.949113341163735,4.34064741652421,4.691599302815082,4.8797670417973125,15.485104779886523,23.17649371494563
2025-12-24,4.934678177913705,4.328048707195618,4.683551860280574,4.858784032549246,15.468837149377322,23.146525472424475
2025-12-26,4.9236884879845535,4.31917802057491,4.659956853145778,4.844698433763574,15.45192058553499,23.111550605651605
2025-12-29,4.916634069479839,4.308646189253182,4.647603244061273,4.845556912086702,15.379115093230762,22.994077860503268
2025-12-30,4.904478268411165,4.2923633122838725,4.641639972724453,4.836097450686036,15.297106369809038,22.863143604213366
2025-12-31,4.942367874913359,4.318039681337039,4.665031921489977,4.877512917082818,15.375664556347209,22.96142101515156
2026-01-01,4.933201177055453,4.2613497697879765,4.682209218238672,4.920004035831289,15.400523542201965,23.00156635468078
2026-01-02,4.944717689394554,4.235835683090883,4.684168985567777,4.984581661648785,15.413419339336944,23.038268285870558
2026-01-05,4.939695607126858,4.236384253340225,4.675181781803548,4.960130978905503,15.447151273294285,23.058010130073974
2026-01-06,4.962131742770564,4.252182402332402,4.72380085051149,4.979873656231429,15.584398398219038,23.274967086582475
2026-01-07,4.969571567895398,4.261727164353533,4.746816837355334,4.991039933929864,15.6083244995064,23.329070198367532
2026-01-08,4.885330265193838,4.206580074050533,4.664168629464443,4.878360287412794,15.358513750738677,22.943306958015505
2026-01-09,4.843374897717099,4.170013451281172,4.622302267702459,4.842804685969547,15.176764812601679,22.674572827560308
2026-01-12,4.858379713818399,4.179143734602602,4.639558367068885,4.855816559329641,15.157642978835787,22.63059289278892
2026-01-13,4.860914098679028,4.160231832954111,4.644713978393554,4.887586309096529,15.079241392843501,22.512838741465806
