Date,Equal_Weight,Minimum_Variance,Maximum_Sharpe,Risk_Parity,Random_Forest,XGBoost
2021-03-10,0.008116784305896674,0.007039278210853608,0.009193380686545991,0.007625154551766463,0.007257232623633236,0.008560462647467
2021-03-12,-0.005934698286938201,-0.009062377546314504,-0.0033692649647454388,-0.0036247245100416116,-0.003355559185792365,-0.006189814927624434
2021-03-15,0.0011295413676578403,-0.0006736462907966422,-0.0031158296138901684,0.0022494331578871104,0.0025789189190161418,0.004506368845858616
2021-03-16,0.004148524057076091,0.0057426765783773785,0.009754013426543523,0.002558769709906137,0.0016141760223647053,-0.002004238601693632
2021-03-17,-0.019285034763058845,-0.01368426312820863,-0.017973054774627892,-0.021841861438196282,-0.02604955727578919,-0.02535591275114715
2021-03-18,-0.01166380828159961,-0.01256154952584584,-0.017907035330540527,-0.00991402281552009,-0.005179359469834806,-0.009944132328587667
2021-03-19,0.010174832237380062,0.015938045004692595,0.004861801813346934,0.008696513601289967,0.008088435778365242,0.009550859334528207
2021-03-22,0.010669358061234122,0.013228289621758439,0.006720665996756511,0.008000368144462318,0.0046480638717799425,0.008403209947985645
2021-03-23,-0.0009139192716754736,-0.002245564217798705,0.0053270229430200525,-0.001398043369165571,-0.0016210995749700112,-0.0015489483910993886
2021-03-24,-0.01907082398508012,-0.014540303189102894,-0.013434879740651006,-0.02239747949295455,-0.019615872867641347,-0.019369312033308717
2021-03-25,-0.017953675529355777,-0.018051174963311406,-0.0194626218709007,-0.018729632375826512,-0.016119523912998236,-0.013562282802965633
2021-03-26,0.015534290406702088,0.011611286039633129,0.013520086334660269,0.016679912518839227,0.019882083043341697,0.02095182352736694
2021-03-30,0.02293037288818188,0.026606423917248476,0.022482660460896763,0.02027691432367003,0.02242087347088987,0.021345179217528105
2021-03-31,-0.0026159922755932042,-0.001335307044280517,-0.00447293415275875,-0.00370302576459568,-0.004412691051343489,-0.0023228983166337456
2021-04-01,0.013582717567072503,0.008108441102026543,0.00798955722836349,0.01738719157089804,0.016809326638314612,0.01699484153449378
2021-04-05,-0.003982715681559794,-0.004512195659502372,0.00015100829270396111,-0.005323143682904,0.0031432069680381266,-0.0008135077280869768
2021-04-06,0.006048243670963335,0.006816715461956063,0.009713022082112143,0.00484302403910956,0.006043609633782331,0.006973373588183678
2021-04-07,0.014150364985370062,0.012702155344760685,0.0204672949689221,0.013522040482515933,0.01817714851997432,0.015445202105404319
2021-04-08,0.006161447686738462,0.003836927381497624,0.004484750101174101,0.005632174456993006,0.009980836159926634,0.0096055230401566
2021-04-09,0.003920855731855674,0.0027619238278556854,0.0053832882329722075,0.0038624127987734024,0.004623590671807448,0.006622403275107703
2021-04-12,-0.030298302233290796,-0.013621144242241687,-0.02215185497563088,-0.043643531590729964,-0.032494090024148416,-0.025559616618948684
2021-04-13,0.001586261574133307,-0.00829315370788868,-0.009054920207576447,0.010451161714952658,0.003304134605997367,0.0031298684018656662
2021-04-15,0.0009310809981841339,0.00011585643326475969,-0.0020729471323066664,0.002445986388214076,0.013613780550683453,0.00830368086906987
2021-04-16,0.01478780835815011,0.017868088498542083,0.018257215443161782,0.013611848182074034,0.020786264643374075,0.010176308490252394
2021-04-19,-0.011025813135199661,-0.005544793700564981,-0.003606823489784577,-0.016485921374077218,-0.00489962659049039,-0.003930275019518593
2021-04-20,0.0024595996193046473,0.004135202608843998,0.009460580049169342,0.0008534808255147644,0.008657154845985943,0.01046386559965035
2021-04-22,0.007750959034313882,0.004469698307175654,0.006094358003242832,0.009984376419203148,0.009231514604395379,0.0030768187946901733
2021-04-23,-0.008910876917919508,-0.007638622837078801,-0.014144530010560059,-0.006508830976941197,-0.0035201572580475893,-0.002235842471701535
2021-04-26,0.004242112808434794,0.0013364928446651962,0.006422868725618049,0.006888452007731986,0.005639618618012902,0.005077656452913061
2021-04-27,0.006815722338859182,0.0009234383003653891,0.0073108214974208375,0.009913553444241444,0.006734453866684662,0.007325852589502463
2021-04-28,0.004103587566634894,0.0027747889294636235,0.0030805937261230362,0.007063738451482159,0.008370566445107135,0.00918860754763162
2021-04-29,0.0037901424144990807,-0.0005700558809530047,0.008200090155719385,0.005361115851922156,0.011521303539648725,0.010527939124523062
2021-04-30,-0.002282074570626014,-0.002744135220061824,-0.001942617386103801,-0.002325969516437593,-0.004199288479261733,-0.004311579606895101
2021-05-03,0.004844947512124474,0.004951422229599758,0.009791829381824903,0.005460463485161758,0.0052813379054601674,0.007019886594951521
2021-05-04,-0.005625673920944308,-0.008979737583022352,-0.0103082120840352,-0.004278465180970082,-0.002673348558648165,-0.006056065728412242
2021-05-05,0.015519278499135442,0.013015669520383816,0.017157819286528046,0.01701740212491437,0.015631020997831813,0.020418899244029256
2021-05-06,0.008217558025581828,0.006580763425700916,0.013547775708407355,0.008934486234248747,0.007507308287818664,0.006769719473029968
2021-05-07,0.010518210392023743,0.006172706822308852,0.008224918938333922,0.013615110389128302,0.01357598273289718,0.013499056295278243
2021-05-10,0.01344611846674039,0.010917884136659655,0.010907282480481291,0.015558685094673189,0.019276559596064908,0.020600674231101943
2021-05-11,0.0007424957779119069,0.002319605361422482,-0.005845971864172411,0.001090991497634139,0.002202112725891821,0.0030356542182257036
2021-05-12,-0.01120804187097241,-0.00477008987179282,-0.013464045409160947,-0.014734632105961808,-0.016289554376148332,-0.01480197485310884
2021-05-14,-0.009190431247149328,0.0037567473924423325,-0.009145069193144386,-0.01603083270191453,-0.018840686790084642,-0.01800176345825749
2021-05-17,0.0053942506018254555,0.0005011175998967665,0.0009933587789402395,0.007654778281412554,0.009557097950790905,0.006748941926320858
2021-05-18,0.00568435927822156,0.0005956834620361785,0.0032917526361642335,0.007349313628913351,0.009332547096667013,0.008592467945071862
2021-05-19,0.0013640318341193536,0.0019317702254879874,0.0035677281374103006,-0.00031911228048938766,-0.0003367606293331214,0.0014443031467747834
2021-05-20,-0.01194753352474961,-0.00832065260511488,-0.009690489030930869,-0.012469229409033295,-0.013485235015386506,-0.015272552706976453
2021-05-21,0.009467662878301083,0.008584507103453452,0.009221346635611014,0.010796396458492627,0.009597666000661802,0.009712137342454982
2021-05-24,0.0009320681856438071,0.00047815919670908644,-0.001921133496752484,0.0019530072256322985,0.0003396980641261283,-0.0006557764989139991
2021-05-25,0.005297082215957915,0.005596604385502344,0.003391075720581968,0.0036524966718567793,0.0019703819047173707,0.002783094728105915
2021-05-26,0.0027183538483836274,-0.00019575834169903767,0.0027032476355711996,0.004150523776723668,0.0010677859974795,0.0033490528571176593
2021-05-27,0.0017882562114964668,0.002657957502718133,0.00615608977840865,0.0010930130014106389,0.0030499316989564835,0.0034317442183225346
2021-05-28,-0.002744100959647807,-0.006467806650696679,-0.006842273094952371,-0.0006392227250746965,0.0009636697976094528,0.002795195354944943
2021-05-31,0.009256246483528695,0.011787351314718881,0.011044551961825765,0.008259464098200414,0.008895995197493557,0.007352669460907764
2021-06-01,0.0021503494040012667,-0.00012013900490539403,0.0012088269414176596,0.0028061935695962983,0.00456469816752063,0.005588782515124159
2021-06-02,0.00019370016394221982,-0.0036859815622276066,0.002148153955076757,0.0013154881431993678,0.006547190319329041,0.0033267555924967785
2021-06-03,0.009365201533253414,0.0031363827422643624,0.007782306466097913,0.012555469195033388,0.018334856174391755,0.01863966716304357
2021-06-04,-0.0013042217653411203,-0.004584311950157154,-0.005960643311183017,0.0009839467433832192,0.0013989590418198449,0.0005029282369842557
2021-06-07,0.006823186331806114,0.01052624210441795,0.0008262273795050345,0.0063142123677510185,0.005114341215947258,0.0021318093790442614
2021-06-08,0.005506816602104803,0.006675226431380637,0.0032206455525612674,0.004386872327448712,-0.0023083199120243402,0.00061756584873157
2021-06-09,-0.005075366256672481,-0.002326200927152591,-0.004122120731166673,-0.00558914365615889,-0.005765766807779776,-0.006669819317944952
2021-06-10,0.010758627287526076,0.007719992479133742,0.00892867542186257,0.012627507698128293,0.015076515209659448,0.014533472157371049
2021-06-11,0.004566057487981722,0.004348438214359883,0.011896742110226928,0.004208074225793628,0.004025693716269459,0.004837964819471428
2021-06-14,-0.0009018627341739935,0.0013207110512401213,0.0045909865820569695,-0.0025475531412395298,-0.0030108204642521896,-0.00432203632205876
2021-06-15,0.0022578058648759338,-0.000207125845012042,-0.0009633345550069588,0.002854729535063315,0.003288714136865964,0.004362658906303971
2021-06-16,-0.0006702856270988068,0.0040276634201249235,-0.0027854316154624706,-0.0028673268939042873,-0.003876345069071906,-0.003807322310673379
2021-06-17,-0.006935680753876056,-0.006585068966774862,-0.006022715675878584,-0.008095109202208201,-0.011249410552537174,-0.008057348290531315
2021-06-18,-0.008735271543046975,-0.009209446511048172,-0.004567750552413826,-0.00849462343737285,-0.015435748099304505,-0.01301240047305098
2021-06-21,0.005630685040737807,0.005110831166670299,0.00045566736457497035,0.006933622568213206,0.010306360916586176,0.006733486321035305
2021-06-22,0.0005802932156072269,0.001704256921507185,0.004226499504138009,0.000725928455228679,0.0032317479896299996,-0.001414368294437787
2021-06-23,-0.005762449677482635,-0.005823559049293779,-0.008479283770173825,-0.006773525176396325,-0.008178371229318877,-0.008776640068641095
2021-06-24,0.004232488072493521,0.005267170601296872,0.00849218508474049,0.0037582724463927943,0.0022550233639215636,0.0023413558518964096
2021-06-25,0.009856592039621309,0.0018480818897099397,0.02046498102143052,0.013997995905384981,0.012951082171974536,0.011933411088891782
2021-06-28,0.0034934467577200467,0.0015353278395360387,0.005767631918358693,0.0036814140858213336,0.005793086079272106,0.0066272921278195665
2021-06-29,-0.0034700104499258005,0.0013324618971600015,0.0036341914268973687,-0.005792476142424445,-0.003835000062536253,-0.004457104001685327
2021-06-30,-0.0017234529230036404,-0.0007147596099176943,0.0027372250238830408,-0.0023063414226673863,-0.004875617717745417,-0.0050296119559195655
2021-07-01,0.0013507684859928402,0.0029474653857860847,0.003115918789264799,0.0007574507391219021,0.002524287667678692,0.0033279735975165125
2021-07-02,-0.00049821472566422,-0.0010117789988842007,-0.0008962354530932307,0.0005700047604983002,-0.0008586000773857755,-0.0007994115851981661
2021-07-05,0.0046752069838193015,0.0010284858884553238,0.0016712884484071614,0.007549876111658446,0.010480758938170485,0.009745454207644184
2021-07-06,-0.0037747346456653797,-0.00485847423062012,-0.0037466551043425227,-0.0033417573362074767,-0.0032029130802734072,-0.003009260453245556
2021-07-07,0.005880937797280801,0.004808519588178208,0.01065508277970664,0.006140636208152046,0.008993458979525689,0.008710136937572695
2021-07-08,-0.010555174013308142,-0.008328890249605774,-0.011245946819131197,-0.011185547452034698,-0.013827559184927205,-0.013777228879564675
2021-07-09,0.0070581448502019745,0.0009899790013348669,0.008665295385085295,0.010438121214029799,0.014322286161919582,0.013862173150759466
2021-07-12,0.0020900349673027927,-0.00040258194387043114,-0.0014103297224347942,0.002784674950887728,0.005737863314704266,0.005952697625555573
2021-07-13,0.004499374346414654,0.0036235793606757888,0.0004385989115107433,0.0057096477890277095,0.004918211992970374,0.004126863504511046
2021-07-14,0.008922799507250131,0.00738896778675798,0.013706177324640863,0.011565561150629573,0.011158099403731522,0.011431316582534577
2021-07-15,0.004373952032407274,0.00260001440150543,0.005874290530439832,0.00545940344903787,0.006709867933830537,0.007415153555091479
2021-07-16,0.004001771504507954,0.001668280758973289,0.003701996703268202,0.005423918910873235,0.006845537191800933,0.006578554960949928
2021-07-19,-0.0008749142655331134,0.0025237531207390673,0.0014000846087872157,-0.0024785404048093215,3.195336098135975e-06,-0.000435492780779239
2021-07-20,-0.011798714419527243,-0.009047445920727766,-0.008269681405678363,-0.014120858494163044,-0.01386592856464182,-0.015040617620824327
2021-07-22,0.019926415972711872,0.011311795135533853,0.021735510903026896,0.025222642622732574,0.02243120685877087,0.022212070570084733
2021-07-23,0.006514079485839375,0.008608069538077245,0.0054822121797803375,0.005599405165387945,0.0023241376306650657,0.007549116038054785
2021-07-26,0.004115787344707007,0.0015032938393941971,0.00859521253359861,0.004884097545011193,0.0034046771125211465,-0.0006940141029356064
2021-07-27,-0.00961479751970876,-0.02050358333202253,-0.014068291108024846,-0.0019039395975960298,-0.012313897559628681,-0.015463219822828526
2021-07-28,-0.0023894242805210875,-0.0054572348275764865,-0.0015204450195505253,0.000655930910521175,0.0022941634189597732,0.0023134360979605376
2021-07-29,0.005718705445914428,-0.003883733646937595,0.010935899629447996,0.010728618152392327,0.01239509456585131,0.009517572868897387
2021-07-30,0.010065350167201222,0.006926996579235306,0.005713147668384044,0.010872905144589617,-0.00181453932310405,-0.0022730682360437224
2021-08-02,0.007370743609223195,0.005450861241678675,0.0012567477560175653,0.007622025478999812,0.006905772778191698,0.006453478490177031
2021-08-03,0.01312064793878805,0.014946352260229697,0.013232337004413548,0.011292391962558934,0.008074121841465713,0.009976593519605977
2021-08-04,-0.001502821510666087,-0.001996228337889396,-0.002647942204331436,-0.0014076948670086577,-0.0022226681530250745,0.004078209176039744
2021-08-05,0.01015674140914959,0.009519623997790445,0.007299133558076188,0.010885234610089615,0.008614752109322575,0.012422550208103652
2021-08-06,-0.0011132648031616,-0.0004365825141441482,-0.003365449593194668,-0.0007064137598443747,-0.0018798039035195693,-0.0019857449465279556
2021-08-09,-0.0010705366448561472,0.0014932003710874063,-0.0014611643589740764,-0.003828304897671668,-0.00800072641893455,-0.0053509274481448816
2021-08-10,0.0018870092608629803,-0.0014217742223884963,0.0014682594892438368,0.0032963877137437278,-0.004398839451155568,0.002505215119185631
2021-08-11,0.00013190457250623357,-0.001994550956870721,0.00044131289568419816,0.0022329490737881463,0.00817770003248873,0.003352394643789133
2021-08-12,0.007589235883098956,0.0031786839538075866,0.005980108957513373,0.010782079006733326,0.005623249304639399,0.00236317763390048
2021-08-13,0.002133683717440694,0.002070647113975193,0.003953197485948372,0.0037966619745615584,0.0016104316136722739,0.005704960578179713
2021-08-16,0.006596671497594941,0.00315235104063621,0.015964796635364157,0.007074621453696439,0.009509159518990066,0.0038673374051025654
2021-08-17,0.013530621055524068,0.008680487852987716,0.0312230173653091,0.014243323002665467,0.0044190450197968065,0.001627095564521697
2021-08-18,-0.004460708632120834,-0.0019780456583266513,-0.005756234539214287,-0.006877517104644784,-0.005029789655533911,-0.006772326301982286
2021-08-20,-0.01560326088789309,-0.002354417035632685,-0.018872866984576898,-0.025950064985898268,-0.035112494085934774,-0.034088518190085806
2021-08-23,0.002617854086162881,0.0010648633638911643,0.0025941103872981148,0.0032957215335958526,0.0006391081110818883,0.004270674839488949
2021-08-24,0.008201953150637908,0.00037552447988613367,0.01011817514661263,0.01246275832013501,0.011291504966173944,0.007063293418931956
2021-08-25,-0.0021752926304074134,0.00011780157827803251,-0.0032305459289719797,-0.0036521127488736175,-0.005362935269393461,-0.00402150885404639
2021-08-26,-0.006409569647425654,-0.00532745405651383,-0.007654717710192868,-0.00950862390564992,-0.006031651122936648,-0.008870300705882826
2021-08-27,0.007294692376326308,0.006792320991350197,0.005392030600864307,0.0075131386248774214,0.006033943600888895,0.009138002478606183
2021-08-30,0.012216091663689074,0.00900531875158798,0.0059351582301039405,0.014397367778365313,0.009645489868563431,0.017579758485406174
2021-08-31,0.013578751167921675,0.009733282434586857,0.012867420555327573,0.017627921766746713,0.017434651179978607,0.023449360715534162
2021-09-01,0.0006828449314968733,0.001848087186254618,-0.0011401590653339062,-0.001564292159282014,0.003105046304687913,-0.0010891227538157734
2021-09-02,0.00873522938539166,0.011447401608005234,0.009961571989944556,0.006076566928645204,0.010225826108464887,0.006789679633631365
2021-09-03,0.006476361359681222,0.0037233848489047253,0.003605297964048666,0.0073543802002441466,0.0038633538079000454,0.0044498216901006
2021-09-06,0.0014185296908769667,0.0011530608517526307,0.008668963716426111,0.0024434910371771076,0.006276883324556189,0.0019089500789663824
2021-09-07,-0.007031759744143294,-0.0006687202985337004,-0.009956235065417856,-0.010357364304255795,-0.007247223152602885,-0.0029592905958197874
2021-09-08,-0.0018505985798160473,-0.0037187111369067884,-0.00913278746268891,0.0001916293813728127,-0.009710692268261812,-0.00635517720962539
2021-09-09,0.005967927565950954,0.007778299835171979,0.0044901938049880736,0.00490281608546514,0.006765577882911091,0.005602841352698324
2021-09-13,0.0068534916957507614,0.005011489602963352,0.0053282052133587976,0.008019572540140869,0.007417060375083671,0.008995288084821567
2021-09-14,0.0031107401724544403,0.0015774589937798621,-0.002053718423180657,0.004534908445055794,0.0012994445130920984,0.0015131829559065708
2021-09-15,0.012709010196168564,0.013906308095503996,0.006190967520216589,0.015953297180247555,0.006927104413499679,0.010292897656424873
2021-09-16,0.002954811505784921,0.007288826002876498,-0.0034571332251314016,0.0026279063105541576,-0.00490755182193308,0.007937627280131358
2021-09-17,-0.0015502115175391937,-0.0003172926470416289,-0.006223679951323097,-0.0015759180560711923,-0.005264417253724452,-0.004896187812209735
2021-09-20,-0.012046119225878414,-0.0031729310397374515,-0.019319344326067068,-0.016552723467423217,-0.019479644798786735,-0.014770930603029362
2021-09-21,0.015132785814396598,0.0107930691675845,0.011521380861397265,0.01872909036231999,0.010643908847667695,0.014819493167220055
2021-09-22,0.009328247853063363,-0.0007576037935165662,0.0024590668370540777,0.014765167804219874,0.015550863485939113,0.005813010762545283
2021-09-23,0.013759791291920129,0.001483394403559867,0.009634631352937751,0.021092893171010263,0.0032544821918550917,0.004258985276639358
2021-09-24,-0.006415281362716234,-0.0034251473459875133,-0.011878566440161244,-0.008340991324824796,-0.008028070606808978,-0.007539864400984163
2021-09-27,-0.005596836203773755,-0.004571443115387927,-0.018167803118994335,-0.005422794294231384,-0.00526539148498508,-0.004481469532650386
2021-09-28,-0.004986120995220854,0.0017519415093711532,-0.01647098411628192,-0.007854508278196124,0.002884350184007913,0.0024896018945406656
2021-09-29,0.007925381606358535,0.013343368428426835,0.0037425680899055343,0.008083977361396074,0.018074435161580117,0.017181510126025448
2021-09-30,-0.0020146773604670216,-0.002512068422274551,-0.0034881722178063315,-0.00162602384712371,-0.00240845157628527,-0.0030415298360907486
2021-10-01,-0.0008313166409206203,-0.0008373187760832639,-0.0005932736058233781,-0.0018439465600852954,-0.00014268141102061747,-0.002382149895675741
2021-10-04,0.01127613284350801,0.01043849500883055,0.01312935924316405,0.013551607427983649,0.012113688516875528,0.012139006224414802
2021-10-05,0.005679801104696267,-0.0011107815920093566,0.002571809521961463,0.00983971364994811,-0.0018998884214864226,-0.0005442410301845354
2021-10-06,-0.012091615822265648,-0.011955508024564392,-0.018253423777314225,-0.013546116743308481,-0.017820981783520262,-0.015260550938193384
2021-10-07,0.0037467913259934212,0.0004432005955142353,0.0077657211615113995,0.006613413275748211,0.006804597942160821,0.006788363510761293
2021-10-08,0.0006595523091591932,-0.0016149043397989471,0.007305740513271802,0.0024361141363685996,0.002318104445056321,0.002364295482902354
2021-10-11,0.005362570630607314,0.007805296094179351,-0.004645768020596701,0.005430925770660084,0.010445941641023575,0.008767660635172656
2021-10-12,0.0023133666033476803,0.005580907319329087,0.0006088897899028282,2.6184649388214703e-05,0.006958539355520675,0.004985059546969254
2021-10-13,0.008703566528848522,0.011022621594957083,0.011868377681938509,0.009019911376348529,0.01485720650418172,0.016300369760528587
2021-10-14,0.009940965564354406,0.012245086679024304,0.010988020565495093,0.010351646125751552,0.017307607941779407,0.017407482480005634
2021-10-18,0.008292517884390862,0.0029460768789263056,0.010840399039614338,0.012930813835996249,0.0071881533387888755,0.004577899899800741
2021-10-19,-0.010144799123099514,-0.012451095763131333,-0.001702994148360084,-0.008976241337697026,-0.015382675016679042,-0.015616371198280528
2021-10-20,-0.008843775897276775,-0.007131258062739802,-0.008222214550593923,-0.009474214573006227,-0.007989707078235542,-0.006864516632827668
2021-10-21,-0.004332215472805574,-0.006105119242861948,-0.013608542685332034,-0.002603869276436615,-0.003008934834019126,-0.00329075513216276
2021-10-22,-0.008362333750373027,-0.014230748063539338,-0.013274787681644463,-0.006746406712979335,-0.015738208551120937,-0.014429887869121371
2021-10-25,-0.003445783486806814,-0.008408345119527835,-0.001110092684482938,-0.0013114969551177842,-0.0037596698847652188,-0.002954900420186481
2021-10-26,0.01574168772553109,0.010598647802011293,0.014747320066759804,0.017194307508538526,0.023361288321235955,0.022413851426094172
2021-10-27,-0.0018497879836982408,6.180118467441075e-05,0.0034387789066496473,-0.0025376776590762813,0.0014384553904229047,0.001963618446122222
2021-10-28,-0.023701373967053872,-0.021756548597655967,-0.01756132541173073,-0.02694078386581469,-0.02481311407160259,-0.025397018892878903
2021-10-29,-0.009836806550683948,-0.0075217103314877175,-0.0067180482866056905,-0.013100570603821993,-0.008778395043326474,-0.007404629469271557
2021-11-01,0.020704675010688428,0.015179442224100306,0.024295652158098802,0.02431764143848189,0.02707135356596358,0.026913271411213472
2021-11-02,-0.000865752422542233,-0.0014534663185793916,-0.005357101644122581,0.0002603137520882804,-0.001611657124709823,-0.001277079654352387
2021-11-03,-0.0036326380442524677,-0.007230680710059823,0.001905449117729236,-0.002164101182367442,0.0019487934094282611,-0.0011067148552719487
2021-11-04,0.0040535107957800475,0.0056136222493078,0.0023507702688084866,0.003768384997602947,0.004125375157176377,0.004848937576030935
2021-11-08,0.015516498936603462,0.013650943102354008,0.009988210043424522,0.016673182519170264,0.016311930515844758,0.014669026744364459
2021-11-09,-0.0014586388344067867,-0.005784256260263576,0.003994710287323296,0.0012519064675939994,0.0023808075338399228,0.002514526585786288
2021-11-10,0.002340274632286047,0.006305924103961407,-0.0011742084702198669,-0.00035239450412721937,0.0015218240529445365,0.0033795177290715794
2021-11-11,-0.012425682053705922,-0.007944260091763671,-0.010224794705227275,-0.01438585159852129,-0.01265915351711746,-0.013926287767694829
2021-11-12,0.015778004459969536,0.012726576030865031,0.01805624352351961,0.017238504082205446,0.019992338607966006,0.01902846808068691
2021-11-15,0.009236667556875168,0.010422189171187923,0.008610675910082929,0.008026471200880852,0.008632321543496399,0.009032957801434205
2021-11-16,-0.005659667433440715,-0.009272655661140617,-0.003454264981371769,-0.004105449895451233,-0.002525470921895212,-0.004218413630471099
2021-11-17,0.005407043050563335,-0.0005938254036890948,0.014147646053982289,0.009735647280432538,0.016642774606187717,0.016996414153506462
2021-11-18,-0.013624844465505236,-0.010102343867541826,-0.01540650109149487,-0.015024465501834854,-0.016493031299576473,-0.015895496236896667
2021-11-22,-0.01722811201090001,-0.015363344574992869,-0.016322081344186435,-0.018836183009884593,-0.015265745675143019,-0.016199010189272167
2021-11-23,0.011258127704651361,0.011300783800842122,0.00835421056315214,0.011035933133826283,0.012291057851200455,0.014790196984813021
2021-11-24,-0.0035915872156997938,-0.005944714483998857,-0.011482530050551604,-0.001896079173759442,-0.010720040198267647,-0.010371086566979427
2021-11-25,0.008753543667941593,0.0038135668924952418,0.012449321895483428,0.012176453105165982,0.004560948187155214,0.004499409342915009
2021-11-26,-0.02526437277287349,-0.012892190419301607,-0.019723902168812677,-0.035239499249932485,-0.031856043272233084,-0.030216910104850288
2021-11-29,-0.0029872142786299604,-0.007614441424197779,0.0013490030198086403,-0.0005817510612902339,-0.009264208645410162,-0.009289961864434428
2021-11-30,-0.004294301767139114,0.0012289177340838854,-0.006021846859366705,-0.007176418999408047,-0.0021859710945110688,-0.0012645300104383312
2021-12-01,0.001274138680099114,-0.0015353532414038012,-0.003771675251488248,0.0028153326783630066,0.003759737394684092,0.0031508071046897563
2021-12-02,0.014357724893698555,0.012936103942895641,0.01811057361522546,0.015267826839522616,0.015618458756140041,0.01643779583523619
2021-12-03,-0.011376651135585895,-0.013182652197387503,-0.01345019236214428,-0.010892346904760583,-0.011243460829859716,-0.012937555816367324
2021-12-06,-0.020294602606561917,-0.01979820374576764,-0.02193553366843689,-0.02083334126027297,-0.021068595122064722,-0.02118194632210541
2021-12-07,0.013918659307329617,0.008198584972652741,0.011729722766423383,0.017154577152576594,0.009156897312398111,0.008710984688339135
2021-12-08,0.015367893116663457,0.01636940497950134,0.01697801697203428,0.014956182834557706,0.02014272082054494,0.0202203513143609
2021-12-09,0.002428727802758414,0.007067720641831835,-0.00038350760641115214,0.0010133707944734625,0.007168402353586088,0.007702166321312098
2021-12-10,0.0023308301744588,-0.0003666745725154211,-0.0015564089504977261,0.0035038940268325857,0.0011675033829019695,0.0012580192781744424
2021-12-13,-0.004901303335869154,-0.005736146788140054,-0.002535202517503376,-0.004159782861770549,-0.0032262780046734612,-0.00257130415302678
2021-12-14,-0.0011421348480481074,-0.0017597400820172156,-0.0008428433006880367,-0.002200726809358188,-0.005127412286990795,-0.005920221089911626
2021-12-15,-0.005680744831614001,-0.006268713446613576,-0.005963150868869534,-0.005632149525406305,-0.006978180496170586,-0.0045939809770142144
2021-12-16,0.0014966564186581072,0.0017569852596791993,0.0034009925140291684,0.001368982037530889,0.0009731892234520338,-0.0002839168212751577
2021-12-17,-0.015738506691855843,-0.008800529226510019,-0.009140184382817312,-0.01906912675191326,-0.01732582947673232,-0.014862230466809503
2021-12-20,-0.022432896763015894,-0.01344195051709131,-0.016463639647065906,-0.02811563833737927,-0.02470309689259049,-0.023031827140361144
2021-12-21,0.015518418934693164,0.011754131680402662,0.02209838144723221,0.01676199291889385,0.011518500975915584,0.011720418846384903
2021-12-22,0.007217651383579082,0.003853086249200291,0.008908978081256467,0.009052486624858719,0.009148597012343105,0.010143852913388873
2021-12-23,0.011401507674378003,0.010943713475320813,0.00750409305360245,0.012196957947994667,0.013452578281589024,0.011689078694759037
2021-12-24,-0.0050172616249330474,-0.005616620002504558,-0.00043529533197109605,-0.005103837716282992,-0.005221233586643088,-0.006662184913704855
2021-12-27,0.005802532377718934,0.004221035762239886,0.009665161955306034,0.006172288102100209,0.007813977995090229,0.011992631736546302
2021-12-28,0.009348641515963176,0.009461440543723387,0.008486103368732865,0.009907880629164985,0.010721149813923076,0.010827471044729736
2021-12-29,0.0011835764415371736,0.001929901448260989,0.0049912982399393695,-0.0007628555337257394,-0.00012311907048720167,-0.0024472110109690793
2021-12-30,0.00302756291639776,0.007031705465271708,0.0030286327914265023,0.0016400148870850618,0.003912200093700312,0.003258045340176551
2021-12-31,0.007537120634863035,0.004555269978060101,0.003422431821916858,0.007979801743373245,0.003387346278227365,0.0040521158370154025
2022-01-03,0.005675640799889215,0.0028926542538780234,0.0042707859741211735,0.008049309894076664,0.006019047537993468,0.008433834033753276
2022-01-04,0.008254821068447134,0.00959899103046123,-3.661411288591386e-05,0.00940145138205819,0.01147939632455524,0.010750513401102491
2022-01-05,0.0017273468171968,-0.002340671847058412,-0.007313232069296629,0.0034292288191117566,-0.0007034244118548866,0.0016832948048185643
2022-01-06,-0.007687991173568676,-0.006785828927650115,-0.010708208404742705,-0.00809905574942657,-0.010401701049187462,-0.012999570255720946
2022-01-07,0.006065626067343255,0.0034732050678749917,0.00207067355463955,0.006552376191642137,0.006077846318516701,0.0011893696331153546
2022-01-10,0.005868301656626608,0.002912430707810959,0.0022235316977483738,0.008083706715136824,0.006844188439221948,0.01001429146899123
2022-01-11,-0.0009146813559691804,-0.0014802083545221037,-0.0030475820055886308,-0.0004751298335945952,-0.001974452959784632,-0.00404743511185046
2022-01-12,0.007679432323691221,0.004517795872649142,0.0045151106653877025,0.010560571898262577,0.004874126018830831,0.007031687858416646
2022-01-13,0.002355105496449175,0.0031060113542282245,0.0043358948029444625,0.0012305313273057884,0.012166423824218918,0.013469962526824088
2022-01-14,-0.0032911283634341005,-0.006853839472205244,-0.0016092311050533176,-0.0009732429138439795,-0.003078086657132052,0.000527346038413917
2022-01-17,0.003654951700470447,0.0009291059861328121,0.0007250872153576607,0.006516735976939332,0.0029184205515094624,0.002399933720441768
2022-01-18,-0.018148850449947233,-0.008896186914780117,-0.024229495852385173,-0.02358554254724729,-0.02331495622905321,-0.014497375376491794
2022-01-19,-0.005672779421856148,-0.011229624986076416,-0.009508808690736342,-0.0025287052199892937,-0.0009092309798583078,-0.003176790824099018
