KOTAKBANK.NS,INFY.NS,WIPRO.NS,TECHM.NS,ONGC.NS,NTPC.NS,ITC.NS,NESTLEIND.NS,BRITANNIA.NS,SUNPHARMA.NS,DRREDDY.NS,APOLLOHOSP.NS,BHARTIARTL.NS,TATASTEEL.NS,DLF.NS,Date
0.12119629881914007,0.08043915971006874,0.0,0.005825269759513172,0.0,0.014420016604302257,0.15000000000000002,0.11986101087696456,0.1055236237658969,0.13938926873943905,0.13602895926417222,0.06987189654749207,0.057444495913011005,1.3875629664176951e-18,0.0,2025-09-19
0.11426482818327705,0.08053413639883733,0.0,0.005094611005685663,1.5699240900209156e-18,0.01915360343138985,0.15000000000000002,0.10099339638539649,0.11489520903538868,0.1374403230726143,0.1370540300767237,0.07870480730241664,0.06186505510827042,0.0,0.0,2025-10-21
0.11199100521691663,0.07807645173689212,1.2046314167984021e-18,0.006429947988480156,0.0,0.01904751517910409,0.15,0.10222431665045122,0.11632221017324308,0.13846103539139956,0.12811593935233498,0.08314823155646156,0.06618334675471668,0.0,0.0,2025-11-21
0.10854231697962871,0.07603962900010879,6.306983946080291e-20,0.012322284588603825,0.0,0.021222535844457276,0.15000000000000002,0.09391153934021022,0.12088541220852922,0.13638850212709655,0.1270987143874673,0.08459536750797787,0.0689936980159204,0.0,0.0,2025-12-22
0.10697332413033221,0.07586117744519524,0.0,0.012831262527502814,2.6015805341614524e-18,0.034364995233122184,0.15000000000000002,0.10514682059995707,0.11436220328482559,0.1187529420789024,0.12749486568328447,0.08804085600970829,0.06617155300716968,0.0,8.879052856878507e-18,2026-01-21
0.09621808136087587,0.06032347887472391,2.11011433024221e-18,0.04318851232607401,0.002770507314402373,0.03425809602630265,0.15,0.09633313694312298,0.11882688864304565,0.1135698096989657,0.12572475279732162,0.08429304660787851,0.07449368940728669,3.9732494385812723e-19,1.346120329377269e-19,2026-02-20
0.08774137174009011,0.06430503299245607,7.74415601594515e-19,0.04604792689562893,0.014348801494528043,0.026514470850154875,0.15,0.1006843228301111,0.11894007832584778,0.1294179861042605,0.10434883680514498,0.09126737618123949,0.06638379578053825,1.6601959971518696e-18,0.0,2026-03-24
0.07518222454976684,0.05645347893576775,0.0,0.04697091013007287,0.03153659265263061,0.025755500606502182,0.15,0.10196997665346375,0.12841121904372993,0.11778143384736146,0.11072090345823894,0.0880779277518879,0.06713983237057786,0.0,0.0,2026-04-28
0.0640791886407446,0.0560870259832589,0.0,0.04264692500371478,0.04157824614626557,0.027625479888892742,0.15,0.1056795588249272,0.14165598246407649,0.12655052191982535,0.1049738876739461,0.10206711314048586,0.03705607031386248,2.7871553493387994e-18,0.0,2026-05-27
0.0627362817505512,0.04804598023542586,0.0005010951171325997,0.05067342273478682,0.06275126828556894,0.05475371531559336,0.15,0.09290864076013876,0.12445061472590409,0.11886839223994337,0.09079127135707689,0.08927099605428543,0.05424832142359265,1.7705345465299267e-18,0.0,2026-06-25
