Date,Equal_Weight,Minimum_Variance,Maximum_Sharpe,Risk_Parity
2021-02-19,2.2848883331562377,1.8937214056355565,2.2356096287450082,2.3809358059497776
2021-02-22,2.2533592589580884,1.8543065222433484,2.1986571709546863,2.353361067985494
2021-02-23,2.2783536210583146,1.8605950025331037,2.2319497835516495,2.3838303985000366
2021-02-24,2.300218510978414,1.8694999675925534,2.243623212788705,2.410083244119959
2021-02-25,2.3212760454972834,1.8840989811214313,2.2592054297136834,2.4363058451897075
2021-02-26,2.2564103345781223,1.8508559016186708,2.2101587968059047,2.3582950271780545
2021-03-01,2.2874443102204656,1.8660191753573492,2.237689511409621,2.393934560789826
2021-03-02,2.3183398065743397,1.89764720030091,2.271501203252783,2.4267196552011354
2021-03-03,2.354278947674967,1.916600017661874,2.316833548049687,2.467321535276271
2021-03-04,2.344127253661482,1.9143970088184235,2.306968603090881,2.453245956201852
2021-03-05,2.3126541604716833,1.8911390981357776,2.2482663978352164,2.416819179521731
2021-03-08,2.3184282555436764,1.8921342240825514,2.253908403855702,2.423819002499181
2021-03-09,2.313032725676485,1.8871219669573276,2.24525624808972,2.418260651907712
2021-03-10,2.3318071134032814,1.90051356400753,2.281902096538014,2.438696772037427
2021-03-12,2.3179685417218967,1.8820428970407381,2.2745296357698477,2.4276250951524094
2021-03-15,2.320586783078701,1.8808179221586026,2.278197353850336,2.432141347702049
2021-03-16,2.3302137931748357,1.8911608767632808,2.292350844769585,2.4410249003944724
2021-03-17,2.2852755391681,1.8628967336426348,2.247936676728471,2.3916158035263586
2021-03-18,2.258620523408614,1.84229464866144,2.202460089268573,2.3655839051725733
2021-03-19,2.2816016083222,1.872807067757307,2.2223238352879915,2.386473275078838
2021-03-22,2.305944832834477,1.897214170783167,2.2511400490552074,2.410245196826433
2021-03-23,2.3038373854123293,1.8921883749289004,2.256072348418845,2.40718229887487
2021-03-24,2.2599013081448835,1.864984488176848,2.22000962161912,2.357051970898246
2021-03-25,2.219327773330084,1.8304992724876723,2.195131815293538,2.3130553644960297
2021-03-26,2.253803455468653,1.8538355548941907,2.2377457095917923,2.3494767550419837
2021-03-30,2.3054840091192217,1.9009285704957817,2.3062669850017827,2.400412501236579
2021-03-31,2.2994528807598624,1.8992422392999642,2.2972993285245518,2.3926443459239355
2021-04-01,2.3306856997980145,1.9151622410205809,2.3368428410335147,2.4300596013041806
2021-04-05,2.3214032413126415,1.9048422258424467,2.3520490733602575,2.421686098461861
2021-04-06,2.3354436537746643,1.918748734256986,2.3711486064364755,2.4339711616428756
2021-04-07,2.368491033878342,1.941670203372585,2.4129039875789475,2.468218809848791
2021-04-08,2.3830843674800923,1.9476258932203656,2.439967772616249,2.4837434463904318
2021-04-09,2.3924280974818224,1.9550396654361832,2.4635501491856506,2.49383838415685
2021-04-12,2.3199415879129015,1.9253656356688054,2.416376610960965,2.400633082947289
2021-04-13,2.3236216221080417,1.9136896721143308,2.3879025379021206,2.414328152776873
2021-04-15,2.3257851020473566,1.9178310871860507,2.4036625762707553,2.4184428212551934
2021-04-16,2.3601783664186735,1.9548839302318413,2.454400017588127,2.452811941965595
2021-04-19,2.3341554807848004,1.9406484896266372,2.4704015201804674,2.4209586579859197
2021-04-20,2.3398965687167363,1.9494111987965825,2.494999557660887,2.42332947241029
2021-04-22,2.3580330111653915,1.957995001313439,2.5108924200215377,2.447760076404637
2021-04-23,2.3370208692345056,1.9447373975174707,2.4813108988156136,2.4272169649105018
2021-04-26,2.346934775397465,1.9468545512017665,2.4921938221780024,2.438623929827229
2021-04-27,2.362930831173987,1.9491636255136982,2.51656555048728,2.460138127112788
2021-04-28,2.3726273247536107,1.9552325606323433,2.522555207180299,2.4737442142240313
2021-04-29,2.3816199202109587,1.9536844021619055,2.555796905376581,2.4854568522895315
2021-04-30,2.376184885954149,1.949765070023953,2.5602327104967717,2.479876646206994
2021-05-03,2.3876973770057,1.9581255376601816,2.563109580605301,2.4945087092509772
2021-05-04,2.3742649701407723,1.941722630154549,2.546273181124612,2.4879682333115984
2021-05-05,2.4111118494431283,1.9689459054291927,2.5890267451209814,2.513225772411608
2021-05-06,2.430925300972095,1.9782178446073118,2.632601447570938,2.5435150530217734
2021-05-07,2.4564942847350135,1.985040747726592,2.661799588703608,2.5881810977154656
2021-05-10,2.4895245979004312,1.9934859160548382,2.6885722848971807,2.634197322263819
2021-05-11,2.49137305940338,1.989216164817559,2.6726501937716884,2.6441053137445953
2021-05-12,2.463449645837374,1.979637084646117,2.6288149428692926,2.6029279434151382
2021-05-14,2.4408094812364913,1.9942403458704632,2.599009667364697,2.5501108127282
2021-05-17,2.4539758192495924,1.9951434807060702,2.615265290974275,2.5728376262285875
2021-05-18,2.4679250994662754,1.9940849975749593,2.642778977786124,2.5977518815495535
2021-05-19,2.4712914278661695,1.996802333746655,2.6491675548235727,2.5898261351751515
2021-05-20,2.441765590682312,1.9763332833181197,2.6130346702851663,2.5575996516218957
2021-05-21,2.4648834041227277,1.9948695548760698,2.635251365502287,2.586641676334462
2021-05-24,2.4671808435250315,1.991106144512593,2.631080533425261,2.590264812334179
2021-05-25,2.48024970329482,2.002730578744349,2.6428159527215107,2.606777683945756
2021-05-26,2.486991899620724,2.0063038884215016,2.6542360985749074,2.6187294220592205
2021-05-27,2.4914392783331616,2.0094438175212574,2.677911908401707,2.6237748236020972
2021-05-28,2.4846025174185833,2.001086937557384,2.6735561681073206,2.63286190440986
2021-05-31,2.5076006107334052,2.0231954722997916,2.6911236808967254,2.655703429184491
2021-06-01,2.5129928282121687,2.023628064302159,2.696444825847328,2.6591276573021503
2021-06-02,2.5134795953349793,2.0145668244618413,2.6977617804689475,2.6633162404180193
2021-06-03,2.537018838295012,2.02857110282296,2.719198326114367,2.6889608232420104
2021-06-04,2.5337100031070268,2.0179205596677328,2.715652774654026,2.697553582141334
2021-06-07,2.550997978568987,2.029755137496751,2.7278714048835284,2.726484179090014
2021-06-08,2.5650458565893066,2.0469937335007833,2.7410911981305572,2.7410141686702625
2021-06-09,2.552027309401956,2.0401568123775937,2.7282939829654853,2.7244773998817045
2021-06-10,2.5794836200513993,2.053332154846104,2.7556454411394657,2.7622147474681342
2021-06-11,2.5912616905498616,2.0606368650979587,2.7835949280692303,2.7746427783086633
2021-06-14,2.5889247281966616,2.064829421506775,2.796191100776062,2.768191918103868
2021-06-15,2.5947700176317063,2.068974250288552,2.7936777578303302,2.7823143510881243
2021-06-16,2.593030780583261,2.074681705542612,2.7831015177024185,2.775378834593102
2021-06-17,2.5750463469041613,2.0658759260655386,2.777678904898998,2.7557429766960855
2021-06-18,2.5525526178280225,2.0564030969497344,2.757792594713355,2.7242721414432896
2021-06-21,2.5669252376689227,2.0622064725740956,2.758355172139508,2.745790912873154
2021-06-22,2.568414806969313,2.061569927810639,2.7757985112476984,2.750435568959613
2021-06-23,2.553614445893251,2.055107502295879,2.7532485812263325,2.727735216106475
2021-06-24,2.564422588577241,2.0674677729493545,2.783345972840967,2.746178916117603
2021-06-25,2.589699055850037,2.082009859816664,2.8418581301420804,2.764110305844884
2021-06-28,2.598746031620167,2.083148789753821,2.856910695613407,2.7752102022611114
2021-06-29,2.589728355733742,2.0845576698688775,2.8545568463168527,2.744346103600507
2021-06-30,2.585265080829267,2.0865983978369336,2.8633052166216104,2.735325763803718
2021-07-01,2.588757175428389,2.0878593205868268,2.8572386099664273,2.729420109260848
2021-07-02,2.5874674184824213,2.0860356495655856,2.8528272124288496,2.728103694399646
2021-07-05,2.5995643642277155,2.088145295351632,2.856284038294898,2.7523695378483124
2021-07-06,2.589751698558428,2.0795302516449894,2.8406509348532945,2.7435543513286125
2021-07-07,2.6049818672080525,2.090265294128399,2.861719915016315,2.7590176792412855
2021-07-08,2.577485830298159,2.0712028750560805,2.8400101811804324,2.732395661872489
2021-07-09,2.595678098637747,2.0761813020389757,2.8562625593415114,2.760976875314802
2021-07-12,2.6011031566277616,2.072830278660606,2.8532125165862374,2.768232951023766
2021-07-13,2.6128064934430704,2.078353135744767,2.854772716803877,2.782354246797659
2021-07-14,2.636120041935304,2.085008579161155,2.9129911356227063,2.8255816869000188
2021-07-15,2.6476503045503965,2.0855657971498185,2.9413309543664456,2.8451903352135517
2021-07-16,2.6582455960930482,2.08923984826268,2.943837933679797,2.85860651121849
2021-07-19,2.6559198590997357,2.0913621984921327,2.93983002879615,2.8428732267889885
2021-07-20,2.6245834191610666,2.078861688873218,2.9162035171101905,2.7969253445165254
2021-07-22,2.6768819601263525,2.104874389794661,2.992884037756526,2.8733733073785603
2021-07-23,2.694319381988825,2.118884006662774,3.013711286124369,2.892835564131993
2021-07-26,2.7054086276038136,2.129236765304124,3.036421237349479,2.891608514731604
2021-07-27,2.6793966714413298,2.093391415273774,3.027031299975129,2.893720955355073
2021-07-28,2.6729944559774403,2.088885400485919,3.0283406897884406,2.8988257016500047
2021-07-29,2.6882805239297376,2.082465677558632,3.0624931024415747,2.93238778452112
2021-07-30,2.7153390087507576,2.0914008573541722,3.094505598874663,2.952336356123012
2021-08-02,2.7353530763963816,2.109307296059171,3.109880240079823,2.9698566312268757
2021-08-03,2.771242681100059,2.1445682299383413,3.140929890519421,3.0027469616036533
2021-08-04,2.767077997987626,2.141922012682832,3.1287291214137145,2.999930128321489
2021-08-05,2.795182493672134,2.168965995073491,3.1548301447298845,3.0235085410754112
2021-08-06,2.792070715383515,2.1675967591850216,3.1485183024221426,3.02110720110651
2021-08-09,2.7890817013676674,2.1719324432891316,3.1431323541276273,2.996062644849282
2021-08-10,2.7943447243674515,2.179465775612384,3.1500658558684833,2.996873534396153
2021-08-11,2.7947133112137545,2.172027501422184,3.1609162857625575,3.0085088453538886
2021-08-12,2.815923049758192,2.1801882659680127,3.2123796525659407,3.03097896334614
2021-08-13,2.821931338919027,2.1866130521773632,3.222981705272951,3.034965535282685
2021-08-16,2.8405466929506438,2.1977821002588622,3.265694505500986,3.0722977524763913
2021-08-17,2.8789810538434812,2.2292931643557172,3.3632551425674837,3.1029610979419298
2021-08-18,2.8661387582048894,2.223643994734323,3.3404810542396945,3.078768411644863
2021-08-20,2.8214176474197163,2.232703952366688,3.2522397172270607,2.9777265333839162
2021-08-23,2.8288037071367858,2.2382670025215474,3.259127681382234,2.983383058033112
2021-08-24,2.8520054226150724,2.2323259067146592,3.3138304014543474,3.0238133773264937
2021-08-25,2.845801476237376,2.236188580182758,3.2960581711318766,3.0066249449826983
2021-08-26,2.8275611134726857,2.228778573479144,3.2697274684442688,2.9720055949854958
2021-08-27,2.8481873019707318,2.237940950850531,3.286946975771592,3.0046727629918593
2021-08-30,2.8829810191269614,2.2549135474653,3.308788497883922,3.07450233595364
2021-08-31,2.9221283010075276,2.281465695851976,3.3583137426299547,3.134841755078462
2021-09-01,2.9241236615070543,2.283391326310846,3.3497850253886408,3.136865257674036
2021-09-02,2.94966655244157,2.306882008122988,3.375558369977188,3.154528340720663
2021-09-03,2.968769658925747,2.3174825291805,3.3935308403874185,3.1780030970298743
2021-09-06,2.9729809468323074,2.315408620423103,3.427830078338296,3.161519417528485
2021-09-07,2.952075659090267,2.3154979514372025,3.3725973656247943,3.1316314638242315
2021-09-08,2.946612552068045,2.3037192664677097,3.355370153485871,3.144282643784186
2021-09-09,2.9641977223437093,2.3227513629819176,3.3531053050911264,3.1633029223628717
2021-09-13,2.984512826818355,2.3337803961406696,3.375909415295127,3.192872256278658
2021-09-14,2.9937968707639446,2.3370375492554576,3.384287790269736,3.203991182716126
2021-09-15,3.0318450657197413,2.359371406772682,3.4219933794921937,3.274326956718622
2021-09-16,3.0408035964036872,2.380084468284366,3.412180763826301,3.279402241954025
2021-09-17,3.0360897076459676,2.387959905044339,3.3838138966789537,3.271078020719883
2021-09-20,2.999516609047202,2.388243445290267,3.304642562998233,3.203306019597324
2021-09-21,3.0449076514386384,2.414688530793325,3.358420882441035,3.2603810849161245
2021-09-22,3.073311304700947,2.4105980748314133,3.4217134498048614,3.307061352768716
2021-09-23,3.1155994268287306,2.42087632953155,3.494569194582837,3.388744902850651
2021-09-24,3.095611979892107,2.4126754948052986,3.4488994024067496,3.348493987122357
2021-09-27,3.078286346690211,2.3931797347620742,3.3943300946469437,3.3590416046009595
2021-09-28,3.062937638507677,2.3781067694023914,3.348888295635122,3.3597689353257754
2021-09-29,3.087212588129329,2.3826065605424027,3.377768445559657,3.4163915832343226
2021-09-30,3.080992850821076,2.370671822272767,3.3744917228325697,3.42528156748553
2021-10-01,3.078431570193631,2.3646309560715157,3.3697350580074636,3.420077381367943
2021-10-04,3.1131443735287836,2.378596236919581,3.4249577915532865,3.4730571871461393
2021-10-05,3.1308264143806315,2.3860276563170824,3.4206214134413346,3.509240521060848
2021-10-06,3.092969664171739,2.3654444521540934,3.3548978202080173,3.463802208731615
2021-10-07,3.1045583760810187,2.3639555995748998,3.402424206082456,3.477147399871277
2021-10-08,3.1066059947268827,2.3636775714548537,3.425213990320793,3.4637384516190175
2021-10-11,3.123265388795074,2.3708084284518995,3.417018986673301,3.5103612483997986
2021-10-12,3.130490646638904,2.3820036102004956,3.416311759480594,3.5114206834567745
2021-10-13,3.157737080249864,2.4039447273537906,3.46234931220882,3.5285379619439228
2021-10-14,3.1891280358259126,2.4207322698590574,3.515176201677377,3.5426769404310043
2021-10-18,3.2155739370986116,2.4398242939415984,3.5762268971852613,3.5635163212141507
2021-10-19,3.182952585441272,2.4159878722029173,3.5643074214881527,3.509273468620108
2021-10-20,3.1548032660839715,2.4035637055949963,3.5116239528395004,3.4703017967497
2021-10-21,3.141135978560985,2.388135705221057,3.4768236681174427,3.475456093540658
2021-10-22,3.1148687511529536,2.358858757773668,3.4327686152703225,3.461833460089817
2021-10-25,3.10413558784666,2.3444047421060232,3.4251149078535192,3.468202309129813
2021-10-26,3.1529999209282504,2.37937636274786,3.48727286251041,3.5273051252337373
2021-10-27,3.1471675395619156,2.3814560651842704,3.4907660770123563,3.5066525778168445
2021-10-28,3.072575344769786,2.3323693406615877,3.4229468418471023,3.412889207933151
2021-10-29,3.0423510154908846,2.3123437828626403,3.377306780914546,3.3782618951130625
2021-11-01,3.1053419045350616,2.349314452669346,3.4543592589560315,3.455160679254428
2021-11-02,3.102653447258388,2.3439212057679426,3.4262069694185615,3.458742150923621
2021-11-03,3.0913826303077463,2.326958500263741,3.4341995661183566,3.4629986483696453
2021-11-04,3.1039135831735853,2.339292664409834,3.443565042152375,3.471262234490765
2021-11-08,3.1520754549862073,2.37349554528326,3.4927779255138987,3.5236170451837747
2021-11-09,3.1474777153185842,2.362697847576747,3.5062646207876598,3.532021623062348
2021-11-10,3.1548436775714297,2.381002231898516,3.5000831221016693,3.5226029416979956
2021-11-11,3.115642593104783,2.362213895523698,3.4544563214634305,3.46327493752259
2021-11-12,3.164801215834461,2.3962137351914983,3.5139467690161936,3.5205785293374916
2021-11-15,3.1940334325487183,2.424218601702362,3.550944227009802,3.5558790809110166
2021-11-16,3.1759562655492015,2.405687288323728,3.5456684108225454,3.5410285867592086
2021-11-17,3.193128797803732,2.401468009359741,3.600301913299382,3.600936928598045
2021-11-18,3.1496229145753305,2.3780472662401406,3.531129648108585,3.540191500085064
2021-11-22,3.0953608582109293,2.3491728201792146,3.474337470322846,3.4550362668598105
2021-11-23,3.130208826044647,2.371283632423925,3.5092845295077333,3.4998079997483824
2021-11-24,3.1189664080425548,2.35601990923846,3.510333430070724,3.498612172118907
2021-11-25,3.1462684166941983,2.369986596623633,3.5545999939680546,3.540564937045282
2021-11-26,3.0667799185713176,2.3389138846530475,3.4480646419941445,3.4121173115904764
2021-11-29,3.057618789809146,2.326554049347478,3.453167833782353,3.396616478122465
2021-11-30,3.044488452036831,2.3246953271823223,3.422753220872213,3.3796323845828327
2021-12-01,3.0483675525346863,2.3210855209769603,3.434342712687578,3.3920865919082717
2021-12-02,3.0921351752288566,2.350816764276936,3.48810598002961,3.4468650836140378
2021-12-03,3.056957032076204,2.3209947772930146,3.4541681848166728,3.4161361988299745
2021-12-06,2.9949173039248826,2.275359440368534,3.384241834085145,3.345024557191262
2021-12-07,3.0366025375318397,2.294934925023264,3.4422447697493563,3.403865446180883
2021-12-08,3.083268720766418,2.332858002897223,3.4898189666282327,3.4565473959543156
2021-12-09,3.0907571412319186,2.347191490541666,3.480116743967278,3.4468229637285606
2021-12-10,3.097961171238626,2.3454403542828373,3.477766760316375,3.4676015087844023
2021-12-13,3.0827771238156414,2.326177819464335,3.4678976295011497,3.462148075933062
2021-12-14,3.079256176633766,2.3210608289886956,3.471103779106763,3.46934967996473
2021-12-15,3.0617637080231384,2.3068877756848174,3.4433364861758284,3.4527343920194093
2021-12-16,3.066346116329165,2.3137540983695684,3.4566219702309584,3.455863637061174
2021-12-17,3.0180864074577727,2.2890826004325997,3.389008537562411,3.3858324880995667
2021-12-20,2.950381986657411,2.2564242368783813,3.2989817797294814,3.2840664590881388
2021-12-21,2.9961672503437327,2.2793332294563955,3.372493713815174,3.3557077945299225
2021-12-22,3.0177925410436104,2.2920083413347583,3.3946053343951252,3.3806513894473236
2021-12-23,3.05219992586,2.3168667317718907,3.4340858105462844,3.4241819310556423
2021-12-24,3.036886240300359,2.3061910162529276,3.4263053538532966,3.402817484798201
2021-12-27,3.054507871037151,2.3137861479541595,3.4474906239596015,3.4268411563145778
2021-12-28,3.083063370131165,2.3335873535267515,3.4743091086469553,3.467263079611856
2021-12-29,3.086712411303818,2.337306708676986,3.4709386583838207,3.4778732627235636
2021-12-30,3.0960576273338662,2.3473213723550796,3.480567542800966,3.4886343673307807
2021-12-31,3.1193929871635695,2.3632430298629923,3.5076916839753234,3.5122408423320644
2022-01-03,3.1370975412724036,2.3712402039857836,3.5314266219936035,3.536782341891601
2022-01-04,3.162993720149873,2.3892808663758003,3.5642554848363295,3.571732110422928
2022-01-05,3.168457307285187,2.386540528424387,3.5770641719763825,3.5789254959138255
2022-01-06,3.1440982354729496,2.371338046336271,3.546469667354083,3.5481523227858585
2022-01-07,3.1631691596883225,2.3818066188545517,3.5837641591473335,3.5814255889234983
2022-01-10,3.1817315905083117,2.3988347329544966,3.5919385095668206,3.594285695742469
2022-01-11,3.1788213199427755,2.395559848070258,3.588517133906835,3.597956797704458
2022-01-12,3.203232863138383,2.4105640971800764,3.6161503685777463,3.625440711743814
2022-01-13,3.210776814460767,2.42429848315303,3.606692886278707,3.633289560383699
2022-01-14,3.200209735818038,2.412970243616107,3.585064742494493,3.624963453575321
2022-01-17,3.2119063478338283,2.4146201631760733,3.6076192882622298,3.6470511309995435
2022-01-18,3.153613939867756,2.3936940915876597,3.5181196599912115,3.5438650697582825
2022-01-19,3.1357241836051957,2.3631328660787814,3.5132735812595284,3.551776519257775
2022-01-20,3.120937407347822,2.3469199250460338,3.506572275822761,3.5403537610707376
2022-01-21,3.077234989901291,2.3281993539288752,3.447645309196912,3.4750872274652433
2022-01-24,2.9882748686168195,2.2787970145633194,3.3321089709364866,3.3583326793329698
2022-01-25,3.006988878575033,2.296162360602296,3.3354634735326933,3.3703572913193294
2022-01-27,2.9629542125670345,2.266390167317407,3.2701751611500063,3.311197521786741
2022-01-28,2.992026686618649,2.283834039498172,3.2995420107750832,3.3602658968542785
2022-01-31,3.038506851644463,2.312311676536983,3.3568716366051063,3.425534620094427
2022-02-01,3.100263363076562,2.3500907786594154,3.4212905099908233,3.48479436353223
2022-02-02,3.119899328649705,2.366027273427133,3.4360475930618786,3.5071175731855724
2022-02-03,3.0904947871379287,2.3369522653730552,3.3912294679531407,3.4798168105665686
2022-02-04,3.086691677946049,2.3340148381718966,3.3996086103215575,3.4737596815496663
2022-02-07,3.0410348221626284,2.2965169276369934,3.3735563669019006,3.4283261015367827
2022-02-08,3.0405298884709344,2.299164171939123,3.3574463042950717,3.416823274271464
2022-02-09,3.064064881380177,2.3155024457014095,3.383790599975004,3.445797283928659
2022-02-10,3.0972247944959146,2.3354413056287364,3.4304711756718076,3.4925162302247097
2022-02-11,3.0530129848300573,2.3012892588504066,3.383682022654524,3.4462620213292903
2022-02-14,2.9633166691673725,2.2441911005609243,3.309086233651481,3.331976635304922
2022-02-15,3.0406254312894916,2.2991585999822424,3.3818053057263073,3.42197048803813
2022-02-16,3.039035483305765,2.3037320271591084,3.3730760487146902,3.417447873060427
2022-02-17,3.033780984381186,2.296386152509472,3.37288985304798,3.4181745172326137
2022-02-18,3.0167267805098676,2.2906973054135085,3.340514335930678,3.3862434905405174
2022-02-21,2.9959251336575607,2.2862344453062144,3.3127908471018976,3.3519231622159795
2022-02-22,2.9753748374780153,2.2806030348370574,3.3257810873380205,3.3208519195519544
2022-02-23,2.9876073946003103,2.282019063758099,3.3098434656097617,3.342225892201433
2022-02-24,2.867406122555496,2.2144270683822262,3.1735619663207015,3.1766301687912004
2022-02-25,2.9590918559610415,2.2473725228922516,3.281018924120761,3.3269678344391873
2022-02-28,2.9887649962679212,2.2468580031702077,3.348315923375451,3.388913151779101
2022-03-02,2.9717732769092438,2.214895411879359,3.3391282320739273,3.3992343305259785
2022-03-03,2.9829534932174107,2.20231424645861,3.3904725536672005,3.440425739095016
2022-03-04,2.9660574534700466,2.2037453195008405,3.358823813346564,3.38602537849678
2022-03-07,2.9623487207528547,2.189733804327925,3.412029056823088,3.41589971932433
2022-03-08,2.998571800795972,2.2102055899586794,3.453909933121543,3.452037465734135
2022-03-09,3.015331970103719,2.2253448435824614,3.465559250466215,3.4593170720357245
2022-03-10,3.052926589591686,2.251210403909042,3.48309353580192,3.5063314272063337
2022-03-11,3.0647720219984453,2.2579251125474986,3.509433498248527,3.5133477797605295
2022-03-14,3.074176861832246,2.2715646235414226,3.526113482910192,3.5143734859193496
2022-03-15,3.0256059164766205,2.25164304391711,3.4443378444537913,3.4310059262775967
2022-03-16,3.0864256973413897,2.2929653539556787,3.5072896717592745,3.509646453203816
2022-03-17,3.1246495822237286,2.324826031765282,3.5199344665476686,3.5461162988951687
2022-03-21,3.0935552659463186,2.2933163476788034,3.512246741592787,3.519215830997488
2022-03-22,3.1134828162859938,2.2957246532544135,3.5429739869436627,3.5554317357457967
2022-03-23,3.105070969804072,2.2846816877735323,3.529974453566162,3.551598540227518
2022-03-24,3.1279920494079256,2.305060323810445,3.5670302770932225,3.571589655663541
2022-03-25,3.1192145844178945,2.2985985830686517,3.5444845335026667,3.5650039908335933
2022-03-28,3.119807952404108,2.2960119027157164,3.546382204717185,3.569867334917949
2022-03-29,3.1283330411742267,2.3076474063761396,3.5367371321270853,3.5672346081495756
2022-03-30,3.1255509665113532,2.321860113138247,3.504411977969275,3.540287964510993
2022-03-31,3.121626362293677,2.326338562157849,3.4974921042980456,3.5288759068508333
2022-04-01,3.1520128879704576,2.3434432207425915,3.533941124175008,3.579703743354235
2022-04-04,3.1851612478666276,2.3673612143103635,3.56043309230205,3.6168213614784386
2022-04-05,3.2014425614060062,2.3764340755943687,3.58165241636945,3.642402131014051
2022-04-06,3.2004848221837596,2.3703487901997295,3.5789501198642437,3.6527369985883564
2022-04-07,3.1860632298574316,2.363179430213803,3.565644151059612,3.6294603366210962
2022-04-08,3.211076771168696,2.392216588038457,3.5692199433015865,3.644548809363259
2022-04-11,3.203300785603277,2.378431170087939,3.5640623501784723,3.6482951731209323
2022-04-12,3.1680376741431875,2.3658403437543756,3.519971318673133,3.5915846841778114
2022-04-13,3.181760487744614,2.3679810798946743,3.563547139504948,3.6173977500775742
2022-04-18,3.1492372641580038,2.3428218802055794,3.5116365809860755,3.590760409873302
2022-04-19,3.1039217498106124,2.291719620939063,3.4948379758225108,3.5684520700974467
2022-04-20,3.1208200107372215,2.3187829710220846,3.4990397401805664,3.5689346486589986
2022-04-21,3.150826766974308,2.3424551281031465,3.534435143418001,3.598126505738863
2022-04-22,3.1163873837906704,2.317214077899021,3.4908519669081803,3.5596675423339987
2022-04-25,3.0514528710134208,2.2851466867814922,3.402235248750041,3.4672452847734645
2022-04-26,3.083662677925671,2.3157125271260073,3.4152168636776206,3.489805379737075
2022-04-27,3.0522978507346434,2.289393053605801,3.3732454826942515,3.4587330921084694
2022-04-28,3.0829156415511303,2.3146772907677136,3.411811957911185,3.487841721656263
2022-04-29,3.052994194815192,2.298288700379774,3.3725309321176655,3.4405060269304726
2022-05-02,3.0314930742232176,2.2873062703005553,3.354367380995777,3.393842374372699
2022-05-04,2.990218047772628,2.278657244556378,3.31708850230819,3.308433401848024
2022-05-05,2.9923842292505705,2.2673662504825223,3.304403439541803,3.338331349470001
2022-05-06,2.9687896251162935,2.2488733070797506,3.2950432188371095,3.2964630839971485
2022-05-09,2.942095810875058,2.232655790800334,3.2627739114493526,3.266108684787067
2022-05-10,2.893114793548793,2.2106574142047446,3.2015783549805765,3.1967241674195717
2022-05-11,2.8878062173819883,2.2059540242090443,3.1945671900224393,3.187418443286025
2022-05-12,2.8422362033625457,2.175805067650982,3.140663321156921,3.1347634951939907
2022-05-13,2.838977289945727,2.1856037758011726,3.134312825422807,3.1241320902861167
2022-05-16,2.8518213482462658,2.1824282080418205,3.1473415847182906,3.1495494476842856
2022-05-17,2.927339387426222,2.227020325465915,3.223747336508626,3.2448497859837646
2022-05-18,2.909117743831174,2.225615041374084,3.207603191532957,3.2080687456565546
2022-05-19,2.839136869303181,2.1850673486698695,3.158766121506007,3.0886194368334343
2022-05-20,2.920492755176045,2.2617098615257816,3.230417661091463,3.1650165043870753
2022-05-23,2.9016910051996625,2.2644544401528,3.2165292664263667,3.1337082082903973
2022-05-24,2.8671838164115404,2.252372625159677,3.167480761510189,3.080230003385794
2022-05-25,2.8545722958272557,2.260687306692908,3.190284280608727,3.0188115509190316
2022-05-26,2.8926199021669055,2.276305847919927,3.214780849972665,3.0828590364553303
2022-05-27,2.9157295413989335,2.2790351574416263,3.198267234004537,3.1564723388222893
2022-05-30,2.9491435352282798,2.29540839174897,3.21418204256016,3.2180844448804633
2022-05-31,2.966654980233542,2.3098108013353005,3.2502629424364855,3.220903277596117
2022-06-01,2.9271698419702403,2.275803424659065,3.206122031855836,3.1712225782972907
2022-06-02,2.943286539136101,2.297778220483619,3.22835305211862,3.1740998280044477
2022-06-03,2.922052500492893,2.285642482499085,3.1992843287958754,3.1562272355946415
2022-06-06,2.921795279248905,2.2812241318513626,3.2020529427948055,3.1612360010458853
2022-06-07,2.8988875254605593,2.258518005291778,3.2157069705820702,3.123654031492414
2022-06-08,2.898057089345849,2.2521733450537815,3.196272885340379,3.13653811861215
2022-06-09,2.9141522586963378,2.2740935441903116,3.2227747265253037,3.143878364517384
2022-06-10,2.8838570387500106,2.2610571074839507,3.2066744310394353,3.0869124631578577
2022-06-13,2.812977285817884,2.2229588236489404,3.142298197337538,2.986249871879504
2022-06-14,2.823633123460654,2.2327573165652224,3.1455314876686193,2.995904616846973
2022-06-15,2.8111340648260743,2.2187960786023697,3.1145493576866516,2.992177040750321
2022-06-16,2.734824204173095,2.1820116466116675,3.0361859347046316,2.8906160360807847
2022-06-17,2.7022997086150227,2.148300307120142,2.99949705401687,2.8677830000303257
2022-06-20,2.7063449200151064,2.1607484552234637,2.991254386173904,2.8814781341770273
2022-06-21,2.762464740223354,2.2005925915802607,3.0432066171016654,2.9446010873868103
2022-06-22,2.7121247769762964,2.175107880022297,2.9931150311966404,2.8779284988525093
2022-06-23,2.7411151953269486,2.193386661233438,3.0217155893693284,2.9187342959693185
2022-06-24,2.7559045845988663,2.2103798845201186,3.042490320005273,2.9215235059294615
2022-06-27,2.787604424279362,2.2346918475342616,3.0885517314114055,2.9538497377185253
2022-06-28,2.8055028871203067,2.2485727391715264,3.11767421128061,2.969411102546107
2022-06-29,2.806459984647773,2.2548042707635996,3.15108645651258,2.9453898068093145
2022-06-30,2.7942232720831455,2.258175829517534,3.1327974430605106,2.916409525767559
2022-07-01,2.797288194441868,2.2489093908333406,3.0807408324092633,2.95727051036324
