Date,Equal_Weight,Minimum_Variance,Maximum_Sharpe,Risk_Parity
2021-05-24,0.0009320681856438068,-0.0018865445884809027,-0.0015827074910672203,0.0014007104396661426
2021-05-25,0.005297082215957915,0.005838179076385565,0.004460304102121751,0.006374974301062585
2021-05-26,0.0027183538483836274,0.0017842188635244474,0.0043212036167848645,0.004584870503944755
2021-05-27,0.0017882562114964668,0.0015650316574057032,0.008920008977163604,0.0019266601201239036
2021-05-28,-0.0027441009596478067,-0.004158802495997055,-0.0016265435321904237,0.0034633615377432977
2021-05-31,0.009256246483528695,0.011048262985212375,0.00657084111378194,0.008675549878393854
2021-06-01,0.002150349404001267,0.0002138162171129636,0.0019772948335208505,0.0012893864879749608
2021-06-02,0.00019370016394221982,-0.004477719992207322,0.0004884040678287183,0.0015751718817887661
2021-06-03,0.009365201533253414,0.006951508478682282,0.007946048387450146,0.00962881629857289
2021-06-04,-0.0013042217653411205,-0.005250268595666074,-0.0013038958675027517,0.003195568646836265
2021-06-07,0.006823186331806115,0.005864739210034709,0.004499334503859404,0.010724753398861031
2021-06-08,0.005506816602104802,0.008492943649002004,0.0048461937110972795,0.005329203701852397
2021-06-09,-0.005075366256672481,-0.003339981462228043,-0.004668657202576759,-0.006033084023268728
2021-06-10,0.010758627287526076,0.006458004790894428,0.010025113988724712,0.013851224307483177
2021-06-11,0.004566057487981722,0.0035574908008013688,0.010142628116267177,0.004499299285807017
2021-06-14,-0.0009018627341739934,0.0020345925474923123,0.0045251457314476546,-0.0023249335933354085
2021-06-15,0.0022578058648759338,0.002007346824200365,-0.0008988451987541649,0.00510168131475858
2021-06-16,-0.0006702856270988068,0.002758591728855081,-0.003785776687475076,-0.002492714919976481
2021-06-17,-0.006935680753876055,-0.004244400215005741,-0.001948406398016514,-0.007075018967598223
2021-06-18,-0.008735271543046975,-0.00458538143374606,-0.007159326497590955,-0.011420090886170658
2021-06-21,0.005630685040737808,0.0028221002161343753,0.00020399555326658272,0.007898906685021518
2021-06-22,0.0005802932156072269,-0.0003086716931221333,0.006323819094935826,0.0016915549048850335
2021-06-23,-0.005762449677482635,-0.003134710798591749,-0.008123763281085479,-0.008253366524679139
2021-06-24,0.004232488072493521,0.006014415615566112,0.010931592526682982,0.006761543386698084
2021-06-25,0.009856592039621309,0.00703376713174312,0.02102223649954296,0.006529578106524662
2021-06-28,0.0034934467577200467,0.0005470338825664729,0.005296733609490129,0.004015721222396849
2021-06-29,-0.0034700104499258005,0.0006763223644832487,-0.000823914202207355,-0.0111213552888563
2021-06-30,-0.0017234529230036404,0.0009789740996632723,0.0030647034813986976,-0.003286881266526361
2021-07-01,0.0013507684859928402,0.0006042958487844922,-0.002118742570636883,-0.0021590315204934388
2021-07-02,-0.0004982147256642201,-0.0008734645113582355,-0.0015439373954243946,-0.00048230569443492665
2021-07-05,0.0046752069838193015,0.0010113181845601282,0.0012117193256529438,0.008894765803250097
2021-07-06,-0.0037747346456653797,-0.004125691696751224,-0.005473231384556499,-0.0032027627099054357
2021-07-07,0.0058809377972808006,0.0051622439610665635,0.007416955002994284,0.005636238955931338
2021-07-08,-0.010555174013308142,-0.009119617077251053,-0.00758625388947573,-0.009649092707560064
2021-07-09,0.0070581448502019745,0.002403640436603872,0.005722647851326998,0.010460129856422832
2021-07-12,0.0020900349673027927,-0.001614032153684636,-0.0010678439715911163,0.0026280827535496805
2021-07-13,0.004499374346414654,0.0026644039027303875,0.0005468222954194958,0.005101194886315449
2021-07-14,0.008922799507250131,0.0032022678446330267,0.02039336388362612,0.015536281964136023
2021-07-15,0.004373952032407275,0.0002672497342374326,0.009728769304229529,0.0069396855183635085
2021-07-16,0.004001771504507954,0.001761656773371708,0.0008523281984401634,0.004715387873666394
2021-07-19,-0.0008749142655331131,0.0010158480517289915,-0.0013614556826628725,-0.005503830054174007
2021-07-20,-0.011798714419527243,-0.005977209317414209,-0.008036693092639246,-0.016162480211740302
2021-07-22,0.019926415972711872,0.01251295411362495,0.02629463965612459,0.02733285785118074
2021-07-23,0.006514079485839375,0.006655797104110951,0.0069589225994385485,0.006773312991895441
2021-07-26,0.004115787344707007,0.004885948739429003,0.007535543079282571,-0.00042416838883035544
2021-07-27,-0.009614797519708762,-0.016834835192802163,-0.003092435680151643,0.0007305417080862753
2021-07-28,-0.002389424280521087,-0.0021524951115105126,0.0004325656670026508,0.0017640769008790088
2021-07-29,0.005718705445914427,-0.0030732767464379807,0.011277599237198148,0.01157782023666065
2021-07-30,0.010065350167201222,0.004290673259025984,0.01045308360288759,0.006802842279998691
2021-08-02,0.007370743609223195,0.00856193524165057,0.004968367551427652,0.005934376368576023
2021-08-03,0.01312064793878805,0.016716831134585226,0.009984194902245202,0.011074719914405432
2021-08-04,-0.0015028215106660872,-0.001233916094889263,-0.0038844449035724785,-0.0009380854658028485
2021-08-05,0.01015674140914959,0.01262603504260435,0.008342372350974328,0.007859653973712608
2021-08-06,-0.0011132648031616,-0.0006312850877235937,-0.002000691643664422,-0.0007942229817704269
2021-08-09,-0.0010705366448561472,0.002000226327031641,-0.0017106295016204726,-0.008289860170488186
2021-08-10,0.0018870092608629803,0.0034684929296622535,0.0022059210238952946,0.0002706517329550658
2021-08-11,0.00013190457250623357,-0.0034128887332997232,0.003444508905698122,0.0038824831359058672
2021-08-12,0.007589235883098956,0.0037572105051547912,0.016281154624431346,0.007468855551796699
2021-08-13,0.0021336837174406936,0.0029468951418734285,0.0033003735092587217,0.0013152753564954099
2021-08-16,0.006596671497594941,0.0051079216189517706,0.013252572969357886,0.012300705480739204
2021-08-17,0.01353062105552407,0.014337665273160468,0.029874391772457418,0.009980590403655698
2021-08-18,-0.004460708632120834,-0.002534063133426698,-0.006771442356408146,-0.00779664505401415
2021-08-20,-0.01560326088789309,0.004074374159631447,-0.026415757365436714,-0.03281892781502325
2021-08-23,0.002617854086162881,0.002491620149174946,0.0021179140389584314,0.0018996118635404916
2021-08-24,0.008201953150637908,-0.0026543284604541575,0.01678446671009619,0.013551836457781897
2021-08-25,-0.002175292630407414,0.001730335815429264,-0.005363047642592427,-0.005684356208183857
2021-08-26,-0.006409569647425654,-0.0033136770169037953,-0.007988543077977781,-0.011514356007380783
2021-08-27,0.007294692376326308,0.0041109410689839825,0.005266343294206217,0.010991623993400795
2021-08-30,0.012216091663689074,0.007584023433826007,0.006644926819120067,0.023240325476325395
2021-08-31,0.013578751167921675,0.011775240082495761,0.014967787991799947,0.019625751595373768
2021-09-01,0.0006828449314968733,0.0008440321773720708,-0.002539583223881561,0.0006454879555868406
2021-09-02,0.00873522938539166,0.01028762855559004,0.007694029435681938,0.0056308070623739565
2021-09-03,0.006476361359681222,0.004595172627028853,0.00532429555065044,0.007441605772306573
2021-09-06,0.0014185296908769665,-0.0008948972565201484,0.01010724215105762,-0.005186804102486558
2021-09-07,-0.007031759744143294,3.858110111194021e-05,-0.016113025281660674,-0.009453667606324028
2021-09-08,-0.0018505985798160473,-0.005086890688968913,-0.00510799549169786,0.004039804844886036
2021-09-09,0.005967927565950954,0.008261465184249733,-0.0006749921144741359,0.006049163110792876
2021-09-13,0.0068534916957507614,0.004748262484966599,0.006800892942245619,0.009347613757363111
2021-09-14,0.0031107401724544403,0.0013956553582224337,0.002481812733673798,0.0034824213263163306
2021-09-15,0.012709010196168564,0.00955648210459421,0.011141366089156684,0.02195254917738894
2021-09-16,0.002954811505784921,0.00877905930885929,-0.0028675145091452124,0.0015500239598825257
2021-09-17,-0.001550211517539194,0.0033088896066153567,-0.008313412773459731,-0.002538334922032031
2021-09-20,-0.012046119225878416,0.00011873743999189188,-0.023397070908191382,-0.020718552322284103
2021-09-21,0.015132785814396596,0.011073027565597983,0.01627356617776252,0.017817550046615574
2021-09-22,0.009328247853063363,-0.0016939890630812446,0.018845930745232383,0.014317426900969862
2021-09-23,0.01375979129192013,0.0042637778597145355,0.021292181781653933,0.024699738338252657
2021-09-24,-0.006415281362716234,-0.0033875479826093093,-0.013068790352437019,-0.011877824056462392
2021-09-27,-0.005596836203773755,-0.00808055624770114,-0.015822238167261617,0.003149958613981849
2021-09-28,-0.004986120995220854,-0.006298300600134877,-0.01338756035645625,0.00021652923971512636
2021-09-29,0.007925381606358535,0.0018921737231933206,0.008623802102380338,0.016853137521809117
2021-09-30,-0.002014677360467022,-0.005009109966908904,-0.0009700850664866277,0.002602156115485872
2021-10-01,-0.0008313166409206203,-0.002548166365540868,-0.001409594456232083,-0.001519345494685089
2021-10-04,0.01127613284350801,0.005905902911491347,0.01638785619498409,0.015490820782834277
2021-10-05,0.005679801104696267,0.003124287881294654,-0.0012661114022036758,0.010418294881127787
2021-10-06,-0.01209161582226565,-0.008626557244001118,-0.01921393375339834,-0.01294818980247525
2021-10-07,0.0037467913259934212,-0.0006294176884338865,0.014166269264049238,0.003852757846860091
2021-10-08,0.0006595523091591931,-0.00011761139680294152,0.006698101958479041,-0.0038563071133411774
2021-10-11,0.005362570630607314,0.003016848441243609,-0.0023925523107899927,0.013460253258726471
2021-10-12,0.0023133666033476803,0.0047220946299344055,-0.00020697198214741528,0.00030180228814310735
2021-10-13,0.008703566528848522,0.00921120230856761,0.01347580547954017,0.0048747444496730855
2021-10-14,0.009940965564354406,0.0069833313196623545,0.015257527391092663,0.004007035956414119
2021-10-18,0.008292517884390862,0.007886879652185742,0.017367748301991823,0.0058823824846448896
2021-10-19,-0.010144799123099514,-0.009769728827551194,-0.0033329752389284657,-0.015221721385454842
2021-10-20,-0.008843775897276775,-0.005142478880323431,-0.014780843069550931,-0.011105339101923023
2021-10-21,-0.004332215472805574,-0.006418802355030765,-0.009910026013439812,0.0014852589465807575
2021-10-22,-0.008362333750373027,-0.012259331571226096,-0.01267106331882915,-0.003919667831845207
2021-10-25,-0.0034457834868068145,-0.006127546051670666,-0.0022296018970683496,0.0018397329373062606
2021-10-26,0.01574168772553109,0.014917057628206682,0.01814769907846528,0.017041340393650083
2021-10-27,-0.0018497879836982408,0.0008740535835233486,0.0010017038068627822,-0.005855049870550693
2021-10-28,-0.023701373967053872,-0.020612063871471964,-0.019428180997822234,-0.026738711007997323
2021-10-29,-0.009836806550683948,-0.00858592910214935,-0.013333558200374549,-0.010146040703459796
2021-11-01,0.020704675010688428,0.015988396743038362,0.022814770182239916,0.02276282494634474
2021-11-02,-0.0008657524225422328,-0.0022956683790351386,-0.008149786234445736,0.0010365571970927657
2021-11-03,-0.0036326380442524677,-0.007236892376100219,0.002332782803588713,0.00123064896436055
2021-11-04,0.0040535107957800475,0.0053005518339478384,0.0027271204988833803,0.002386251616069755
2021-11-08,0.015516498936603462,0.014621035406894887,0.014291260004998654,0.01508235539591559
2021-11-09,-0.0014586388344067869,-0.00454928079724888,0.0038613091245350084,0.002385213197348184
2021-11-10,0.0023402746322860476,0.007747238751049947,-0.0017629869261270809,-0.0026666545025808776
2021-11-11,-0.012425682053705922,-0.007890936061759475,-0.013035919161497374,-0.01684209238376655
2021-11-12,0.015778004459969536,0.014393209578619634,0.017221363368566563,0.01654607065527773
2021-11-15,0.009236667556875168,0.011687132119967424,0.010528747424357299,0.010026917814603591
2021-11-16,-0.005659667433440715,-0.007644241887105819,-0.0014857502258488703,-0.004176321470414897
2021-11-17,0.005407043050563335,-0.0017538767338820338,0.01540851995919218,0.01691834459141288
2021-11-18,-0.013624844465505236,-0.009752677540703313,-0.019212906821863246,-0.01686933976281301
2021-11-22,-0.01722811201090001,-0.012142082485424534,-0.01608328876175914,-0.02405384940989989
2021-11-23,0.011258127704651363,0.009412169277109014,0.01005862541661504,0.012958397374295601
2021-11-24,-0.003591587215699794,-0.0064369031931715195,0.0002988929949029259,-0.00034168378081340066
2021-11-25,0.008753543667941595,0.005928085467532353,0.012610358753424282,0.011991259065724591
2021-11-26,-0.02526437277287349,-0.013110923080684529,-0.029971122532688466,-0.0362788503356754
2021-11-29,-0.0029872142786299604,-0.005284433679525082,0.00148001627523354,-0.0045428782343904656
2021-11-30,-0.004294301767139114,-0.0007989163912511268,-0.008807742448135236,-0.005000297693020817
2021-12-01,0.0012741386800991135,-0.0015528083027281578,0.0033860144355986263,0.0036850775197481813
2021-12-02,0.014357724893698555,0.01280919769275083,0.01565460172143353,0.01614890723498589
2021-12-03,-0.011376651135585895,-0.012685798160493266,-0.009729576855531597,-0.00891502395325669
2021-12-06,-0.020294602606561917,-0.019661973120726046,-0.020244049215350862,-0.020816395336657932
2021-12-07,0.013918659307329617,0.008603249362465266,0.017139122588705535,0.017590570109006554
2021-12-08,0.015367893116663457,0.01652468549781414,0.013820689712992275,0.015477095263134275
2021-12-09,0.002428727802758414,0.006144174924767029,-0.0027801507051606247,-0.002813336868210373
2021-12-10,0.0023308301744588006,-0.0007460559847312618,-0.0006752600052790543,0.006028318040844486
2021-12-13,-0.004901303335869155,-0.008212758334838154,-0.002837778233962948,-0.001572681531463536
2021-12-14,-0.0011421348480481074,-0.0021997417535421383,0.0009245225632782692,0.00208009705931687
2021-12-15,-0.005680744831614002,-0.006106282578580076,-0.007999557114388435,-0.004789164966931052
2021-12-16,0.0014966564186581072,0.002976444176055668,0.003858317102748469,0.000906309228128777
2021-12-17,-0.015738506691855843,-0.01066297319769367,-0.019560551674683027,-0.02026444221079309
2021-12-20,-0.022432896763015894,-0.014267009651834594,-0.026564334918342446,-0.030056427590293512
2021-12-21,0.015518418934693162,0.010152786077899684,0.0222832191851998,0.02181482510608997
2021-12-22,0.007217651383579081,0.005560885839138885,0.006556460131970728,0.0074331844262664985
2021-12-23,0.011401507674378003,0.010845680615043356,0.011630358248463058,0.012876376944454785
2021-12-24,-0.005017261624933048,-0.004607824598870602,-0.002265655875311419,-0.0062392847949100765
2021-12-27,0.005802532377718934,0.0032933662683206724,0.0061831237786439345,0.007059935369352115
2021-12-28,0.009348641515963176,0.008557923812492504,0.00777913201589831,0.011795680468816976
2021-12-29,0.0011835764415371736,0.0015938358358916118,-0.0009701066191106084,0.0030601032768748
2021-12-30,0.00302756291639776,0.004284702405942405,0.0027741442200045078,0.003094162378645766
2021-12-31,0.007537120634863035,0.0067829048444007275,0.007793022500154996,0.006766680745436028
2022-01-03,0.005675640799889215,0.003383982951281508,0.006766540550502523,0.006987419331768016
2022-01-04,0.008254821068447134,0.007608112564763497,0.009296204156775827,0.009881797960073112
2022-01-05,0.0017273468171968005,-0.0011469300198138459,0.0035936501169868715,0.0020139767677161535
2022-01-06,-0.007687991173568676,-0.006370091731965122,-0.008552964987875961,-0.00859843915809411
2022-01-07,0.006065626067343255,0.004414626811413395,0.010515948334918092,0.009377631823741702
2022-01-10,0.005868301656626608,0.007149242917182604,0.002280939832109998,0.0035907787275389954
2022-01-11,-0.0009146813559691804,-0.001365198210301484,-0.0009525150975923402,0.001021371775298032
2022-01-12,0.007679432323691222,0.006263358071352186,0.007700460563449108,0.007638755989758118
2022-01-13,0.002355105496449175,0.0056975817357523585,-0.002615345418492232,0.0021649364212357114
2022-01-14,-0.0032911283634341005,-0.004672790753962534,-0.00599666909996593,-0.0022916166383112166
2022-01-17,0.003654951700470447,0.0006837712003833768,0.006291252010150019,0.006093213823283472
2022-01-18,-0.018148850449947237,-0.008666403067258648,-0.02480850142979741,-0.028293011952640477
2022-01-19,-0.005672779421856148,-0.012767389791486733,-0.0013774627357885255,0.002232435305453629
2022-01-20,-0.0047155857440155866,-0.006860782677721462,-0.0019074248793243807,-0.0032160689517211102
2022-01-21,-0.014002977869290162,-0.007976655239650509,-0.016804720390947128,-0.018435031640949714
2022-01-24,-0.028909108851425412,-0.02121911909398501,-0.033511666049933136,-0.03359758776974222
2022-01-25,0.006262479450852921,0.0076204005569598145,0.0010067205561000495,0.003580530321000735
2022-01-27,-0.01464410670812525,-0.012966066248503178,-0.019573985115039546,-0.017552966768526294
2022-01-28,0.009811988969760951,0.007696764852016735,0.008980206924068758,0.014818921174192111
2022-01-31,0.015534675955160684,0.012469223483974608,0.017375025274055027,0.01942367813846218
2022-02-01,0.02032462470791413,0.016338239565961983,0.019190150937932617,0.017299414546909288
2022-02-02,0.006333644362928161,0.006781225181781425,0.004313308977405532,0.006405890082626049
2022-02-03,-0.009424836641925362,-0.012288534616916414,-0.013043511154861565,-0.007784387620117869
2022-02-04,-0.0012305826263508002,-0.0012569478823692976,0.0024708273054357285,-0.001740645943921399
2022-02-07,-0.014791518087028978,-0.016065840680033104,-0.007663306693764597,-0.013079079780388018
2022-02-08,-0.0001660400887271335,0.001152721441010102,-0.00477539452575489,-0.0033552313649982623
2022-02-09,0.007740424785325127,0.007106179698558359,0.007846527775062626,0.008479809264754204
2022-02-10,0.010822196787425969,0.008611029525942449,0.013795350012837115,0.013558239921410992
2022-02-11,-0.014274653148982384,-0.014623380470328625,-0.013639278869066886,-0.013243806426761678
2022-02-14,-0.029379605035540983,-0.024811378261073283,-0.022045744400214683,-0.033162129088572974
2022-02-15,0.026088592868423084,0.0244932347372641,0.02197557480833097,0.027009148797639205
2022-02-16,-0.0005229016265420735,0.001989174290499815,-0.0025812417399771513,-0.0013216405557885834
2022-02-17,-0.0017290021631675872,-0.0031886845184397996,-5.520055404059903e-05,0.0002126277266478521
2022-02-18,-0.005621435416438574,-0.002477304215472243,-0.009598747225037636,-0.009341543719057379
2022-02-21,-0.006895436135184622,-0.001948253964741312,-0.008299167745094205,-0.01013522164617278
2022-02-22,-0.0068594157940311,-0.0024631815344741933,0.003921237662041738,-0.009269676290396803
2022-02-23,0.0041112659044544005,0.000620901094759165,-0.004792143953472104,0.006436292001951736
2022-02-24,-0.040233289106882626,-0.02961938243607834,-0.04117460559844132,-0.04954653837031917
2022-02-25,0.031975147393433434,0.014877642610327138,0.03386004714590162,0.04732614678440669
2022-02-28,0.010027786142259663,-0.00022894278398577972,0.02051100612677038,0.018619151257996847
2022-03-02,-0.005685197524695008,-0.01422546117545075,-0.0027439738399182042,0.003045571923688522
2022-03-03,0.003762136363173153,-0.005680252599410081,0.015376564787205897,0.012117849069459065
2022-03-04,-0.005664198180019128,0.0006498041978031054,-0.009334610388279013,-0.01581210138619225
2022-03-07,-0.0012503913951003075,-0.006358046480656557,0.015840438925408526,0.008822834293348611
2022-03-08,0.012227824425043029,0.009348983693950656,0.012274478206656916,0.010579276143666496
2022-03-09,0.0055893840205187275,0.006849703797946337,0.0033727912916778663,0.002108785427113261
2022-03-10,0.01246782107599057,0.011623169506143297,0.005059583192336249,0.013590646417081041
2022-03-11,0.0038800253000331074,0.002982710379623737,0.007562232301792663,0.0020010522963557348
2022-03-14,0.0030686914936230002,0.006040727798334825,0.00475289948363161,0.0002919455240751102
2022-03-15,-0.01579965875049769,-0.00876998145588944,-0.0231914369326845,-0.02372188385092604
2022-03-16,0.020101686255160157,0.018352069680939172,0.018276902600263434,0.022920545349083214
2022-03-17,0.01238451485006261,0.01389496694951768,0.0036052895460020285,0.010391316099107633
2022-03-21,-0.009951297084417634,-0.013553566441508201,-0.0021840534327964034,-0.007585895563002727
2022-03-22,0.006441633857017788,0.001050141023085494,0.008748600998613496,0.010290901862090111
2022-03-23,-0.002701748163799427,-0.004810230819809549,-0.003669102123076744,-0.0010781237844451133
2022-03-24,0.007381821487094762,0.008919682836330678,0.01049747640230781,0.005628765528984225
2022-03-25,-0.0028061020780704342,-0.002803284875040274,-0.006320592156265233,-0.0018439029857489175
2022-03-28,0.00019022993454104339,-0.0011253293080350558,0.0005353870771846797,0.0013641903618789601
2022-03-29,0.002732568446576814,0.0050677018035754605,-0.0027196934885557957,-0.0007374858843133486
2022-03-30,-0.000889315372198753,0.006158959433246585,-0.009139823783954538,-0.007553930873237538
2022-03-31,-0.001255651966557787,0.0019288194815271777,-0.0019746176290721088,-0.0032234828846008346
2022-04-01,0.009734196905760956,0.007352609316193675,0.010421473098444035,0.01440340715997596
2022-04-04,0.010516568641797036,0.010206346522956431,0.007496437319177793,0.010368907816216041
2022-04-05,0.005111613595789981,0.0038324786387311715,0.00595975925324305,0.007072721314927016
2022-04-06,-0.0002991586461029399,-0.002560679236648799,-0.0007544831801253411,0.0028373768745376116
2022-04-07,-0.004506064901906974,-0.003024601280439735,-0.0037178413666006356,-0.006372389245723397
2022-04-08,0.007850924324682396,0.012287326748619652,0.0010028460750665447,0.0041572221054244785
2022-04-11,-0.0024216130972754546,-0.005762612808325127,-0.001445019697593479,0.0010279362284978852
2022-04-12,-0.011008367249986014,-0.005293752660119113,-0.01237100453731705,-0.01554438066331338
2022-04-13,0.004331644700260227,0.0009048523269754871,0.012379595424726492,0.0071870965519701315
2022-04-18,-0.010221769901248757,-0.010624746921632542,-0.014567103082038606,-0.007363674675725415
2022-04-19,-0.014389361787101516,-0.021812268230153416,-0.004783696939062965,-0.006212706287647312
2022-04-20,0.005444164604871381,0.011809188975714313,0.0012022772978672743,0.0001352347045924095
2022-04-21,0.009615023017619663,0.010208871367822465,0.01011574770957244,0.008179431666206988
2022-04-22,-0.010930268697923164,-0.01077546797003748,-0.012331016058105672,-0.010688607902897145
2022-04-25,-0.020836470175368764,-0.013838769332268016,-0.025385412786961013,-0.025963732978258682
2022-04-26,0.010555564275044137,0.013375876709063917,0.003815613553574437,0.006506633684869102
2022-04-27,-0.01017128994541197,-0.011365604845982692,-0.012289521473659169,-0.008903730795138683
2022-04-28,0.010031062600629649,0.011044078744840063,0.01143304731742515,0.00841598029469475
2022-04-29,-0.009705567785462789,-0.007080291690468907,-0.011513244656533961,-0.013571629249079625
2022-05-02,-0.007042633958652402,-0.004778525029255048,-0.005385732996222898,-0.013563020146604883
2022-05-04,-0.013615411759159495,-0.0037813151026078514,-0.011113534819945764,-0.025165863084746696
2022-05-05,0.0007244225816762861,-0.0049551085845971525,-0.0038241556586628136,0.00903688966665495
2022-05-06,-0.007884884535762256,-0.008156134192628152,-0.0028326506965480457,-0.012541674594254891
2022-05-09,-0.00899148057356533,-0.007211396137062041,-0.009793288052575413,-0.009208172042768558
2022-05-10,-0.01664834202380933,-0.009853008549832756,-0.018755684006800395,-0.02124378704562886
2022-05-11,-0.001834899941973287,-0.002127597865448743,-0.002189908907658117,-0.0029110187949241695
2022-05-12,-0.01578014956306709,-0.013667082916141925,-0.01687360623807687,-0.016519622079412474
2022-05-13,-0.001146601895002073,0.00450348622488006,-0.0020220237207006896,-0.0033914535894569364
2022-05-16,0.004524184940128388,-0.0014529475994283507,0.004156815232291285,0.008135813936036575
2022-05-17,0.026480634639472207,0.020432341031783572,0.024276281977564314,0.03025840358516952
2022-05-18,-0.00622464333084006,-0.0006310153866857117,-0.0050078816018979885,-0.01133520586564181
2022-05-19,-0.024055703718554804,-0.018218646059823804,-0.015225408852274577,-0.037234024047908654
2022-05-20,0.028655147538847348,0.035075583781235514,0.022683394980599098,0.024735021298695946
2022-05-23,-0.006437869069546527,0.001213497218943406,-0.00429925666652156,-0.009891985098112854
2022-05-24,-0.011892096272927581,-0.0053354197721496134,-0.01524889122823735,-0.017065470474603665
2022-05-25,-0.004398574138182967,0.003691521305290896,0.007199260489798859,-0.01993956698014473
2022-05-26,0.01332865396166939,0.006908757872342441,0.007678491071417578,0.02121612576869877
2022-05-27,0.007989172450454335,0.0011990082634077523,-0.005136778131631601,0.023878257648653218
2022-05-30,0.011459908525436907,0.0071842833375697045,0.0049760721638309295,0.019519292249258795
2022-05-31,0.005937806958557081,0.006274443205009336,0.01122553091224008,0.0008759349743409834
2022-06-01,-0.013309649597403841,-0.014723013961392728,-0.013580719887099399,-0.015424461716809128
2022-06-02,0.005505897517382481,0.009655840915981491,0.006933928291530379,0.0009072998303076975
2022-06-03,-0.007214397361882688,-0.005281509710706513,-0.009004195902200947,-0.005630759389518863
2022-06-06,-8.802759154544684e-05,-0.0019330891342601673,0.0008653854157351305,0.001586947034344321
2022-06-07,-0.007840300773651207,-0.009953483413818312,0.0042641480422705765,-0.011888378324502576
2022-06-08,-0.0002864671731541003,-0.0028092139283950857,-0.006043487612359732,0.004124684420822486
2022-06-09,0.005553779257716847,0.009732909407116106,0.008291482653585446,0.0023402380674657987
2022-06-10,-0.01039589467431606,-0.005732585952616293,-0.004995786814807046,-0.018119626383278034
2022-06-13,-0.02457810910170807,-0.016849766292460037,-0.020075699945949772,-0.03260947386093914
2022-06-14,0.003788099426359947,0.004407860735898755,0.0010289571924844225,0.003233066682860147
2022-06-15,-0.004426587339101926,-0.006252913319003269,-0.009849569175646954,-0.0012442238900699611
2022-06-16,-0.027145578579049492,-0.01657855462493546,-0.025160437027148305,-0.033942177647372486
2022-06-17,-0.011892718920815143,-0.015449660657803573,-0.01208387150088387,-0.007899020750406214
2022-06-20,0.0014969514251832467,0.005794417131564343,-0.002748016648967032,0.0047755127032125914
2022-06-21,0.020736388696505882,0.018439969844928718,0.017368041704474754,0.021906448798304553
2022-06-22,-0.018222843721432517,-0.011580840386117544,-0.016460133079209696,-0.02264231607462644
2022-06-23,0.010689190481484156,0.008403620518791783,0.009555449047093005,0.014178878013501572
2022-06-24,0.0053953913710487475,0.0077474818220717515,0.0068751442753353575,0.000955623115127379
2022-06-27,0.011502517125464875,0.010998997586073813,0.015139378128260638,0.01106485425274011
2022-06-28,0.006420732685403214,0.006211546192635353,0.009429170174817234,0.005268163992526355
2022-06-29,0.0003411500775351667,0.002771327555260273,0.010717041925380005,-0.008089582380895506
2022-06-30,-0.004360194918711227,0.0014952777931329807,-0.005804034165508322,-0.009839200561758379
2022-07-01,0.0010968781161276326,-0.004103506273987945,-0.016616653836512174,0.014010715653840381
2022-07-04,0.0019078543932374336,0.005259113378078085,0.0014195549008877723,-0.0009807100545096807
2022-07-05,-0.0010833936373476532,-0.0008538768957202405,0.0020554606658142946,-0.0017193326060902807
2022-07-06,0.007731090502079014,0.009134579273877399,-0.0011516707458222005,0.01105305187515717
2022-07-07,0.009542319586170241,0.00087051696762983,0.006151584056231951,0.017508880532621177
2022-07-08,0.005196657485852101,0.007687225055862991,0.007296202092612387,0.00250404490336448
2022-07-11,0.00023298464881374003,-0.00012887072249613768,-0.00152945060751965,-0.0018547608610409328
2022-07-12,-0.0073315402812689215,-0.011016106004822727,-0.004303751872116732,-0.008103016522429469
2022-07-13,0.0001832672681287799,0.002096203188937432,-0.0010866089446205786,-0.0007229248262787062
2022-07-14,0.003782259442371541,0.0073725638188963,0.005367373044938518,-0.0003166834078586724
2022-07-15,0.003381171297516307,0.007722774146336547,0.007718467119052012,-0.0019318967973920023
2022-07-18,0.011543233684108381,0.005595063598182259,0.009545125917384113,0.020547617571511242
2022-07-19,0.0018161551945709534,-0.003360210008593509,-0.0012646123010005901,0.0058350097388754334
2022-07-20,0.010288205126878341,0.010332811835276222,0.010863606483883487,0.012487340656898821
2022-07-21,0.004676322389686262,0.0029309661378700597,0.007173079531602837,0.006811793581728557
2022-07-22,-0.00098050923521206,-0.0006965046976972339,-0.0009058677453076568,-0.002085395529751231
2022-07-25,-0.0015189432192381936,-0.005523073267783467,-0.004178379723506272,0.002072506745734798
2022-07-26,-0.01182235402880745,-0.015720769865614957,-0.0050265714206095095,-0.01404826244360564
2022-07-27,0.007514257768176588,0.008037605824654,0.004442232455714767,0.00964164097768224
2022-07-28,0.01715877538492626,0.011593113127824031,0.008584036807798753,0.028039742057057265
2022-07-29,0.015040718061238658,0.008883730257230108,0.020625470288036334,0.020429640272899202
2022-08-01,0.007970668303515662,0.005644912228493578,0.006789080938251277,0.010482476324666382
2022-08-02,-0.0019534194331657204,-0.0015541146930633026,-0.0002952629069609943,-0.004224493270754551
2022-08-03,-0.0016655197128430201,-0.00279561008728767,-0.004937249535255207,0.0022840812076984586
2022-08-04,0.005311914726329074,0.00798345310168953,0.004012687755727738,0.003506951495494152
2022-08-05,0.0013144782802960134,4.178362145773411e-05,0.00037956893837008535,0.00265868777796609
2022-08-08,0.0018673747219878538,0.0006394604215156507,-0.00016355613372523393,0.0033380060756055805
